nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
4.99471e-05,0.18625,0,0.000642474,0,-982.99,12.8653,-0.117064,0.067859,0,0.0984375,0.262165,0,28207,2
5.13377e-05,0.184635,0,0.000639299,0,-982.947,12.4548,-0.117265,0.0706312,0,0.09375,0.265262,0,28208,2
5.0253e-05,0.186267,0,0.000645483,0,-982.991,12.8468,-0.11694,0.0678765,0,0.09375,0.262165,0,28209,2
4.42239e-06,0.0933709,0,5.0395e-06,0,-980.53,0.296004,-0.0987063,0.000545642,0.0146286,0.727604,0.0246094,0,28210,2
5.60894e-06,0.0918266,0,4.92782e-06,0,-980.489,0.283267,-0.0987009,0.000522553,0.0121129,0.740365,0.0246094,0,28211,2
4.42452e-06,0.0933531,0,5.03895e-06,0,-980.53,0.295971,-0.0987002,0.000459578,0.0146429,0.727604,0.0210938,0,28212,2
5.61244e-06,0.0918098,0,4.92719e-06,0,-980.489,0.283232,-0.098695,0.000440013,0.0121275,0.740365,0.0210938,0,28213,2
2.99614e-06,0.0869749,0,8.44308e-06,0,-980.361,0.703768,-0.0872774,-0.00514242,0,0.727604,0.268359,0,28214,2
3.07312e-06,0.0868144,0,7.769e-06,0,-980.356,0.60436,-0.0890855,-0.00543618,0,0.740365,0.268359,0,28215,2
2.94886e-06,0.0870306,0,8.53968e-06,0,-980.362,0.721658,-0.0872543,-0.00684982,0,0.727604,0.262165,0,28216,2
3.01377e-06,0.0868541,0,7.84399e-06,0,-980.357,0.617681,-0.0890991,-0.00701128,0,0.740365,0.262165,0,28217,2
0.000173673,0.246424,0,0.000255376,0,-984.584,1.436,-0.00387993,-0.00018704,0,-0.257812,0.0246094,0,28218,2
0.000164108,0.240309,0,0.000226017,0,-984.422,1.37634,-0.00491243,0.000321883,0,-0.246094,0.0246094,0,28219,2
0.000170069,0.24757,0,0.000260292,0,-984.614,1.44428,-0.00341322,-0.000119276,0,-0.257812,0.0210938,0,28220,2
0.000166012,0.2413,0,0.000229058,0,-984.448,1.37874,-0.00457718,0.000310067,0,-0.246094,0.0210938,0,28221,2
0.000121144,0.133721,0,0.000549523,0,-981.599,4.53738,-0.119994,-0.0242018,0,-0.257812,0.268359,0,28222,2
0.000117562,0.136409,0,0.000548683,0,-981.67,4.6686,-0.119309,-0.0227284,0,-0.246094,0.268359,0,28223,2
0.000114644,0.139382,0,0.000521946,0,-981.749,4.55386,-0.118572,-0.0238163,0,-0.257812,0.262165,0,28224,2
0.00011085,0.142347,0,0.000519058,0,-981.827,4.68374,-0.117777,-0.0222514,0,-0.246094,0.262165,0,28225,2
2.97047e-05,0.16594,0,0.0003277,0,-982.452,11.0332,-0.104276,0.0398244,0,0.398438,0.265262,0,28226,2
2.89942e-05,0.16846,0,0.000325633,0,-982.519,11.2324,-0.103803,0.0414265,0,0.398438,0.262165,0,28227,2
3.02309e-05,0.165993,0,0.000332657,0,-982.454,11.0052,-0.104384,0.0406792,0,0.39375,0.265262,0,28228,2
2.9414e-05,0.168458,0,0.00032991,0,-982.519,11.2178,-0.104074,0.0421466,0,0.39375,0.262165,0,28229,2
1.52196e-05,0.0971461,0,3.03889e-05,0,-980.63,0.914147,-0.119289,-0.0169058,0,0.09375,0.466574,0,28230,2
1.50428e-05,0.0972063,0,2.8524e-05,0,-980.632,0.865386,-0.11779,-0.0157349,0,0.103125,0.466574,0,28231,2
1.51724e-05,0.0977496,0,3.14905e-05,0,-980.646,0.959584,-0.120083,-0.0187951,0,0.09375,0.460379,0,28232,2
1.49826e-05,0.0977857,0,2.96842e-05,0,-980.647,0.910653,-0.118569,-0.0175535,0,0.103125,0.460379,0,28233,2
4.51071e-06,0.0957379,0,5.28065e-06,0,-980.593,0.303636,-0.0987527,-0.000716632,0.0154991,0.727604,0.137109,0,28234,2
5.52608e-06,0.0942148,0,5.19276e-06,0,-980.552,0.292227,-0.0987855,-0.000727849,0.0132102,0.740365,0.137109,0,28235,2
4.51389e-06,0.0957855,0,5.25311e-06,0,-980.594,0.302569,-0.0987669,-0.000447373,0.015532,0.727604,0.133594,0,28236,2
5.5521e-06,0.0942473,0,5.16332e-06,0,-980.553,0.291087,-0.0987986,-0.000460786,0.0132242,0.740365,0.133594,0,28237,2
1.21169e-05,0.0865882,0,5.94516e-06,0,-980.35,0.302189,-0.0964564,0.00391844,0,0.727604,0.466574,0,28238,2
1.36766e-05,0.0865904,0,5.77898e-06,0,-980.351,0.296054,-0.0967836,0.00362903,0,0.740365,0.466574,0,28239,2
1.1223e-05,0.0865602,0,6.00671e-06,0,-980.35,0.306501,-0.0963248,0.00406318,0,0.727604,0.460379,0,28240,2
1.25992e-05,0.0865672,0,5.83102e-06,0,-980.35,0.299494,-0.0966683,0.00375456,0,0.740365,0.460379,0,28241,2
0.000125738,0.19721,0,0.000554116,0,-983.281,4.40776,-0.0590217,-0.025503,0,-0.257812,0.137109,0,28242,2
0.000127963,0.196963,0,0.000564007,0,-983.274,4.40866,-0.0533345,-0.0230843,0,-0.246094,0.137109,0,28243,2
0.000129607,0.197557,0,0.00055535,0,-983.29,4.2858,-0.0547273,-0.0236895,0,-0.257812,0.133594,0,28244,2
0.000131398,0.197158,0,0.000559882,0,-983.279,4.26198,-0.0491704,-0.0211954,0,-0.246094,0.133594,0,28245,2
0.000177016,0.11496,0,0.000462996,0,-981.102,2.61557,-0.116061,-0.0234357,0,-0.257812,0.466574,0,28246,2
0.000175787,0.113651,0,0.000465156,0,-981.067,2.64616,-0.116158,-0.0241028,0,-0.246094,0.466574,0,28247,2
0.000177216,0.113727,0,0.000479524,0,-981.069,2.70592,-0.115983,-0.0240095,0,-0.257812,0.460379,0,28248,2
0.000175925,0.112475,0,0.00048205,0,-981.036,2.74016,-0.116091,-0.0247188,0,-0.246094,0.460379,0,28249,2
2.68798e-05,0.0909573,0,1.78299e-05,0,-980.466,0.6634,-0.098575,0.00266296,0,0.39375,0.466574,0,28250,2
2.6692e-05,0.0906889,0,1.76871e-05,0,-980.459,0.662713,-0.0984584,0.0029992,0,0.403125,0.466574,0,28251,2
2.65599e-05,0.091172,0,1.83708e-05,0,-980.472,0.69176,-0.0987606,0.00255954,0,0.39375,0.460379,0,28252,2
2.63927e-05,0.0908954,0,1.82523e-05,0,-980.465,0.691649,-0.0986392,0.00292091,0,0.403125,0.460379,0,28253,2
0.000332249,0.265426,0,0.000842366,0,-985.087,2.53536,-0.0148376,-0.0112553,0,-0.445312,0.0246094,0,28254,2
0.000325617,0.26556,0,0.00081035,0,-985.091,2.48862,-0.013107,-0.0108157,0,-0.433594,0.0246094,0,28255,2
0.000340463,0.267646,0,0.000851893,0,-985.146,2.50212,-0.0129414,-0.00970717,0,-0.445312,0.0210938,0,28256,2
0.000333544,0.267763,0,0.000819046,0,-985.149,2.4555,-0.0112677,-0.00932323,0,-0.433594,0.0210938,0,28257,2
0.000166671,0.116316,0,0.000557404,0,-981.138,3.34449,-0.120244,-0.032848,0,-0.445312,0.268359,0,28258,2
0.000165411,0.116368,0,0.000563778,0,-981.139,3.40854,-0.12057,-0.0330828,0,-0.433594,0.268359,0,28259,2
0.000165184,0.117452,0,0.000556225,0,-981.168,3.36749,-0.119833,-0.0331442,0,-0.445312,0.262165,0,28260,2
0.000163819,0.117642,0,0.000562418,0,-981.173,3.43339,-0.120155,-0.0333725,0,-0.433594,0.262165,0,28261,2
4.02369e-05,0.170699,0,0.000482085,0,-982.578,11.9838,-0.119985,0.0576793,0,0.248437,0.265262,0,28262,2
3.90997e-05,0.173184,0,0.000484811,0,-982.644,12.4026,-0.119248,0.0559222,0,0.248437,0.262165,0,28263,2
4.05634e-05,0.171221,0,0.000487347,0,-982.592,12.0171,-0.120315,0.0583094,0,0.24375,0.265262,0,28264,2
3.94432e-05,0.173715,0,0.000490437,0,-982.658,12.4371,-0.119548,0.0565034,0,0.24375,0.262165,0,28265,2
4.43154e-05,0.149799,0,0.000256044,0,-982.025,4.71475,-0.00909874,0.0199111,0,-0.0703125,0.0246094,0,28266,2
3.51941e-05,0.14794,0,0.000268632,0,-981.975,5.52182,0.0055871,0.0249863,0,-0.0585938,0.0246094,0,28267,2
4.46493e-05,0.149816,0,0.000247121,0,-982.025,4.64862,-0.0109163,0.0175556,0,-0.0703125,0.0210938,0,28268,2
3.47719e-05,0.147963,0,0.000259236,0,-981.976,5.46879,0.00306399,0.0224924,0,-0.0585938,0.0210938,0,28269,2
7.70789e-05,0.174243,0,0.000703645,0,-982.672,9.11658,-0.118249,0.0214667,0,-0.0703125,0.268359,0,28270,2
7.39747e-05,0.175564,0,0.000705544,0,-982.707,9.52425,-0.119198,0.0273589,0,-0.0585938,0.268359,0,28271,2
7.01955e-05,0.176082,0,0.000613641,0,-982.721,8.74269,-0.119743,0.0236942,0,-0.0703125,0.262165,0,28272,2
6.74761e-05,0.177307,0,0.000619727,0,-982.753,9.18748,-0.12076,0.0290471,0,-0.0585938,0.262165,0,28273,2
1.56769e-05,0.117797,0,0.000143615,0,-981.177,9.16863,-0.126785,0.0163033,0,0.548437,0.265262,0,28274,2
1.48533e-05,0.120165,0,0.000146642,0,-981.24,9.88369,-0.127922,0.0140904,0,0.548437,0.262165,0,28275,2
1.5903e-05,0.118679,0,0.000146136,0,-981.2,9.19726,-0.128268,0.0159324,0,0.54375,0.265262,0,28276,2
1.49559e-05,0.121517,0,0.000147174,0,-981.276,9.85073,-0.129472,0.0148773,0,0.54375,0.262165,0,28277,2
9.12583e-05,0.178854,0,0.000267204,0,-982.794,2.92807,-0.0977426,-0.0352821,0,-0.445312,0.137109,0,28278,2
9.10731e-05,0.18056,0,0.000273629,0,-982.839,3.00452,-0.0976083,-0.0353999,0,-0.433594,0.137109,0,28279,2
9.18379e-05,0.180706,0,0.000268695,0,-982.843,2.92576,-0.0967701,-0.0356049,0,-0.445312,0.133594,0,28280,2
9.19668e-05,0.182363,0,0.000276212,0,-982.887,3.00332,-0.0965009,-0.0356922,0,-0.433594,0.133594,0,28281,2
0.00017092,0.135746,0,0.000345399,0,-981.653,2.02062,-0.113925,-0.0151108,0,-0.445312,0.466574,0,28282,2
0.000172331,0.134519,0,0.000354973,0,-981.62,2.05964,-0.114018,-0.0154578,0,-0.433594,0.466574,0,28283,2
0.000172182,0.133824,0,0.000357679,0,-981.602,2.07716,-0.113908,-0.0154654,0,-0.445312,0.460379,0,28284,2
0.000173508,0.132625,0,0.000367404,0,-981.57,2.11734,-0.113987,-0.0158069,0,-0.433594,0.460379,0,28285,2
2.8827e-05,0.0953218,0,1.85446e-05,0,-980.582,0.64338,-0.10297,-0.00347172,0,0.24375,0.466574,0,28286,2
2.87222e-05,0.0950559,0,1.854e-05,0,-980.575,0.645573,-0.102437,-0.00294011,0,0.253125,0.466574,0,28287,2
2.84067e-05,0.0957142,0,1.88519e-05,0,-980.592,0.663722,-0.103333,-0.00409005,0,0.24375,0.460379,0,28288,2
2.82688e-05,0.0954338,0,1.88196e-05,0,-980.585,0.665823,-0.10279,-0.00351458,0,0.253125,0.460379,0,28289,2
6.58284e-05,0.162471,0,0.000616567,0,-982.36,5.37019,0.0090367,-0.0053601,0,-0.0703125,0.137109,0,28290,2
6.62056e-05,0.161149,0,0.000611595,0,-982.325,5.59181,0.0130852,-0.00673687,0,-0.0585938,0.137109,0,28291,2
6.55972e-05,0.160652,0,0.000639968,0,-982.312,5.53036,0.00974379,-0.00428725,0,-0.0703125,0.133594,0,28292,2
6.37708e-05,0.159253,0,0.00064119,0,-982.275,5.83691,0.0138508,-0.00616652,0,-0.0585938,0.133594,0,28293,2
0.000114013,0.0973309,0,0.000317348,0,-980.635,2.78375,-0.117819,-0.0391078,0,-0.0703125,0.466574,0,28294,2
0.000101361,0.0965795,0,0.000289633,0,-980.615,2.75441,-0.118742,-0.0410052,0,-0.0585938,0.466574,0,28295,2
0.000111489,0.0970345,0,0.000342993,0,-980.627,3.03666,-0.118684,-0.0417156,0,-0.0703125,0.460379,0,28296,2
9.42631e-05,0.096387,0,0.000307911,0,-980.61,3.00143,-0.120276,-0.0434964,0,-0.0585938,0.460379,0,28297,2
1.54133e-05,0.0871286,0,1.21961e-05,0,-980.365,0.569758,-0.095946,0.00761996,0,0.54375,0.466574,0,28298,2
1.40898e-05,0.0870049,0,1.16284e-05,0,-980.362,0.55331,-0.0956211,0.0077755,0,0.553125,0.466574,0,28299,2
1.57198e-05,0.0871712,0,1.27385e-05,0,-980.366,0.60058,-0.0959894,0.00793059,0,0.54375,0.460379,0,28300,2
1.42814e-05,0.0870347,0,1.21149e-05,0,-980.362,0.582905,-0.0956315,0.00811214,0,0.553125,0.460379,0,28301,2
3.20867e-05,0.104546,0,0.000152766,0,-980.826,3.36343,-0.131014,-0.0430095,0,0.09375,0.367467,0,28302,2
2.88458e-05,0.10452,0,0.000131991,0,-980.825,3.11645,-0.130639,-0.0431263,0,0.103125,0.367467,0,28303,2
3.56334e-05,0.105007,0,0.000185638,0,-980.838,3.80328,-0.130691,-0.0424354,0,0.09375,0.361272,0,28304,2
3.1561e-05,0.104968,0,0.000158097,0,-980.837,3.51346,-0.130611,-0.0430325,0,0.103125,0.361272,0,28305,2
4.45142e-06,0.0946823,0,5.0498e-06,0,-980.565,0.296054,-0.098833,0.00149316,0.0150734,0.727604,0.0808594,0,28306,2
5.65017e-06,0.0930812,0,4.93883e-06,0,-980.522,0.283477,-0.098838,0.00144295,0.0125844,0.740365,0.0808594,0,28307,2
4.44668e-06,0.0945624,0,5.04612e-06,0,-980.562,0.295972,-0.098827,0.00150372,0.0150224,0.727604,0.0773437,0,28308,2
5.64555e-06,0.0929648,0,4.93491e-06,0,-980.519,0.283372,-0.0988306,0.00145181,0.0125287,0.740365,0.0773437,0,28309,2
4.84772e-06,0.0862716,0,6.94839e-06,0,-980.342,0.436034,-0.0926865,0.00493154,0,0.727604,0.367467,0,28310,2
5.14512e-06,0.0862924,0,6.59052e-06,0,-980.343,0.403164,-0.0935128,0.00418875,0,0.740365,0.367467,0,28311,2
4.63944e-06,0.0863005,0,7.02141e-06,0,-980.343,0.449205,-0.092319,0.00482599,0,0.727604,0.361272,0,28312,2
4.91341e-06,0.0863145,0,6.65003e-06,0,-980.343,0.41356,-0.0931977,0.0040623,0,0.740365,0.361272,0,28313,2
0.000136152,0.21401,0,0.000288793,0,-983.725,2.12081,-0.0162907,-0.00468299,0,-0.257812,0.0808594,0,28314,2
0.00013523,0.211955,0,0.000275363,0,-983.671,2.03614,-0.0147634,-0.00310124,0,-0.246094,0.0808594,0,28315,2
0.000136165,0.216087,0,0.000274047,0,-983.781,2.01237,-0.0151086,-0.00406696,0,-0.257812,0.0773437,0,28316,2
0.000134993,0.213795,0,0.000261444,0,-983.72,1.93663,-0.0137962,-0.00256833,0,-0.246094,0.0773437,0,28317,2
0.000159831,0.105953,0,0.000644829,0,-980.863,4.03476,-0.122061,-0.026673,0,-0.257812,0.367467,0,28318,2
0.000158246,0.105742,0,0.000653546,0,-980.858,4.13026,-0.122315,-0.0267985,0,-0.246094,0.367467,0,28319,2
0.0001576,0.106288,0,0.000639276,0,-980.872,4.0566,-0.122365,-0.0264589,0,-0.257812,0.361272,0,28320,2
0.000156,0.106134,0,0.000647154,0,-980.868,4.14871,-0.122557,-0.0264809,0,-0.246094,0.361272,0,28321,2
2.36603e-05,0.0987195,0,3.5747e-05,0,-980.672,1.51097,-0.104728,-0.00574661,0,0.39375,0.367467,0,28322,2
2.36402e-05,0.098355,0,3.62347e-05,0,-980.662,1.53289,-0.104611,-0.00483167,0,0.403125,0.367467,0,28323,2
2.35385e-05,0.0995182,0,3.75347e-05,0,-980.693,1.59472,-0.105493,-0.00703494,0,0.39375,0.361272,0,28324,2
2.3501e-05,0.0991561,0,3.80399e-05,0,-980.683,1.61878,-0.105388,-0.00606979,0,0.403125,0.361272,0,28325,2
3.80791e-06,0.0914062,0,6.37937e-06,0,-980.478,0.384387,-0.0980833,-0.00666871,0.0127668,0.727604,0.193359,0,28326,2
4.32932e-06,0.0903833,0,6.1877e-06,0,-980.451,0.358379,-0.0981434,-0.00646396,0.0108152,0.740365,0.193359,0,28327,2
4.01631e-06,0.0917973,0,6.1219e-06,0,-980.488,0.357888,-0.0982158,-0.00594984,0.0128729,0.727604,0.189844,0,28328,2
4.62881e-06,0.0907313,0,5.96841e-06,0,-980.46,0.337785,-0.0982651,-0.005805,0.0108969,0.740365,0.189844,0,28329,2
7.34879e-05,0.180119,0,0.000332385,0,-982.828,4.52394,-0.111197,-0.0336888,0,-0.257812,0.193359,0,28330,2
7.20355e-05,0.182006,0,0.000339478,0,-982.878,4.71362,-0.110247,-0.034309,0,-0.246094,0.193359,0,28331,2
7.34526e-05,0.181767,0,0.000334512,0,-982.871,4.5549,-0.110017,-0.0348793,0,-0.257812,0.189844,0,28332,2
7.2261e-05,0.183666,0,0.000343202,0,-982.922,4.7502,-0.108816,-0.035533,0,-0.246094,0.189844,0,28333,2
0.000157547,0.212701,0,0.000470997,0,-983.691,2.98966,-0.063707,-0.0315923,0,-0.445312,0.0808594,0,28334,2
0.000158669,0.213255,0,0.000477086,0,-983.706,3.007,-0.0611455,-0.0308984,0,-0.433594,0.0808594,0,28335,2
0.000165926,0.215597,0,0.000494132,0,-983.768,2.97819,-0.0604964,-0.0306635,0,-0.445312,0.0773437,0,28336,2
0.000166587,0.216092,0,0.000497562,0,-983.781,2.98706,-0.057902,-0.0299365,0,-0.433594,0.0773437,0,28337,2
0.000174266,0.115295,0,0.000494613,0,-981.111,2.83832,-0.118079,-0.024079,0,-0.445312,0.367467,0,28338,2
0.000173887,0.114424,0,0.00050348,0,-981.088,2.89551,-0.118241,-0.0242859,0,-0.433594,0.367467,0,28339,2
0.000173885,0.114639,0,0.000501131,0,-981.093,2.88203,-0.118613,-0.0247972,0,-0.445312,0.361272,0,28340,2
0.000173381,0.11381,0,0.000509601,0,-981.071,2.93928,-0.118796,-0.0249992,0,-0.433594,0.361272,0,28341,2
1.86367e-05,0.103527,0,3.73687e-05,0,-980.799,1.3478,-0.113283,-0.0222032,0,0.24375,0.367467,0,28342,2
2.04289e-05,0.103361,0,3.64274e-05,0,-980.795,1.33403,-0.112188,-0.0207221,0,0.253125,0.367467,0,28343,2
1.75779e-05,0.104116,0,3.96009e-05,0,-980.815,1.42644,-0.114383,-0.0239336,0,0.24375,0.361272,0,28344,2
1.91643e-05,0.103974,0,3.85469e-05,0,-980.811,1.40848,-0.113233,-0.0223921,0,0.253125,0.361272,0,28345,2
7.02477e-05,0.152692,0,0.000574649,0,-982.101,5.55781,0.0133817,0.00246893,0,-0.0703125,0.0808594,0,28346,2
6.00998e-05,0.150667,0,0.000601867,0,-982.048,6.28138,0.0208694,-0.0016539,0,-0.0585938,0.0808594,0,28347,2
7.03876e-05,0.152679,0,0.00060673,0,-982.101,6.02443,0.0141756,0.00286402,0,-0.0703125,0.0773437,0,28348,2
5.81412e-05,0.150779,0,0.000655602,0,-982.051,7.08521,0.0223655,-0.000724307,0,-0.0585938,0.0773437,0,28349,2
0.000119592,0.105282,0,0.000637701,0,-980.846,5.33257,-0.125949,-0.0260846,0,-0.0703125,0.367467,0,28350,2
0.000116241,0.105267,0,0.000624939,0,-980.845,5.37644,-0.126187,-0.0261687,0,-0.0585938,0.367467,0,28351,2
0.000120373,0.105863,0,0.000646087,0,-980.861,5.36764,-0.125537,-0.0252121,0,-0.0703125,0.361272,0,28352,2
0.000117345,0.105843,0,0.000636685,0,-980.86,5.426,-0.125721,-0.0253058,0,-0.0585938,0.361272,0,28353,2
2.09637e-05,0.0914164,0,3.51445e-05,0,-980.478,1.67588,-0.0990787,0.00976694,0,0.54375,0.367467,0,28354,2
2.00502e-05,0.0908389,0,3.27977e-05,0,-980.463,1.63479,-0.0981437,0.010586,0,0.553125,0.367467,0,28355,2
2.11248e-05,0.0920564,0,3.83346e-05,0,-980.495,1.81412,-0.099652,0.00959759,0,0.54375,0.361272,0,28356,2
2.02763e-05,0.0914441,0,3.60203e-05,0,-980.479,1.77548,-0.0986404,0.0104717,0,0.553125,0.361272,0,28357,2
0.00012079,0.147609,0,0.000390696,0,-981.967,3.2347,-0.108227,-0.0328046,0,-0.445312,0.193359,0,28358,2
0.000117765,0.149777,0,0.000387793,0,-982.024,3.29314,-0.108251,-0.0327305,0,-0.433594,0.193359,0,28359,2
0.000117671,0.149708,0,0.00037742,0,-982.022,3.2076,-0.107485,-0.0327362,0,-0.445312,0.189844,0,28360,2
0.000114688,0.151891,0,0.000374545,0,-982.08,3.26599,-0.10754,-0.0326727,0,-0.433594,0.189844,0,28361,2
5.59288e-05,0.196615,0,0.000564854,0,-983.265,10.1115,-0.0316769,-0.0293762,0,-0.0703125,0.193359,0,28362,2
4.99581e-05,0.194814,0,0.000505067,0,-983.217,10.118,-0.0232205,-0.0325832,0,-0.0585938,0.193359,0,28363,2
5.98834e-05,0.194912,0,0.000567451,0,-983.22,9.488,-0.0252083,-0.0275327,0,-0.0703125,0.189844,0,28364,2
5.32594e-05,0.193287,0,0.000507709,0,-983.177,9.5427,-0.0177102,-0.0322453,0,-0.0585938,0.189844,0,28365,2
0.000104207,0.112167,0,0.000866044,0,-981.028,7.47543,-0.125692,-0.00756989,0,0.01875,0.317913,0,28366,2
0.000105317,0.112046,0,0.000864944,0,-981.025,7.57567,-0.125648,-0.00713198,0,0.028125,0.317913,0,28367,2
0.000104445,0.117905,0,0.000888175,0,-981.18,7.69451,-0.125465,-0.00286587,0,0.01875,0.311719,0,28368,2
0.000105235,0.11774,0,0.000885214,0,-981.176,7.77429,-0.12539,-0.0024172,0,0.028125,0.311719,0,28369,2
1.00727e-06,0.180562,0,9.11956e-06,0,-982.84,1.77529,-0.0853902,0.000856622,0.0737371,0.631901,0.0509766,0,28370,2
1.00736e-06,0.180598,0,9.12136e-06,0,-982.841,1.77552,-0.0854043,0.000833871,0.0737286,0.631901,0.0492188,0,28371,2
9.12667e-07,0.201422,0,1.00593e-05,0,-983.392,2.22322,-0.0793755,0.000753776,0.0831791,0.625521,0.0509766,0,28372,2
9.12724e-07,0.201478,0,1.00614e-05,0,-983.394,2.22349,-0.0793909,0.000734106,0.0831729,0.625521,0.0492188,0,28373,2
7.4603e-06,0.0901112,0,2.46875e-05,0,-980.444,2.03428,-0.0873813,0.0132417,0,0.625521,0.317913,0,28374,2
5.8926e-06,0.0891932,0,1.9131e-05,0,-980.419,1.70542,-0.0855228,0.0120397,0,0.638281,0.317913,0,28375,2
7.6486e-06,0.0905849,0,2.7447e-05,0,-980.456,2.25926,-0.0870729,0.0132858,0,0.625521,0.311719,0,28376,2
5.92672e-06,0.0895585,0,2.06543e-05,0,-980.429,1.86825,-0.0849994,0.0119286,0,0.638281,0.311719,0,28377,2
0.000203751,0.241929,0,0.000470349,0,-984.465,2.30826,-0.0173857,-0.0135887,0,-0.351562,0.0527344,0,28378,2
0.000197499,0.24207,0,0.000436193,0,-984.469,2.20829,-0.0153681,-0.0120023,0,-0.339844,0.0527344,0,28379,2
0.000212084,0.24536,0,0.000478659,0,-984.556,2.25667,-0.0151097,-0.0126883,0,-0.351562,0.0492188,0,28380,2
0.000205415,0.24544,0,0.000443163,0,-984.558,2.15703,-0.0132759,-0.0111901,0,-0.339844,0.0492188,0,28381,2
0.000159492,0.110094,0,0.000569345,0,-980.973,3.56991,-0.122939,-0.029137,0,-0.351562,0.317913,0,28382,2
0.00015785,0.109947,0,0.000572988,0,-980.969,3.63013,-0.123042,-0.0288344,0,-0.339844,0.317913,0,28383,2
0.000158874,0.110544,0,0.000571239,0,-980.985,3.59574,-0.12306,-0.0295748,0,-0.351562,0.311719,0,28384,2
0.000157185,0.110443,0,0.000574597,0,-980.982,3.65573,-0.123161,-0.0292342,0,-0.339844,0.311719,0,28385,2
1.78174e-05,0.107923,0,6.3329e-05,0,-980.916,2.38076,-0.113691,-0.0154594,0,0.31875,0.317913,0,28386,2
1.94739e-05,0.107826,0,6.12204e-05,0,-980.913,2.3357,-0.112984,-0.0151694,0,0.328125,0.317913,0,28387,2
1.81006e-05,0.109069,0,8.83134e-05,0,-980.946,3.08892,-0.114643,-0.0115278,0,0.31875,0.311719,0,28388,2
1.83156e-05,0.108933,0,8.14711e-05,0,-980.942,2.92467,-0.113875,-0.0118199,0,0.328125,0.311719,0,28389,2
7.46682e-05,0.0964903,0,0.000149667,0,-980.613,1.56401,-0.113034,-0.0199744,0,0.01875,0.516127,0,28390,2
7.2545e-05,0.0957927,0,0.000142376,0,-980.594,1.53103,-0.112642,-0.0193757,0,0.028125,0.516127,0,28391,2
7.25117e-05,0.0952656,0,0.00015177,0,-980.58,1.63005,-0.11384,-0.0209758,0,0.01875,0.509933,0,28392,2
7.00298e-05,0.0946596,0,0.0001431,0,-980.564,1.58918,-0.113506,-0.0202815,0,0.028125,0.509933,0,28393,2
9.5408e-07,0.161302,0,8.59808e-06,0,-982.329,1.64503,-0.085467,-0.00101445,0.0695424,0.631901,0.163477,0,28394,2
9.56043e-07,0.162099,0,8.61457e-06,0,-982.351,1.65076,-0.0854011,-0.00094408,0.0698009,0.631901,0.161719,0,28395,2
8.58949e-07,0.178389,0,9.39411e-06,0,-982.782,2.08025,-0.0797197,-0.000634772,0.0789349,0.625521,0.163477,0,28396,2
8.61237e-07,0.179313,0,9.41706e-06,0,-982.806,2.08671,-0.0796348,-0.000586778,0.0791906,0.625521,0.161719,0,28397,2
1.22108e-05,0.0861866,0,6.80218e-06,0,-980.34,0.326155,-0.0957307,0.00423252,0,0.625521,0.516127,0,28398,2
1.26022e-05,0.0862278,0,6.51878e-06,0,-980.341,0.31612,-0.0958653,0.00396366,0,0.638281,0.516127,0,28399,2
1.16115e-05,0.0863662,0,6.94357e-06,0,-980.345,0.333254,-0.0956083,0.00467145,0,0.625521,0.509933,0,28400,2
1.19168e-05,0.0863872,0,6.6531e-06,0,-980.345,0.322299,-0.0957395,0.00439222,0,0.638281,0.509933,0,28401,2
8.52157e-05,0.179009,0,0.00031099,0,-982.798,3.64976,-0.105676,-0.0351224,0,-0.351562,0.165234,0,28402,2
8.42251e-05,0.180734,0,0.000315754,0,-982.844,3.74919,-0.105559,-0.0355297,0,-0.339844,0.165234,0,28403,2
8.54851e-05,0.180646,0,0.000312149,0,-982.842,3.65171,-0.104585,-0.0354531,0,-0.351562,0.161719,0,28404,2
8.49111e-05,0.182343,0,0.000318914,0,-982.887,3.75597,-0.104276,-0.0358442,0,-0.339844,0.161719,0,28405,2
0.000164976,0.14565,0,0.000286717,0,-981.915,1.7376,-0.115633,-0.0159725,0,-0.351562,0.516127,0,28406,2
0.000165939,0.144004,0,0.000292664,0,-981.871,1.76338,-0.115821,-0.0163203,0,-0.339844,0.516127,0,28407,2
0.000167439,0.142312,0,0.000303589,0,-981.826,1.81283,-0.115642,-0.0162662,0,-0.351562,0.509933,0,28408,2
0.000168288,0.14069,0,0.000309631,0,-981.783,1.83959,-0.115824,-0.0166432,0,-0.339844,0.509933,0,28409,2
3.30563e-05,0.0871392,0,1.98274e-05,0,-980.365,0.597847,-0.0989066,-0.000255188,0,0.31875,0.516127,0,28410,2
3.23545e-05,0.0870897,0,1.89838e-05,0,-980.364,0.58517,-0.0986959,2.96821e-05,0,0.328125,0.516127,0,28411,2
3.08664e-05,0.0886596,0,1.7024e-05,0,-980.405,0.551371,-0.0990207,0.000753851,0,0.31875,0.509933,0,28412,2
3.04683e-05,0.0885846,0,1.66361e-05,0,-980.403,0.545924,-0.0987983,0.000984248,0,0.328125,0.509933,0,28413,2
5.85741e-05,0.109101,0,0.000506014,0,-980.947,7.74458,-0.128196,-0.00937111,0,0.16875,0.317913,0,28414,2
