nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
3.84817e-05,0.0415866,0,1.27627e-05,0,-1468.74,0.331654,-0.22104,0.00269543,0,0.6,1.26562,0,7573,2
3.87018e-05,0.0416053,0,1.28899e-05,0,-1468.74,0.333054,-0.22108,0.00296549,0,0.6,1.21607,0,7574,2
3.9902e-05,0.0385573,0,1.46855e-05,0,-1468.62,0.368036,-0.220874,0.00329335,0,1.51875,1.26562,0,7575,2
4.0057e-05,0.0385672,0,1.47837e-05,0,-1468.62,0.369062,-0.220872,0.00344732,0,1.51875,1.21607,0,7576,2
3.9784e-05,0.0390457,0,1.44654e-05,0,-1468.64,0.363595,-0.220716,0.00327288,0,1.41667,1.26562,0,7577,2
3.99396e-05,0.0390574,0,1.45627e-05,0,-1468.64,0.364614,-0.220719,0.00342518,0,1.41667,1.21607,0,7578,2
4.01811e-05,0.0333637,0,1.62796e-05,0,-1468.41,0.405157,-0.223541,0.00283817,0,2.33542,1.26562,0,7579,2
4.02974e-05,0.0333596,0,1.63614e-05,0,-1468.41,0.406016,-0.223472,0.00307303,0,2.33542,1.21607,0,7580,2
4.01718e-05,0.0341276,0,1.60712e-05,0,-1468.44,0.400061,-0.223153,0.0029689,0,2.23333,1.26562,0,7581,2
4.02982e-05,0.0341247,0,1.61589e-05,0,-1468.44,0.400982,-0.223094,0.00319132,0,2.23333,1.21607,0,7582,2
4.00394e-05,0.0255087,0,1.81936e-05,0,-1468.1,0.454401,-0.225515,0.00100388,0,3.25417,1.31518,0,7583,2
4.00664e-05,0.0254997,0,1.82145e-05,0,-1468.1,0.454618,-0.225348,0.0014548,0,3.25417,1.21607,0,7584,2
4.01242e-05,0.0273587,0,1.77348e-05,0,-1468.17,0.442002,-0.225425,0.00132402,0,3.05,1.31518,0,7585,2
4.01825e-05,0.0273475,0,1.77792e-05,0,-1468.17,0.442468,-0.225243,0.00181686,0,3.05,1.21607,0,7586,2
3.77862e-05,0.0410953,0,1.25391e-05,0,-1468.72,0.331825,-0.220288,0.00159887,0,0.804167,1.71161,0,7587,2
3.79292e-05,0.0410946,0,1.26231e-05,0,-1468.72,0.332789,-0.2204,0.00183993,0,0.804167,1.6125,0,7588,2
3.74965e-05,0.0415151,0,1.22062e-05,0,-1468.73,0.325521,-0.220367,0.00136465,0,0.6,1.71161,0,7589,2
3.76314e-05,0.0415156,0,1.22838e-05,0,-1468.73,0.326417,-0.22051,0.00156893,0,0.6,1.6125,0,7590,2
3.89777e-05,0.038016,0,1.42061e-05,0,-1468.6,0.364455,-0.221292,0.00169377,0,1.62083,1.71161,0,7591,2
3.91334e-05,0.0380045,0,1.43075e-05,0,-1468.6,0.365596,-0.221234,0.00207149,0,1.62083,1.6125,0,7592,2
3.87435e-05,0.0390098,0,1.37861e-05,0,-1468.64,0.355814,-0.220754,0.00180355,0,1.41667,1.71161,0,7593,2
3.89071e-05,0.039001,0,1.38899e-05,0,-1468.64,0.356986,-0.220735,0.00215784,0,1.41667,1.6125,0,7594,2
3.9739e-05,0.0326226,0,1.60859e-05,0,-1468.38,0.404773,-0.224506,0.000791887,0,2.4375,1.71161,0,7595,2
3.97847e-05,0.0326082,0,1.61189e-05,0,-1468.38,0.405141,-0.224391,0.00112102,0,2.4375,1.6125,0,7596,2
3.95396e-05,0.0341684,0,1.55588e-05,0,-1468.44,0.393485,-0.223698,0.00104034,0,2.23333,1.71161,0,7597,2
3.96154e-05,0.0341534,0,1.56123e-05,0,-1468.44,0.394084,-0.223581,0.00140422,0,2.23333,1.6125,0,7598,2
4.00311e-05,0.0255346,0,1.81882e-05,0,-1468.1,0.454358,-0.225849,0.000125463,0,3.25417,1.71161,0,7599,2
4.0032e-05,0.025529,0,1.81887e-05,0,-1468.1,0.454362,-0.225799,0.000242093,0,3.25417,1.6125,0,7600,2
4.00853e-05,0.027397,0,1.77062e-05,0,-1468.17,0.441715,-0.225854,0.000226616,0,3.05,1.71161,0,7601,2
4.0087e-05,0.0273889,0,1.77074e-05,0,-1468.17,0.441724,-0.225787,0.000399314,0,3.05,1.6125,0,7602,2
3.74799e-05,0.0411289,0,1.23617e-05,0,-1468.72,0.329808,-0.220072,0.00073928,0,0.804167,2.10804,0,7603,2
3.75285e-05,0.0411191,0,1.23898e-05,0,-1468.72,0.330129,-0.220094,0.000939655,0,0.804167,2.00893,0,7604,2
3.72253e-05,0.0415431,0,1.20521e-05,0,-1468.74,0.323754,-0.220014,0.00068429,0,0.6,2.10804,0,7605,2
3.72666e-05,0.0415344,0,1.20755e-05,0,-1468.74,0.324024,-0.220067,0.000843948,0,0.6,2.00893,0,7606,2
3.86567e-05,0.0380648,0,1.40014e-05,0,-1468.6,0.362184,-0.221574,0.000499376,0,1.62083,2.10804,0,7607,2
3.87045e-05,0.0380554,0,1.40318e-05,0,-1468.6,0.362522,-0.22151,0.000737479,0,1.62083,2.00893,0,7608,2
3.83875e-05,0.0390577,0,1.35647e-05,0,-1468.64,0.353345,-0.220942,0.00061086,0,1.41667,2.10804,0,7609,2
3.84426e-05,0.0390475,0,1.35988e-05,0,-1468.64,0.353728,-0.220891,0.000861178,0,1.41667,2.00893,0,7610,2
3.96879e-05,0.0326503,0,1.60497e-05,0,-1468.38,0.404379,-0.224801,4.6905e-05,0,2.4375,2.10804,0,7611,2
3.96948e-05,0.0326474,0,1.60546e-05,0,-1468.38,0.404432,-0.224755,0.000150585,0,2.4375,2.00893,0,7612,2
3.94289e-05,0.0342041,0,1.54826e-05,0,-1468.44,0.392651,-0.224041,0.000136601,0,2.23333,2.10804,0,7613,2
3.94431e-05,0.0341994,0,1.54923e-05,0,-1468.44,0.392757,-0.223982,0.000278684,0,2.23333,2.00893,0,7614,2
4.00429e-05,0.0255355,0,1.81972e-05,0,-1468.1,0.454451,-0.225865,-1.46983e-05,0,3.25417,2.10804,0,7615,2
4.00447e-05,0.025537,0,1.81987e-05,0,-1468.1,0.454468,-0.225878,-4.63767e-06,0,3.25417,2.00893,0,7616,2
4.00965e-05,0.0274021,0,1.77147e-05,0,-1468.17,0.441803,-0.225925,-3.71765e-05,0,3.05,2.10804,0,7617,2
4.00987e-05,0.0274032,0,1.77165e-05,0,-1468.17,0.441824,-0.225928,-1.7205e-05,0,3.05,2.00893,0,7618,2
3.73846e-05,0.041159,0,1.23066e-05,0,-1468.72,0.329177,-0.220097,0.000167311,0,0.804167,2.50446,0,7619,2
3.73988e-05,0.0411533,0,1.23148e-05,0,-1468.72,0.32927,-0.220082,0.000268048,0,0.804167,2.40536,0,7620,2
3.7144e-05,0.0415728,0,1.2006e-05,0,-1468.74,0.323223,-0.21997,0.000193211,0,0.6,2.50446,0,7621,2
3.71564e-05,0.0415668,0,1.2013e-05,0,-1468.74,0.323302,-0.219964,0.000285994,0,0.6,2.40536,0,7622,2
3.85706e-05,0.0380826,0,1.39467e-05,0,-1468.6,0.361571,-0.221721,-3.88337e-06,0,1.62083,2.50446,0,7623,2
3.8583e-05,0.0380805,0,1.39545e-05,0,-1468.6,0.361658,-0.221699,6.10422e-05,0,1.62083,2.40536,0,7624,2
3.82859e-05,0.03908,0,1.35017e-05,0,-1468.64,0.352637,-0.221084,3.74134e-05,0,1.41667,2.50446,0,7625,2
3.83005e-05,0.0390769,0,1.35107e-05,0,-1468.64,0.352738,-0.22106,0.000118591,0,1.41667,2.40536,0,7626,2
3.96667e-05,0.0326499,0,1.60346e-05,0,-1468.38,0.404215,-0.224845,-6.53851e-05,0,2.4375,2.50446,0,7627,2
3.96717e-05,0.0326509,0,1.60382e-05,0,-1468.38,0.404253,-0.224847,-6.33095e-05,0,2.4375,2.40536,0,7628,2
3.93993e-05,0.0342077,0,1.54621e-05,0,-1468.44,0.392426,-0.224122,-6.72469e-05,0,2.23333,2.50446,0,7629,2
3.9405e-05,0.0342081,0,1.5466e-05,0,-1468.44,0.392468,-0.224118,-5.30126e-05,0,2.23333,2.40536,0,7630,2
4.00294e-05,0.0255283,0,1.81863e-05,0,-1468.1,0.454331,-0.225824,1.06893e-05,0,3.25417,2.50446,0,7631,2
4.00337e-05,0.0255297,0,1.81897e-05,0,-1468.1,0.454368,-0.225834,1.45182e-06,0,3.25417,2.40536,0,7632,2
4.00798e-05,0.0273952,0,1.77016e-05,0,-1468.17,0.441659,-0.225885,-9.31985e-06,0,3.05,2.50446,0,7633,2
4.00847e-05,0.0273967,0,1.77055e-05,0,-1468.17,0.441701,-0.225896,-1.96928e-05,0,3.05,2.40536,0,7634,2
3.73603e-05,0.0411697,0,1.22922e-05,0,-1468.72,0.329004,-0.220146,5.63047e-06,0,0.804167,2.90089,0,7635,2
3.7363e-05,0.0411684,0,1.22939e-05,0,-1468.72,0.329026,-0.220139,1.86081e-05,0,0.804167,2.80179,0,7636,2
3.71221e-05,0.0415849,0,1.19932e-05,0,-1468.74,0.323068,-0.22001,1.52078e-05,0,0.6,2.90089,0,7637,2
3.71246e-05,0.0415834,0,1.19947e-05,0,-1468.74,0.323089,-0.220003,3.68052e-05,0,0.6,2.80179,0,7638,2
3.85531e-05,0.0380844,0,1.39351e-05,0,-1468.6,0.361435,-0.221752,-2.29164e-05,0,1.62083,2.90089,0,7639,2
3.85547e-05,0.0380843,0,1.39363e-05,0,-1468.6,0.361451,-0.221749,-3.9752e-05,0,1.62083,2.80179,0,7640,2
3.82641e-05,0.0390842,0,1.34877e-05,0,-1468.64,0.352473,-0.221126,-1.85575e-05,0,1.41667,2.90089,0,7641,2
3.82663e-05,0.0390838,0,1.34892e-05,0,-1468.64,0.352492,-0.221122,-3.0315e-05,0,1.41667,2.80179,0,7642,2
3.96594e-05,0.0326454,0,1.60293e-05,0,-1468.38,0.404155,-0.224827,-1.79801e-05,0,2.4375,2.90089,0,7643,2
3.96604e-05,0.032646,0,1.603e-05,0,-1468.38,0.404163,-0.224829,-3.44556e-05,0,2.4375,2.80179,0,7644,2
3.93914e-05,0.034204,0,1.54565e-05,0,-1468.44,0.392361,-0.224115,-2.22648e-05,0,2.23333,2.90089,0,7645,2
3.93926e-05,0.0342046,0,1.54573e-05,0,-1468.44,0.39237,-0.224116,-4.17585e-05,0,2.23333,2.80179,0,7646,2
4.00282e-05,0.0255245,0,1.81852e-05,0,-1468.1,0.454317,-0.2258,7.49305e-06,0,3.25417,2.90089,0,7647,2
4.00282e-05,0.0255249,0,1.81852e-05,0,-1468.1,0.454317,-0.225804,1.35473e-05,0,3.25417,2.80179,0,7648,2
4.0076e-05,0.0273908,0,1.76985e-05,0,-1468.17,0.441623,-0.225856,9.35844e-07,0,3.05,2.90089,0,7649,2
4.00765e-05,0.0273913,0,1.76989e-05,0,-1468.17,0.441628,-0.22586,1.73012e-06,0,3.05,2.80179,0,7650,2
0.00050074,0.265574,0,0.000480729,0,-1477.64,0.956924,-0.21924,-0.00216172,0,-4.6875,0.16875,0,7651,2
0.000605306,0.297523,0,0.00060413,0,-1478.91,0.99729,-0.213236,-0.001184,0,-4.6875,0.1125,0,7652,2
0.000482984,0.237591,0,0.000519147,0,-1476.53,1.07223,-0.217258,-0.000289377,0,-4.125,0.16875,0,7653,2
0.000478797,0.22708,0,0.000538739,0,-1476.11,1.12275,-0.215799,0.00147946,0,-3.9375,0.16875,0,7654,2
0.000585172,0.269573,0,0.000645665,0,-1477.8,1.10295,-0.210774,0.000100423,0,-4.125,0.1125,0,7655,2
0.000580786,0.259356,0,0.000668104,0,-1477.39,1.15014,-0.209034,0.00122566,0,-3.9375,0.1125,0,7656,2
0.000440422,0.194506,0,0.000561091,0,-1474.81,1.27225,-0.213299,0.00581422,0,-3.375,0.16875,0,7657,2
0.00041737,0.184317,0,0.000549984,0,-1474.41,1.31614,-0.214126,0.00496086,0,-3.1875,0.16875,0,7658,2
0.00054513,0.228084,0,0.000703632,0,-1476.15,1.29121,-0.204288,0.00464817,0,-3.375,0.1125,0,7659,2
0.000522965,0.218221,0,0.000696203,0,-1475.76,1.33199,-0.203915,0.00451905,0,-3.1875,0.1125,0,7660,2
0.000406009,0.169706,0,0.000647769,0,-1473.83,1.59562,-0.210866,-0.00396711,0,-2.53125,0.140625,0,7661,2
0.000461205,0.18752,0,0.000729013,0,-1474.54,1.58129,-0.20414,-0.00220577,0,-2.53125,0.1125,0,7662,2
0.000405305,0.173852,0,0.000622016,0,-1473.99,1.53479,-0.211767,-0.00312107,0,-2.625,0.140625,0,7663,2
0.000461638,0.19183,0,0.000703788,0,-1474.71,1.52513,-0.204956,-0.00144686,0,-2.625,0.1125,0,7664,2
0.000460874,0.142254,0,0.00112414,0,-1472.74,2.43955,-0.192592,0.00927667,0,-1.82812,0.126563,0,7665,2
0.000486965,0.150901,0,0.00117154,0,-1473.08,2.40629,-0.188901,0.0077052,0,-1.82812,0.1125,0,7666,2
0.000460187,0.144617,0,0.00108614,0,-1472.83,2.36059,-0.193615,0.00790437,0,-1.875,0.126563,0,7667,2
0.000486517,0.153229,0,0.00113279,0,-1473.17,2.32881,-0.189965,0.0066253,0,-1.875,0.1125,0,7668,2
0.000292118,0.104657,0,0.0011182,0,-1471.24,3.83105,-0.209462,0.0101514,0,-1.07812,0.126563,0,7669,2
0.000318976,0.118993,0,0.00119962,0,-1471.81,3.76456,-0.198366,0.0104904,0,-1.07812,0.1125,0,7670,2
0.000305683,0.108143,0,0.00111635,0,-1471.38,3.65522,-0.203637,0.0176614,0,-1.125,0.126563,0,7671,2
0.000333613,0.122365,0,0.00119761,0,-1471.95,3.59318,-0.193624,0.0166039,0,-1.125,0.1125,0,7672,2
3.52036e-05,1,0,9.91734e-06,-2.35198,23619.7,0.281714,-0.220656,-4.02759e-20,2.84439e-05,-4.6875,3,-2.5,7673,2
3.52131e-05,1,0,9.92728e-06,-2.32563,23619.7,0.28192,-0.220765,-4.02956e-20,1.66396e-05,-3.9375,3,-2.5,7674,2
3.52319e-05,1,0,9.95201e-06,-2.2883,23619.7,0.282472,-0.220854,-4.03119e-20,-8.80391e-07,-3.1875,3,-2.5,7675,2
3.52736e-05,1,0,1.00113e-05,-2.24163,23619.8,0.283818,-0.22093,-4.03258e-20,-2.15257e-05,-2.4375,3,-2.5,7676,2
3.53598e-05,1,0,1.01394e-05,-2.20296,23619.8,0.286748,-0.220998,-4.03382e-20,-4.11495e-05,-1.6875,3,-2.5,7677,2
3.55142e-05,1,0,1.0385e-05,-2.13659,23619.9,0.292418,-0.221059,-4.03494e-20,-7.01696e-05,-0.9375,3,-2.5,7678,2
3.57511e-05,1,0,1.08042e-05,-2.10868,23619.9,0.302205,-0.221097,-4.03562e-20,-0.000118114,-0.1875,3,-2.5,7679,2
0.000392887,0.208079,0,0.000331311,0,-1475.35,0.843066,-0.230142,-0.00984915,0,-4.6875,0.522321,0,7680,2
0.000356352,0.210892,0,0.000288641,0,-1475.46,0.808051,-0.23039,-0.0154561,0,-4.6875,0.423214,0,7681,2
0.000382772,0.184303,0,0.000339706,0,-1474.41,0.887236,-0.227112,-0.00488124,0,-4.125,0.522321,0,7682,2
0.000383139,0.176517,0,0.000350311,0,-1474.1,0.913806,-0.227416,-0.0071567,0,-3.9375,0.522321,0,7683,2
0.000341782,0.183305,0,0.000295724,0,-1474.37,0.864086,-0.2254,-0.00768712,0,-4.125,0.423214,0,7684,2
0.000338828,0.175047,0,0.000302512,0,-1474.04,0.891909,-0.224471,-0.00690881,0,-3.9375,0.423214,0,7685,2
0.000413273,0.150358,0,0.00044877,0,-1473.06,1.08324,-0.230173,-0.0194471,0,-3.375,0.522321,0,7686,2
0.000427572,0.139663,0,0.000500568,0,-1472.63,1.16733,-0.228785,-0.0180688,0,-3.1875,0.522321,0,7687,2
0.000343485,0.148783,0,0.000358996,0,-1473,1.04333,-0.227177,-0.0157939,0,-3.375,0.423214,0,7688,2
0.000346065,0.138078,0,0.000388218,0,-1472.57,1.11927,-0.227976,-0.018928,0,-3.1875,0.423214,0,7689,2
0.000378389,0.100521,0,0.000563544,0,-1471.08,1.48861,-0.207001,0.00574833,0,-2.53125,0.472768,0,7690,2
0.000333212,0.0935554,0,0.000500753,0,-1470.8,1.50387,-0.209671,0.00169034,0,-2.53125,0.423214,0,7691,2
0.000383795,0.105107,0,0.00055384,0,-1471.26,1.44205,-0.211205,0.000700791,0,-2.625,0.472768,0,7692,2
0.000334921,0.0992317,0,0.000483738,0,-1471.03,1.44519,-0.213778,-0.00409934,0,-2.625,0.423214,0,7693,2
0.000319654,0.0749996,0,0.000611383,0,-1470.07,1.90711,-0.187716,0.00882321,0,-1.82812,0.447991,0,7694,2
0.000330662,0.0683053,0,0.000700967,0,-1469.8,2.12016,-0.189255,0.017867,0,-1.82812,0.423214,0,7695,2
0.000327659,0.0755296,0,0.000627935,0,-1470.09,1.91392,-0.187319,0.0131255,0,-1.875,0.447991,0,7696,2
0.000333238,0.0689881,0,0.000696684,0,-1469.83,2.09093,-0.188745,0.0205047,0,-1.875,0.423214,0,7697,2
0.000149639,0.050769,0,0.000278465,0,-1469.1,1.85893,-0.258007,-0.0467315,0,-1.07812,0.447991,0,7698,2
0.000154763,0.0503809,0,0.000319018,0,-1469.09,2.06046,-0.259905,-0.047277,0,-1.07812,0.423214,0,7699,2
0.000152066,0.0522132,0,0.000273218,0,-1469.16,1.79479,-0.254152,-0.047682,0,-1.125,0.447991,0,7700,2
0.000157547,0.0516325,0,0.000313819,0,-1469.14,1.99087,-0.255793,-0.0473277,0,-1.125,0.423214,0,7701,2
0.000300513,0.135224,0,0.000239922,0,-1472.46,0.798405,-0.226341,-0.00216128,0,-4.6875,0.91875,0,7702,2
0.000321017,0.148809,0,0.000257101,0,-1473,0.80065,-0.22636,-0.00120401,0,-4.6875,0.819643,0,7703,2
0.000326963,0.119192,0,0.000292027,0,-1471.82,0.892693,-0.231468,-0.0144361,0,-4.125,0.91875,0,7704,2
0.000345176,0.113122,0,0.000326445,0,-1471.58,0.945031,-0.230886,-0.0150699,0,-3.9375,0.91875,0,7705,2
0.00033799,0.130844,0,0.000295362,0,-1472.28,0.873568,-0.230759,-0.0112067,0,-4.125,0.819643,0,7706,2
0.00035462,0.124384,0,0.000326822,0,-1472.03,0.921016,-0.231741,-0.0138603,0,-3.9375,0.819643,0,7707,2
0.000415634,0.092127,0,0.000476135,0,-1470.75,1.14473,-0.217678,0.00321385,0,-3.375,0.91875,0,7708,2
0.000439289,0.0850238,0,0.000535195,0,-1470.46,1.21761,-0.211332,0.0122819,0,-3.1875,0.91875,0,7709,2
0.000429962,0.102152,0,0.000484126,0,-1471.14,1.12479,-0.223483,-0.00260525,0,-3.375,0.819643,0,7710,2
0.000457652,0.0944246,0,0.000551597,0,-1470.84,1.20412,-0.217616,0.00596373,0,-3.1875,0.819643,0,7711,2
0.00043908,0.0641657,0,0.000574639,0,-1469.63,1.29708,-0.196391,0.0288634,0,-2.53125,0.869196,0,7712,2
0.000511649,0.0680594,0,0.000730692,0,-1469.79,1.42521,-0.19897,0.0332682,0,-2.53125,0.819643,0,7713,2
0.000478055,0.0674173,0,0.000653432,0,-1469.76,1.36299,-0.197518,0.0300273,0,-2.625,0.869196,0,7714,2
0.000524759,0.0714493,0,0.000753847,0,-1469.92,1.43578,-0.200768,0.0307957,0,-2.625,0.819643,0,7715,2
8.42155e-05,0.0505101,0,4.51107e-05,0,-1469.09,0.53541,-0.253639,-0.0604599,0,-1.82812,0.84442,0,7716,2
8.70646e-05,0.0512268,0,4.77239e-05,0,-1469.12,0.547875,-0.253815,-0.0582667,0,-1.82812,0.819643,0,7717,2
8.77934e-05,0.0510773,0,4.83421e-05,0,-1469.11,0.550357,-0.253433,-0.06075,0,-1.875,0.84442,0,7718,2
9.09188e-05,0.0517804,0,5.12884e-05,0,-1469.14,0.563807,-0.253172,-0.0577758,0,-1.875,0.819643,0,7719,2
5.00927e-05,0.044018,0,1.87706e-05,0,-1468.83,0.374628,-0.232801,-0.0168166,0,-1.07812,0.84442,0,7720,2
5.13529e-05,0.0441311,0,1.9601e-05,0,-1468.84,0.381602,-0.234667,-0.0188636,0,-1.07812,0.819643,0,7721,2
5.14347e-05,0.0442161,0,1.96375e-05,0,-1468.84,0.381702,-0.233762,-0.0199661,0,-1.125,0.84442,0,7722,2
5.27381e-05,0.0443473,0,2.05108e-05,0,-1468.85,0.388824,-0.235696,-0.0224676,0,-1.125,0.819643,0,7723,2
4.40433e-05,0.0426927,0,1.53378e-05,0,-1468.78,0.348226,-0.218377,0.00555515,0,-0.328125,0.84442,0,7724,2
4.48073e-05,0.0427503,0,1.58077e-05,0,-1468.78,0.352771,-0.21845,0.00555845,0,-0.328125,0.819643,0,7725,2
4.40333e-05,0.0427278,0,1.52993e-05,0,-1468.78,0.347432,-0.218559,0.0054112,0,-0.375,0.84442,0,7726,2
4.47862e-05,0.0427881,0,1.5761e-05,0,-1468.79,0.351894,-0.218662,0.00537801,0,-0.375,0.819643,0,7727,2
0.000275073,0.0990257,0,0.000234593,0,-1471.02,0.852462,-0.231739,-0.019213,0,-4.6875,1.31518,0,7728,2
0.000279788,0.107644,0,0.000235165,0,-1471.36,0.840198,-0.231905,-0.0173655,0,-4.6875,1.21607,0,7729,2
0.000318966,0.08332,0,0.000317257,0,-1470.4,0.994038,-0.219629,0.000433113,0,-4.125,1.31518,0,7730,2
0.000333536,0.0779966,0,0.000348362,0,-1470.18,1.04388,-0.213677,0.00911562,0,-3.9375,1.31518,0,7731,2
0.000324775,0.0916844,0,0.000320035,0,-1470.73,0.98466,-0.22489,-0.00793663,0,-4.125,1.21607,0,7732,2
0.000342181,0.0858286,0,0.000356249,0,-1470.5,1.04046,-0.219146,0.000702205,0,-3.9375,1.21607,0,7733,2
0.000333445,0.0632802,0,0.000371279,0,-1469.6,1.10636,-0.200065,0.0207889,0,-3.375,1.31518,0,7734,2
0.000285476,0.0587285,0,0.000296599,0,-1469.42,1.01959,-0.204573,0.00904288,0,-3.1875,1.31518,0,7735,2
0.000377064,0.0691901,0,0.000446161,0,-1469.83,1.18242,-0.20195,0.0227107,0,-3.375,1.21607,0,7736,2
0.000357507,0.063868,0,0.000419027,0,-1469.62,1.16459,-0.199592,0.0233019,0,-3.1875,1.21607,0,7737,2
9.11188e-05,0.0491004,0,5.00996e-05,0,-1469.04,0.548206,-0.245065,-0.0508802,0,-2.53125,1.26562,0,7738,2
0.000100438,0.0503517,0,5.87397e-05,0,-1469.09,0.582736,-0.244378,-0.0514767,0,-2.53125,1.21607,0,7739,2
0.000101529,0.0502623,0,5.97859e-05,0,-1469.08,0.586665,-0.243499,-0.049769,0,-2.625,1.26562,0,7740,2
0.000113636,0.0516469,0,7.17861e-05,0,-1469.14,0.62861,-0.2404,-0.0463173,0,-2.625,1.21607,0,7741,2
4.87464e-05,0.0439025,0,1.76455e-05,0,-1468.83,0.361486,-0.22761,-0.015119,0,-1.78125,1.26562,0,7742,2
5.18669e-05,0.044219,0,1.9632e-05,0,-1468.84,0.377966,-0.229535,-0.0186388,0,-1.78125,1.21607,0,7743,2
5.19808e-05,0.0442241,0,1.96857e-05,0,-1468.84,0.378171,-0.229485,-0.0187399,0,-1.875,1.26562,0,7744,2
5.53847e-05,0.044608,0,2.19402e-05,0,-1468.86,0.395546,-0.231652,-0.0228253,0,-1.875,1.21607,0,7745,2
3.79673e-05,0.0427761,0,1.15562e-05,0,-1468.79,0.304369,-0.219609,0.00153635,0,-1.03125,1.26562,0,7746,2
3.81915e-05,0.0428095,0,1.1674e-05,0,-1468.79,0.305665,-0.220189,0.000912838,0,-1.03125,1.21607,0,7747,2
3.78141e-05,0.042836,0,1.14489e-05,0,-1468.79,0.302766,-0.220139,0.000426902,0,-1.125,1.26562,0,7748,2
3.81288e-05,0.0428851,0,1.16154e-05,0,-1468.79,0.30463,-0.22084,-0.000448712,0,-1.125,1.21607,0,7749,2
3.80961e-05,0.0423727,0,1.19233e-05,0,-1468.77,0.312976,-0.218804,0.00353486,0,-0.28125,1.26562,0,7750,2
3.84711e-05,0.0423737,0,1.21294e-05,0,-1468.77,0.315281,-0.218665,0.00390304,0,-0.28125,1.21607,0,7751,2
3.81934e-05,0.0424204,0,1.19299e-05,0,-1468.77,0.312349,-0.218493,0.00378038,0,-0.375,1.26562,0,7752,2
3.858e-05,0.0424208,0,1.21419e-05,0,-1468.77,0.314713,-0.218389,0.00411739,0,-0.375,1.21607,0,7753,2
0.000243466,0.0691599,0,0.000213408,0,-1469.83,0.876113,-0.216518,0.00641864,0,-4.6875,1.71161,0,7754,2
0.000250362,0.0758145,0,0.000217305,0,-1470.1,0.867561,-0.22054,-0.00124772,0,-4.6875,1.6125,0,7755,2
0.000254026,0.0596653,0,0.000239567,0,-1469.46,0.940317,-0.205342,0.0206497,0,-4.125,1.71161,0,7756,2
0.00022511,0.0567579,0,0.00020005,0,-1469.34,0.879057,-0.206936,0.0158571,0,-3.9375,1.71161,0,7757,2
0.000277584,0.0648593,0,0.000270432,0,-1469.66,0.973984,-0.206305,0.0193058,0,-4.125,1.6125,0,7758,2
0.000266798,0.0613684,0,0.000257386,0,-1469.52,0.961437,-0.204056,0.0207567,0,-3.9375,1.6125,0,7759,2
0.000124341,0.0497381,0,7.90374e-05,0,-1469.06,0.628238,-0.231812,-0.0273681,0,-3.375,1.71161,0,7760,2
0.00010024,0.0477247,0,5.63165e-05,0,-1468.98,0.552385,-0.23577,-0.032489,0,-3.1875,1.71161,0,7761,2
0.00015241,0.0524551,0,0.000108775,0,-1469.17,0.706572,-0.224398,-0.0186664,0,-3.375,1.6125,0,7762,2
0.000124964,0.0500375,0,7.96303e-05,0,-1469.07,0.628453,-0.233075,-0.0317986,0,-3.1875,1.6125,0,7763,2
5.44063e-05,0.0441406,0,2.0921e-05,0,-1468.84,0.381508,-0.228494,-0.0160145,0,-2.625,1.71161,0,7764,2
4.66428e-05,0.0436006,0,1.61862e-05,0,-1468.82,0.344623,-0.225261,-0.0105944,0,-2.4375,1.71161,0,7765,2
6.35516e-05,0.044999,0,2.706e-05,0,-1468.87,0.42204,-0.231799,-0.0224716,0,-2.625,1.6125,0,7766,2
5.383e-05,0.0441784,0,2.05776e-05,0,-1468.84,0.379405,-0.228046,-0.0158584,0,-2.4375,1.6125,0,7767,2
3.66645e-05,0.0429243,0,1.07359e-05,0,-1468.79,0.292803,-0.219292,-0.00063147,0,-1.875,1.71161,0,7768,2
3.66004e-05,0.0428762,0,1.07279e-05,0,-1468.79,0.293106,-0.218405,0.000928398,0,-1.6875,1.71161,0,7769,2
3.7642e-05,0.0430374,0,1.12459e-05,0,-1468.8,0.298526,-0.220536,-0.00277711,0,-1.875,1.6125,0,7770,2
3.67518e-05,0.0429187,0,1.08044e-05,0,-1468.79,0.293976,-0.219227,-0.000440754,0,-1.6875,1.6125,0,7771,2
3.67633e-05,0.0428669,0,1.09224e-05,0,-1468.79,0.297099,-0.218033,0.00219079,0,-1.125,1.71161,0,7772,2
3.6695e-05,0.0428521,0,1.09365e-05,0,-1468.79,0.298037,-0.218285,0.00194378,0,-0.9375,1.71161,0,7773,2
3.69762e-05,0.0428236,0,1.10326e-05,0,-1468.79,0.298369,-0.218043,0.00241964,0,-1.125,1.6125,0,7774,2
3.69588e-05,0.0428013,0,1.10745e-05,0,-1468.79,0.299643,-0.218151,0.00244646,0,-0.9375,1.6125,0,7775,2
3.65886e-05,0.0425528,0,1.10835e-05,0,-1468.78,0.302922,-0.219576,0.000757938,0,-0.375,1.71161,0,7776,2
3.6673e-05,0.0424134,0,1.12179e-05,0,-1468.77,0.305886,-0.219999,0.000583935,0,-0.1875,1.71161,0,7777,2
3.6754e-05,0.042526,0,1.11716e-05,0,-1468.78,0.303956,-0.219403,0.00130497,0,-0.375,1.6125,0,7778,2
