nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
4.3839e-05,0.139307,0,0.000471975,0,-981.747,10.7677,-0.0901535,0.0590164,0,0.1125,0.265262,0,26302,2
4.05533e-05,0.13977,0,0.000480471,0,-981.759,11.209,-0.0903842,0.0561137,0,0.1125,0.262165,0,26303,2
9.41406e-06,0.0757708,0,3.75205e-06,0,-980.064,0.262275,-0.0792248,9.26273e-07,0.00777626,0.765885,0.0246094,0,26304,2
9.40272e-06,0.0757744,0,3.75236e-06,0,-980.064,0.262287,-0.0792314,4.67027e-06,0.00777839,0.765885,0.0210938,0,26305,2
7.2865e-06,0.0769016,0,3.82177e-06,0,-980.094,0.266969,-0.0794037,-2.34473e-05,0.0090977,0.753125,0.0246094,0,26306,2
7.27849e-06,0.0769083,0,3.82219e-06,0,-980.094,0.266992,-0.0794111,-1.58052e-05,0.00910123,0.753125,0.0210938,0,26307,2
3.83501e-06,0.0712097,0,6.20413e-06,0,-979.943,0.481306,-0.0738855,-0.00622335,0,0.765885,0.268359,0,26308,2
3.76135e-06,0.0712281,0,6.25351e-06,0,-979.944,0.487269,-0.0739138,-0.00728953,0,0.765885,0.262165,0,26309,2
3.75119e-06,0.0713637,0,6.71197e-06,0,-979.947,0.539631,-0.0729917,-0.0062053,0,0.753125,0.268359,0,26310,2
3.6816e-06,0.071392,0,6.77244e-06,0,-979.948,0.54799,-0.0730117,-0.00735469,0,0.753125,0.262165,0,26311,2
0.000111897,0.22083,0,0.000370709,0,-983.906,2.23478,-0.0068388,-0.00234343,0,-0.222656,0.0246094,0,26312,2
0.00011259,0.223077,0,0.0003882,0,-983.966,2.30422,-0.00621339,-0.00198514,0,-0.222656,0.0210938,0,26313,2
0.000120665,0.226303,0,0.000413234,0,-984.051,2.31764,-0.00606764,-0.00328759,0,-0.234375,0.0246094,0,26314,2
0.000121511,0.228698,0,0.000431977,0,-984.115,2.38277,-0.00530696,-0.00281018,0,-0.234375,0.0210938,0,26315,2
0.000102142,0.109723,0,0.000416387,0,-980.963,4.07848,-0.100675,-0.0212455,0,-0.222656,0.268359,0,26316,2
9.86662e-05,0.112048,0,0.000412278,0,-981.025,4.18027,-0.100425,-0.0214624,0,-0.222656,0.262165,0,26317,2
0.000105184,0.108669,0,0.000415736,0,-980.935,3.95427,-0.100279,-0.0218154,0,-0.234375,0.268359,0,26318,2
0.000101664,0.110922,0,0.000411959,0,-980.995,4.05382,-0.0999504,-0.0220609,0,-0.234375,0.262165,0,26319,2
1.84616e-05,0.121771,0,0.000197825,0,-981.282,10.7187,-0.105659,0.0253644,0,0.417188,0.265262,0,26320,2
1.48077e-05,0.130269,0,0.000157003,0,-981.507,10.5825,-0.101473,0.0331428,0,0.417188,0.262165,0,26321,2
1.83203e-05,0.12409,0,0.000198398,0,-981.344,10.8295,-0.105019,0.0276529,0,0.4125,0.265262,0,26322,2
1.47091e-05,0.131606,0,0.00015712,0,-981.543,10.6626,-0.101316,0.0354776,0,0.4125,0.262165,0,26323,2
5.11147e-05,0.0818519,0,0.000172766,0,-980.225,2.49443,-0.106272,-0.0290267,0,0.121875,0.466574,0,26324,2
4.5282e-05,0.0827898,0,0.000152351,0,-980.25,2.4525,-0.108357,-0.0283457,0,0.121875,0.460379,0,26325,2
6.5012e-05,0.0818642,0,0.000218581,0,-980.225,2.70488,-0.104142,-0.030287,0,0.1125,0.466574,0,26326,2
5.70168e-05,0.0826243,0,0.000198483,0,-980.245,2.71073,-0.106323,-0.0297585,0,0.1125,0.460379,0,26327,2
9.13832e-06,0.0765716,0,3.86046e-06,0,-980.085,0.265609,-0.0792137,0.000747412,0.00798371,0.765885,0.137109,0,26328,2
9.52649e-06,0.0764242,0,3.81846e-06,0,-980.081,0.264035,-0.0791924,0.000853003,0.00777738,0.765885,0.133594,0,26329,2
7.30476e-06,0.0776127,0,3.91716e-06,0,-980.113,0.269616,-0.0793609,0.000901037,0.0091729,0.753125,0.137109,0,26330,2
7.5197e-06,0.0774464,0,3.87615e-06,0,-980.108,0.267952,-0.0793402,0.00100327,0.0089617,0.753125,0.133594,0,26331,2
1.41942e-05,0.0708115,0,4.89251e-06,0,-979.933,0.300697,-0.0775729,0.00293883,0,0.765885,0.466574,0,26332,2
1.30163e-05,0.0708235,0,4.92637e-06,0,-979.933,0.304683,-0.0775155,0.00298092,0,0.765885,0.460379,0,26333,2
1.37432e-05,0.070897,0,5.09411e-06,0,-979.935,0.307263,-0.0773562,0.00309424,0,0.753125,0.466574,0,26334,2
1.26763e-05,0.0709049,0,5.14474e-06,0,-979.935,0.312322,-0.0772947,0.00315372,0,0.753125,0.460379,0,26335,2
9.18855e-05,0.146101,0,0.000534322,0,-981.927,5.8155,-0.0729145,-0.0326701,0,-0.222656,0.137109,0,26336,2
9.52361e-05,0.1466,0,0.000542696,0,-981.94,5.69914,-0.0688654,-0.0309935,0,-0.222656,0.133594,0,26337,2
8.98597e-05,0.145289,0,0.000510305,0,-981.905,5.67864,-0.0775482,-0.0352783,0,-0.234375,0.137109,0,26338,2
9.32053e-05,0.145868,0,0.000521645,0,-981.921,5.59679,-0.0738861,-0.033837,0,-0.234375,0.133594,0,26339,2
0.000140015,0.110417,0,0.000264645,0,-980.982,1.89002,-0.0942251,-0.0084536,0,-0.222656,0.466574,0,26340,2
0.000140403,0.108639,0,0.000273126,0,-980.935,1.94523,-0.0944366,-0.00881528,0,-0.222656,0.460379,0,26341,2
0.000139217,0.111459,0,0.00025846,0,-981.009,1.85642,-0.0943406,-0.0082508,0,-0.234375,0.466574,0,26342,2
0.000139748,0.109657,0,0.000267066,0,-980.961,1.91098,-0.094566,-0.00862711,0,-0.234375,0.460379,0,26343,2
2.78465e-05,0.0793391,0,1.80677e-05,0,-980.158,0.648872,-0.0805595,0.000805901,0,0.421875,0.466574,0,26344,2
2.75832e-05,0.0797207,0,1.84258e-05,0,-980.169,0.66806,-0.0807694,0.000623846,0,0.421875,0.460379,0,26345,2
2.79514e-05,0.0797323,0,1.81048e-05,0,-980.169,0.64777,-0.080977,0.000441733,0,0.4125,0.466574,0,26346,2
2.7673e-05,0.0801307,0,1.84395e-05,0,-980.179,0.666388,-0.0812017,0.000229404,0,0.4125,0.460379,0,26347,2
0.000292992,0.232671,0,0.000723428,0,-984.22,2.46916,-0.0152586,-0.0109117,0,-0.410156,0.0246094,0,26348,2
0.000301565,0.234899,0,0.000737486,0,-984.279,2.44554,-0.0135729,-0.00942542,0,-0.410156,0.0210938,0,26349,2
0.000296566,0.231197,0,0.000744188,0,-984.181,2.50942,-0.0170314,-0.0113263,0,-0.421875,0.0246094,0,26350,2
0.000305574,0.233468,0,0.00075968,0,-984.241,2.48611,-0.0153121,-0.00978673,0,-0.421875,0.0210938,0,26351,2
0.000123384,0.103609,0,0.000305918,0,-980.801,2.47954,-0.0943543,-0.0208113,0,-0.410156,0.268359,0,26352,2
0.000120943,0.104198,0,0.000304138,0,-980.817,2.5149,-0.0941501,-0.0216749,0,-0.410156,0.262165,0,26353,2
0.000123094,0.103879,0,0.000296308,0,-980.808,2.40728,-0.094134,-0.020664,0,-0.421875,0.268359,0,26354,2
0.000120798,0.104407,0,0.000294807,0,-980.822,2.44064,-0.0939656,-0.0215577,0,-0.421875,0.262165,0,26355,2
2.72416e-05,0.137259,0,0.000320769,0,-981.693,11.773,-0.0983073,0.0823558,0,0.267188,0.265262,0,26356,2
2.65784e-05,0.138386,0,0.000314657,0,-981.722,11.8392,-0.099176,0.0781893,0,0.267188,0.262165,0,26357,2
2.76532e-05,0.137916,0,0.00032267,0,-981.71,11.6681,-0.0981201,0.0813947,0,0.2625,0.265262,0,26358,2
2.71149e-05,0.139125,0,0.000319776,0,-981.742,11.7939,-0.0990217,0.0768913,0,0.2625,0.262165,0,26359,2
1.59599e-05,0.141279,0,0.000158974,0,-981.799,4.72168,0.00685609,0.0273612,0,-0.046875,0.0228516,0,26360,2
1.80416e-05,0.140827,0,0.000146156,0,-981.787,4.81097,0.00785075,0.0314944,0,-0.0410156,0.0228516,0,26361,2
1.93221e-05,0.141516,0,0.000151194,0,-981.805,4.4517,0.00467325,0.0260855,0,-0.046875,0.0210938,0,26362,2
2.10969e-05,0.140918,0,0.000139115,0,-981.789,4.68554,0.00621048,0.0308292,0,-0.0410156,0.0210938,0,26363,2
6.00908e-05,0.124654,0,0.000450276,0,-981.359,7.49565,-0.10639,0.0153042,0,-0.046875,0.265262,0,26364,2
5.9308e-05,0.124891,0,0.00045644,0,-981.365,7.6974,-0.106565,0.0172997,0,-0.0410156,0.265262,0,26365,2
5.93011e-05,0.125253,0,0.000447354,0,-981.375,7.54729,-0.107365,0.0134057,0,-0.046875,0.262165,0,26366,2
5.83402e-05,0.125511,0,0.000455725,0,-981.381,7.8127,-0.107657,0.015768,0,-0.0410156,0.262165,0,26367,2
1.00195e-05,0.0927781,0,4.3233e-05,0,-980.514,4.30444,-0.0973782,0.00194251,0,0.567187,0.265262,0,26368,2
9.29515e-06,0.0943212,0,4.22263e-05,0,-980.555,4.48634,-0.0983565,0.00154396,0,0.567187,0.262165,0,26369,2
1.01895e-05,0.0934218,0,4.34895e-05,0,-980.531,4.27088,-0.0990478,0.000722655,0,0.5625,0.265262,0,26370,2
9.54029e-06,0.09508,0,4.23249e-05,0,-980.575,4.43943,-0.0998997,0.000500072,0,0.5625,0.262165,0,26371,2
8.33616e-05,0.139825,0,0.000241693,0,-981.761,2.89939,-0.0871033,-0.0358282,0,-0.410156,0.137109,0,26372,2
8.46399e-05,0.141164,0,0.000247553,0,-981.796,2.92476,-0.0864697,-0.0357144,0,-0.410156,0.133594,0,26373,2
8.38626e-05,0.139169,0,0.000235228,0,-981.743,2.80499,-0.0874891,-0.0362734,0,-0.421875,0.137109,0,26374,2
8.49839e-05,0.14057,0,0.000240377,0,-981.78,2.82851,-0.0869053,-0.0362006,0,-0.421875,0.133594,0,26375,2
0.0001301,0.126723,0,0.000192728,0,-981.414,1.48114,-0.0944318,-0.00658153,0,-0.410156,0.466574,0,26376,2
0.000132159,0.124646,0,0.000202449,0,-981.359,1.53163,-0.0945397,-0.00685073,0,-0.410156,0.460379,0,26377,2
0.00012921,0.127714,0,0.000188441,0,-981.44,1.45817,-0.0941831,-0.00631665,0,-0.421875,0.466574,0,26378,2
0.000131253,0.125613,0,0.000197932,0,-981.384,1.50778,-0.0942712,-0.00655647,0,-0.421875,0.460379,0,26379,2
1.59259e-05,0.0839227,0,2.09097e-05,0,-980.28,0.690222,-0.0931294,-0.00813088,0,0.271875,0.466574,0,26380,2
1.54535e-05,0.0845334,0,2.17526e-05,0,-980.296,0.720462,-0.0937645,-0.00944625,0,0.271875,0.460379,0,26381,2
1.50704e-05,0.0839721,0,2.20902e-05,0,-980.281,0.723624,-0.0946058,-0.00900946,0,0.2625,0.466574,0,26382,2
1.47783e-05,0.0845957,0,2.30298e-05,0,-980.298,0.757417,-0.0952599,-0.0104439,0,0.2625,0.460379,0,26383,2
4.62675e-05,0.129572,0,0.000554656,0,-981.489,6.64689,0.0159609,-0.000468223,0,-0.046875,0.135352,0,26384,2
4.39833e-05,0.128706,0,0.000591561,0,-981.466,7.35426,0.0156812,-0.000194427,0,-0.0410156,0.135352,0,26385,2
4.70048e-05,0.128857,0,0.00054542,0,-981.47,6.44767,0.0153278,0.000112967,0,-0.046875,0.133594,0,26386,2
4.37134e-05,0.127719,0,0.000587061,0,-981.44,7.24246,0.0154454,0.000514397,0,-0.0410156,0.133594,0,26387,2
0.000146713,0.0922058,0,0.000380234,0,-980.499,2.59197,-0.095396,-0.0180294,0,-0.0351562,0.466574,0,26388,2
0.000145511,0.0912809,0,0.000392885,0,-980.475,2.70038,-0.0955248,-0.0184372,0,-0.0351562,0.460379,0,26389,2
0.000147623,0.0933716,0,0.000375817,0,-980.53,2.54603,-0.0951575,-0.017155,0,-0.046875,0.466574,0,26390,2
0.000146484,0.0923632,0,0.000387752,0,-980.503,2.64735,-0.0952618,-0.0175292,0,-0.046875,0.460379,0,26391,2
1.56756e-05,0.0732801,0,1.15314e-05,0,-979.998,0.540911,-0.0762537,0.00463974,0,0.571875,0.466574,0,26392,2
1.58867e-05,0.0734086,0,1.20369e-05,0,-980.001,0.566134,-0.0762389,0.00478678,0,0.571875,0.460379,0,26393,2
1.68178e-05,0.0735435,0,1.21468e-05,0,-980.005,0.556724,-0.0764611,0.00452805,0,0.5625,0.466574,0,26394,2
1.70844e-05,0.0736887,0,1.26802e-05,0,-980.009,0.582302,-0.0764629,0.00465984,0,0.5625,0.460379,0,26395,2
9.48943e-05,0.0922682,0,0.000452177,0,-980.501,4.76522,-0.1018,-0.0204022,0,0.121875,0.367467,0,26396,2
9.55331e-05,0.0927326,0,0.000461683,0,-980.513,4.83293,-0.101019,-0.0192254,0,0.121875,0.361272,0,26397,2
9.69551e-05,0.0923463,0,0.000456558,0,-980.503,4.70919,-0.101318,-0.0194476,0,0.1125,0.367467,0,26398,2
9.73325e-05,0.0928065,0,0.000463558,0,-980.515,4.76289,-0.100589,-0.0182705,0,0.1125,0.361272,0,26399,2
9.77154e-06,0.0754356,0,3.7341e-06,0,-980.055,0.261515,-0.0790435,0.000195202,0.0071537,0.765885,0.0808594,0,26400,2
9.74908e-06,0.0754543,0,3.73559e-06,0,-980.056,0.261579,-0.079052,0.000141625,0.0072116,0.765885,0.0773437,0,26401,2
7.53239e-06,0.0764258,0,3.79988e-06,0,-980.081,0.265787,-0.0791992,0.000165603,0.00837662,0.753125,0.0808594,0,26402,2
7.51804e-06,0.0764546,0,3.80162e-06,0,-980.082,0.265879,-0.079209,0.000104557,0.0084434,0.753125,0.0773437,0,26403,2
5.7678e-06,0.0711309,0,5.40782e-06,0,-979.941,0.379521,-0.0758999,0.00148743,0,0.765885,0.367467,0,26404,2
5.56388e-06,0.0711517,0,5.45654e-06,0,-979.942,0.385987,-0.0757469,0.00125217,0,0.765885,0.361272,0,26405,2
5.72031e-06,0.071197,0,5.74495e-06,0,-979.943,0.404617,-0.0754516,0.00184902,0,0.753125,0.367467,0,26406,2
5.51719e-06,0.0712207,0,5.80306e-06,0,-979.943,0.412724,-0.0752723,0.00161955,0,0.753125,0.361272,0,26407,2
0.000113901,0.167007,0,0.000328806,0,-982.481,2.88617,-0.0216923,-0.0107578,0,-0.222656,0.0808594,0,26408,2
0.000114511,0.170482,0,0.000307086,0,-982.573,2.68139,-0.020149,-0.00998158,0,-0.222656,0.0773437,0,26409,2
0.000116731,0.167514,0,0.000351045,0,-982.494,3.00679,-0.0242832,-0.0132889,0,-0.234375,0.0808594,0,26410,2
0.000117596,0.171254,0,0.000329087,0,-982.593,2.79817,-0.0224385,-0.0123888,0,-0.234375,0.0773437,0,26411,2
0.000129357,0.0965117,0,0.000333062,0,-980.613,2.57491,-0.100421,-0.0165213,0,-0.222656,0.367467,0,26412,2
0.000128413,0.0965003,0,0.000333853,0,-980.613,2.59999,-0.100691,-0.0169716,0,-0.222656,0.361272,0,26413,2
0.000131408,0.0969343,0,0.000335039,0,-980.625,2.54976,-0.100458,-0.0165925,0,-0.234375,0.367467,0,26414,2
0.000130578,0.0968776,0,0.000336441,0,-980.623,2.5767,-0.100712,-0.0170535,0,-0.234375,0.361272,0,26415,2
2.36529e-05,0.0871649,0,2.93658e-05,0,-980.366,1.24171,-0.0876544,-0.00717826,0,0.421875,0.367467,0,26416,2
2.3383e-05,0.0878658,0,3.03508e-05,0,-980.384,1.29818,-0.0884972,-0.00828149,0,0.421875,0.361272,0,26417,2
2.38181e-05,0.0876861,0,2.92481e-05,0,-980.38,1.22814,-0.0885642,-0.00834528,0,0.4125,0.367467,0,26418,2
2.3595e-05,0.0883815,0,3.03081e-05,0,-980.398,1.28468,-0.0894372,-0.0094989,0,0.4125,0.361272,0,26419,2
5.4991e-06,0.0746564,0,5.5943e-06,0,-980.034,0.355132,-0.0785837,-0.00691356,0.00780445,0.765885,0.193359,0,26420,2
5.53674e-06,0.0750956,0,5.44839e-06,0,-980.046,0.344334,-0.0787115,-0.0063,0.00812529,0.765885,0.189844,0,26421,2
4.91881e-06,0.0754527,0,5.82689e-06,0,-980.056,0.379559,-0.0786261,-0.00730272,0.00878166,0.753125,0.193359,0,26422,2
4.90047e-06,0.0759529,0,5.63854e-06,0,-980.069,0.364311,-0.078769,-0.00664128,0.00913429,0.753125,0.189844,0,26423,2
6.3169e-05,0.13337,0,0.000296991,0,-981.59,4.70475,-0.0994304,-0.0373234,0,-0.222656,0.193359,0,26424,2
6.2068e-05,0.134074,0,0.000299001,0,-981.608,4.8207,-0.0991042,-0.0385325,0,-0.222656,0.189844,0,26425,2
6.62584e-05,0.132836,0,0.000298094,0,-981.575,4.50158,-0.0984686,-0.0362735,0,-0.234375,0.193359,0,26426,2
6.50406e-05,0.133593,0,0.000298569,0,-981.595,4.59331,-0.0981457,-0.037392,0,-0.234375,0.189844,0,26427,2
0.0001438,0.175487,0,0.000414968,0,-982.705,2.88595,-0.0591279,-0.0290187,0,-0.410156,0.0808594,0,26428,2
0.000149949,0.179105,0,0.000428266,0,-982.801,2.85634,-0.0562406,-0.0282532,0,-0.410156,0.0773437,0,26429,2
0.000142095,0.174722,0,0.00040537,0,-982.685,2.85292,-0.0608263,-0.0298716,0,-0.421875,0.0808594,0,26430,2
0.000148295,0.178218,0,0.000419875,0,-982.777,2.8315,-0.0580162,-0.0291012,0,-0.421875,0.0773437,0,26431,2
0.000145406,0.106099,0,0.00030498,0,-980.867,2.09738,-0.095559,-0.0118059,0,-0.410156,0.367467,0,26432,2
0.0001449,0.105438,0,0.000306984,0,-980.85,2.11853,-0.0955661,-0.0121733,0,-0.410156,0.361272,0,26433,2
0.000144341,0.106807,0,0.000296259,0,-980.886,2.05242,-0.0950373,-0.0112625,0,-0.421875,0.367467,0,26434,2
0.000143825,0.106123,0,0.000298061,0,-980.868,2.07231,-0.0950453,-0.0116405,0,-0.421875,0.361272,0,26435,2
1.80581e-05,0.0909836,0,6.81166e-05,0,-980.467,2.18864,-0.10887,-0.0343221,0,0.271875,0.367467,0,26436,2
1.89554e-05,0.0914093,0,7.69871e-05,0,-980.478,2.42346,-0.109787,-0.0359525,0,0.271875,0.361272,0,26437,2
1.99849e-05,0.0910408,0,7.81845e-05,0,-980.468,2.38498,-0.10978,-0.0355415,0,0.2625,0.367467,0,26438,2
2.12871e-05,0.0914632,0,8.97345e-05,0,-980.48,2.6536,-0.110477,-0.0369446,0,0.2625,0.361272,0,26439,2
4.20331e-05,0.122817,0,0.000406065,0,-981.31,5.18101,0.0139503,0.00172431,0,-0.046875,0.0791016,0,26440,2
3.94527e-05,0.121807,0,0.000419601,0,-981.283,5.54205,0.0160226,0.00147705,0,-0.0410156,0.0791016,0,26441,2
4.14878e-05,0.12351,0,0.000397732,0,-981.328,5.09243,0.0134871,0.00226385,0,-0.046875,0.0773437,0,26442,2
3.84318e-05,0.122272,0,0.000413114,0,-981.296,5.50011,0.0162487,0.00215015,0,-0.0410156,0.0773437,0,26443,2
0.000110805,0.0933561,0,0.000385153,0,-980.53,3.47601,-0.0977707,-0.0129721,0,-0.0351562,0.367467,0,26444,2
0.000109035,0.0937432,0,0.00037761,0,-980.54,3.46325,-0.0977741,-0.0122245,0,-0.0351562,0.361272,0,26445,2
0.000111368,0.0934359,0,0.000377399,0,-980.532,3.38879,-0.097848,-0.0130352,0,-0.046875,0.367467,0,26446,2
0.000109538,0.0938177,0,0.000369925,0,-980.542,3.3772,-0.0978983,-0.0123897,0,-0.046875,0.361272,0,26447,2
1.88063e-05,0.0770809,0,2.69743e-05,0,-980.099,1.35514,-0.0770831,0.00570286,0,0.571875,0.367467,0,26448,2
1.89916e-05,0.0775167,0,2.86756e-05,0,-980.11,1.44664,-0.0773293,0.00565235,0,0.571875,0.361272,0,26449,2
2.04523e-05,0.0777532,0,2.85381e-05,0,-980.116,1.3792,-0.0778091,0.00521261,0,0.5625,0.367467,0,26450,2
2.04928e-05,0.0782232,0,3.02503e-05,0,-980.129,1.46953,-0.0781238,0.00511353,0,0.5625,0.361272,0,26451,2
9.22662e-05,0.11962,0,0.000249881,0,-981.225,2.7085,-0.0909538,-0.0320628,0,-0.410156,0.193359,0,26452,2
9.09179e-05,0.120784,0,0.000246424,0,-981.256,2.71065,-0.0908214,-0.0325175,0,-0.410156,0.189844,0,26453,2
9.34473e-05,0.118891,0,0.000246422,0,-981.206,2.63724,-0.0910247,-0.0322159,0,-0.421875,0.193359,0,26454,2
9.21306e-05,0.120018,0,0.00024318,0,-981.236,2.63975,-0.0908923,-0.0326764,0,-0.421875,0.189844,0,26455,2
3.01725e-05,0.152381,0,0.000337388,0,-982.093,11.1695,-0.0213394,-0.031117,0,-0.046875,0.191602,0,26456,2
2.79296e-05,0.152375,0,0.000302016,0,-982.093,10.806,-0.0175935,-0.033156,0,-0.0410156,0.191602,0,26457,2
3.24221e-05,0.152182,0,0.000352745,0,-982.088,10.8759,-0.0190811,-0.0295115,0,-0.046875,0.189844,0,26458,2
2.92892e-05,0.15209,0,0.000308808,0,-982.085,10.5372,-0.0147249,-0.0323748,0,-0.0410156,0.189844,0,26459,2
9.92062e-05,0.0998312,0,0.000513228,0,-980.701,5.17853,-0.0963755,0.000950014,0,0.046875,0.317913,0,26460,2
9.45987e-05,0.104903,0,0.000548704,0,-980.836,5.81069,-0.0954994,0.00479262,0,0.046875,0.311719,0,26461,2
9.92087e-05,0.100154,0,0.000504556,0,-980.71,5.09118,-0.0964795,0.000959316,0,0.0375,0.317913,0,26462,2
9.45815e-05,0.10521,0,0.000540473,0,-980.844,5.72454,-0.0956288,0.00469587,0,0.0375,0.311719,0,26463,2
1.58427e-06,0.109456,0,5.26821e-06,0,-980.956,0.59932,-0.0818545,-0.000550179,0.0311037,0.663802,0.0492188,0,26464,2
1.58343e-06,0.109233,0,5.26133e-06,0,-980.95,0.598107,-0.0818305,-0.000564204,0.0310091,0.663802,0.0527344,0,26465,2
1.29404e-06,0.124651,0,5.78482e-06,0,-981.359,0.779968,-0.0816103,-0.000604122,0.0386221,0.651042,0.0492188,0,26466,2
1.29279e-06,0.124377,0,5.77628e-06,0,-981.351,0.778387,-0.0815905,-0.000618491,0.0385244,0.651042,0.0527344,0,26467,2
1.26289e-06,0.126165,0,5.82724e-06,0,-981.399,0.796777,-0.0815429,-0.000617878,0.0393641,0.651042,0.0509766,0,26468,2
5.66933e-06,0.0736331,0,1.41436e-05,0,-980.007,1.18472,-0.0697604,0.00407841,0,0.663802,0.317913,0,26469,2
5.58173e-06,0.0737895,0,1.47714e-05,0,-980.011,1.26075,-0.0693539,0.00376169,0,0.663802,0.311719,0,26470,2
6.56187e-06,0.0743603,0,1.72682e-05,0,-980.027,1.39669,-0.0700533,0.0050104,0,0.651042,0.317913,0,26471,2
6.46748e-06,0.0745756,0,1.81956e-05,0,-980.032,1.49778,-0.0696697,0.00479236,0,0.651042,0.311719,0,26472,2
0.000191539,0.210578,0,0.0004556,0,-983.635,2.37896,-0.0216891,-0.0170347,0,-0.316406,0.0527344,0,26473,2
0.000200202,0.215113,0,0.000465398,0,-983.755,2.32482,-0.0193038,-0.0160108,0,-0.316406,0.0492188,0,26474,2
0.000196064,0.211053,0,0.000476177,0,-983.647,2.42907,-0.0231883,-0.0176436,0,-0.328125,0.0527344,0,26475,2
0.000204934,0.215523,0,0.000486927,0,-983.766,2.37628,-0.0206501,-0.0165959,0,-0.328125,0.0492188,0,26476,2
0.000138883,0.0992811,0,0.000367637,0,-980.687,2.64726,-0.0992155,-0.0187336,0,-0.316406,0.317913,0,26477,2
0.000137585,0.0993741,0,0.000370995,0,-980.689,2.69669,-0.0990893,-0.0191656,0,-0.316406,0.311719,0,26478,2
0.000139684,0.0996097,0,0.000363423,0,-980.695,2.60189,-0.0987342,-0.0183427,0,-0.328125,0.317913,0,26479,2
0.000138349,0.0996636,0,0.00036606,0,-980.697,2.6461,-0.0985999,-0.0187824,0,-0.328125,0.311719,0,26480,2
1.00993e-05,0.0944593,0,5.63731e-05,0,-980.559,2.43424,-0.109209,-0.0298628,0,0.346875,0.317913,0,26481,2
9.97152e-06,0.0950067,0,6.2564e-05,0,-980.573,2.77736,-0.110445,-0.0288015,0,0.346875,0.311719,0,26482,2
1.08417e-05,0.0944252,0,6.35979e-05,0,-980.558,2.69471,-0.110718,-0.031241,0,0.3375,0.317913,0,26483,2
1.10887e-05,0.0949425,0,7.28812e-05,0,-980.572,3.1435,-0.1118,-0.0295317,0,0.3375,0.311719,0,26484,2
0.000126198,0.0955137,0,0.000254916,0,-980.587,1.91794,-0.0956406,-0.0173366,0,0.046875,0.516127,0,26485,2
0.000126157,0.0929397,0,0.000272922,0,-980.519,2.03398,-0.0959093,-0.0179882,0,0.046875,0.509933,0,26486,2
0.000129545,0.0969086,0,0.000258373,0,-980.624,1.91534,-0.0956123,-0.0171065,0,0.0375,0.516127,0,26487,2
0.000129256,0.0942554,0,0.000276805,0,-980.554,2.03114,-0.0958444,-0.0177225,0,0.0375,0.509933,0,26488,2
1.63523e-06,0.106312,0,5.45185e-06,0,-980.873,0.58869,-0.080587,-0.00145816,0.0317784,0.663802,0.161719,0,26489,2
1.64844e-06,0.105777,0,5.53329e-06,0,-980.859,0.594362,-0.0804983,-0.00223441,0.0316538,0.663802,0.165234,0,26490,2
1.31642e-06,0.118367,0,5.79425e-06,0,-981.192,0.743872,-0.0799086,-0.00160745,0.0389148,0.651042,0.161719,0,26491,2
1.32744e-06,0.117565,0,5.85183e-06,0,-981.171,0.746317,-0.0798187,-0.00234023,0.0387152,0.651042,0.165234,0,26492,2
1.2898e-06,0.119293,0,5.85308e-06,0,-981.217,0.760273,-0.0797625,-0.00197946,0.0395847,0.651042,0.163477,0,26493,2
1.72914e-05,0.0707231,0,5.61992e-06,0,-979.93,0.3109,-0.0766477,0.00249754,0,0.663802,0.516127,0,26494,2
1.58899e-05,0.0710072,0,5.75844e-06,0,-979.938,0.315657,-0.0765418,0.00292937,0,0.663802,0.509933,0,26495,2
1.69297e-05,0.0707579,0,5.86252e-06,0,-979.931,0.317409,-0.0765391,0.00263809,0,0.651042,0.516127,0,26496,2
1.52929e-05,0.0710711,0,6.00948e-06,0,-979.939,0.323034,-0.0764296,0.00309925,0,0.651042,0.509933,0,26497,2
7.44832e-05,0.135429,0,0.000274855,0,-981.644,3.69081,-0.089495,-0.0364272,0,-0.316406,0.165234,0,26498,2
7.43866e-05,0.136343,0,0.000278107,0,-981.668,3.73922,-0.0889648,-0.0367447,0,-0.316406,0.161719,0,26499,2
7.55153e-05,0.134804,0,0.000266014,0,-981.628,3.52324,-0.0892851,-0.0358768,0,-0.328125,0.165234,0,26500,2
7.52884e-05,0.135775,0,0.000268264,0,-981.653,3.56367,-0.0887976,-0.0361707,0,-0.328125,0.161719,0,26501,2
0.000136031,0.144848,0,0.00017512,0,-981.894,1.28745,-0.0926997,-0.00710429,0,-0.316406,0.516127,0,26502,2
0.000131819,0.140138,0,0.000172205,0,-981.769,1.30655,-0.0931202,-0.00667543,0,-0.316406,0.509933,0,26503,2
0.000136634,0.146145,0,0.000174663,0,-981.928,1.27839,-0.0927181,-0.00704732,0,-0.328125,0.516127,0,26504,2
0.00013196,0.141399,0,0.000170554,0,-981.802,1.29263,-0.0931458,-0.00661738,0,-0.328125,0.509933,0,26505,2
2.6722e-05,0.0731338,0,2.39002e-05,0,-979.994,0.684776,-0.0837289,-0.00127481,0,0.346875,0.516127,0,26506,2
2.95682e-05,0.074854,0,1.85431e-05,0,-980.04,0.580558,-0.0836689,-0.00028517,0,0.346875,0.509933,0,26507,2
2.59954e-05,0.073261,0,2.58954e-05,0,-979.997,0.720503,-0.0844033,-0.00157785,0,0.3375,0.516127,0,26508,2
