nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
2.61926e-05,1,0,7.18129e-06,-0.326904,22099.6,0.274173,-0.159988,0,-3.01294e-05,-14.25,0,-2.4,198,2
2.61921e-05,1,0,7.1812e-06,-0.325817,22099.6,0.274175,-0.159982,0,-2.80278e-05,-13.5,0,-2.4,199,2
2.61912e-05,1,0,7.18107e-06,-0.325435,22099.6,0.274179,-0.159972,0,-2.62653e-05,-12.75,0,-2.4,200,2
2.61898e-05,1,0,7.18088e-06,-0.325561,22099.6,0.274186,-0.159961,0,-2.48389e-05,-12,0,-2.4,201,2
2.6188e-05,1,0,7.18069e-06,-0.326266,22099.6,0.274197,-0.159948,0,-2.38684e-05,-11.25,0,-2.4,202,2
2.61859e-05,1,0,7.18057e-06,-0.327504,22099.6,0.274215,-0.159933,0,-2.15245e-05,-10.5,0,-2.4,203,2
2.61836e-05,1,0,7.18065e-06,-0.328689,22099.6,0.274243,-0.159923,0,-1.46916e-05,-9.75,0,-2.4,204,2
2.61827e-05,1,0,7.18085e-06,-0.332221,22099.6,0.27426,-0.159922,0,-9.38869e-06,-9.375,0,-2.4,205,2
2.61821e-05,1,0,7.18161e-06,-0.335254,22099.6,0.274294,-0.159925,0,-2.0909e-06,-8.625,0,-2.4,206,2
2.61823e-05,1,0,7.18119e-06,-0.334837,22099.6,0.274277,-0.159923,0,-4.50213e-06,-9,0,-2.4,207,2
2.61824e-05,1,0,7.18263e-06,-0.339871,22099.6,0.27433,-0.159917,0,-3.28186e-06,-7.875,0,-2.4,208,2
2.61822e-05,1,0,7.1821e-06,-0.33748,22099.6,0.274312,-0.159924,0,-2.59057e-06,-8.25,0,-2.4,209,2
2.61925e-05,1,0,7.18136e-06,-0.320284,21095.1,0.274176,-0.160001,3.18559e-09,-8.62309e-06,-15,0.225,-2.3,210,2
2.61926e-05,1,0,7.18129e-06,-0.319608,21095.1,0.274173,-0.15999,0,-8.73462e-06,-14.25,0,-2.3,211,2
2.6192e-05,1,0,7.1812e-06,-0.318757,21095.1,0.274175,-0.159985,0,-9.2166e-06,-13.5,0,-2.3,212,2
2.61911e-05,1,0,7.18106e-06,-0.318607,21095.1,0.274179,-0.159977,0,-1.02611e-05,-12.75,0,-2.3,213,2
2.61898e-05,1,0,7.18088e-06,-0.318949,21095.1,0.274186,-0.159971,0,-1.15349e-05,-12,0,-2.3,214,2
2.61881e-05,1,0,7.1807e-06,-0.3199,21095.1,0.274198,-0.159965,0,-1.1174e-05,-11.25,0,-2.3,215,2
2.61861e-05,1,0,7.18064e-06,-0.321676,21095.1,0.274215,-0.159956,0,-5.85977e-06,-10.5,0,-2.3,216,2
2.61841e-05,1,0,7.1808e-06,-0.323659,21095.1,0.274243,-0.159943,0,5.34234e-06,-9.75,0,-2.3,217,2
2.61834e-05,1,0,7.18106e-06,-0.32764,21095.1,0.27426,-0.159937,0,1.08648e-05,-9.375,0,-2.3,218,2
2.61837e-05,1,0,7.18196e-06,-0.333516,21095.1,0.274291,-0.159935,0,1.00904e-05,-8.625,0,-2.3,219,2
2.61834e-05,1,0,7.18147e-06,-0.331837,21095.1,0.274275,-0.159935,0,1.2606e-05,-9,0,-2.3,220,2
2.61848e-05,1,0,7.18304e-06,-0.336948,21095.1,0.274321,-0.159927,0,5.58229e-06,-7.875,0,-2.3,221,2
2.61843e-05,1,0,7.1825e-06,-0.335396,21095.1,0.274306,-0.159934,0,5.61948e-06,-8.25,0,-2.3,222,2
2.61925e-05,1,0,7.18136e-06,-0.327678,20090.6,0.274176,-0.16,-1.93889e-08,-3.55391e-05,-15,0.225,-2.2,223,2
2.61926e-05,1,0,7.18129e-06,-0.326877,20090.6,0.274173,-0.159988,0,-3.4093e-05,-14.25,0,-2.2,224,2
2.61921e-05,1,0,7.18121e-06,-0.32577,20090.6,0.274175,-0.159982,0,-3.15374e-05,-13.5,0,-2.2,225,2
2.61913e-05,1,0,7.18109e-06,-0.325368,20090.6,0.274179,-0.159972,0,-2.93594e-05,-12.75,0,-2.2,226,2
2.61901e-05,1,0,7.18094e-06,-0.325485,20090.6,0.274185,-0.159962,0,-2.77026e-05,-12,0,-2.2,227,2
2.61886e-05,1,0,7.18082e-06,-0.326199,20090.6,0.274196,-0.159948,0,-2.71491e-05,-11.25,0,-2.2,228,2
2.61872e-05,1,0,7.18084e-06,-0.327396,20090.6,0.274212,-0.159933,0,-2.55798e-05,-10.5,0,-2.2,229,2
2.61858e-05,1,0,7.18111e-06,-0.327064,20090.6,0.274237,-0.159921,0,-1.79157e-05,-9.75,0,-2.2,230,2
2.61855e-05,1,0,7.18142e-06,-0.329671,20090.6,0.274252,-0.159919,0,-1.08014e-05,-9.375,0,-2.2,231,2
2.61866e-05,1,0,7.18236e-06,-0.33541,20090.5,0.274277,-0.159924,0,-5.42324e-07,-8.625,0,-2.2,232,2
2.61859e-05,1,0,7.18187e-06,-0.333502,20090.5,0.274265,-0.159921,0,-3.67865e-06,-9,0,-2.2,233,2
2.61879e-05,1,0,7.18329e-06,-0.340624,20090.5,0.274298,-0.159911,0,-6.3696e-06,-7.875,0,-2.2,234,2
2.61873e-05,1,0,7.18285e-06,-0.3379,20090.5,0.274288,-0.159921,0,-2.85412e-06,-8.25,0,-2.2,235,2
2.61926e-05,1,0,7.18137e-06,-0.31968,19086,0.274176,-0.160001,6.49331e-09,-9.31852e-06,-15,0.225,-2.1,236,2
2.61927e-05,1,0,7.18131e-06,-0.319006,19086,0.274172,-0.159989,0,-9.42221e-06,-14.25,0,-2.1,237,2
2.61923e-05,1,0,7.18124e-06,-0.318146,19086,0.274174,-0.159984,0,-9.90254e-06,-13.5,0,-2.1,238,2
2.61916e-05,1,0,7.18115e-06,-0.317967,19086,0.274177,-0.159977,0,-1.10572e-05,-12.75,0,-2.1,239,2
2.61907e-05,1,0,7.18106e-06,-0.318275,19086,0.274183,-0.159971,0,-1.26698e-05,-12,0,-2.1,240,2
2.61898e-05,1,0,7.18102e-06,-0.319193,19086,0.274192,-0.159966,0,-1.26541e-05,-11.25,0,-2.1,241,2
2.61889e-05,1,0,7.18113e-06,-0.321017,19086,0.274204,-0.159956,0,-6.87084e-06,-10.5,0,-2.1,242,2
2.61883e-05,1,0,7.18148e-06,-0.321241,19086,0.274225,-0.15994,0,6.58e-06,-9.75,0,-2.1,243,2
2.61883e-05,1,0,7.1818e-06,-0.325232,19086,0.274237,-0.159933,0,1.38037e-05,-9.375,0,-2.1,244,2
2.61896e-05,1,0,7.18259e-06,-0.334126,19086,0.274254,-0.159931,0,1.17434e-05,-8.625,0,-2.1,245,2
2.61889e-05,1,0,7.1822e-06,-0.331406,19086,0.274246,-0.15993,0,1.60902e-05,-9,0,-2.1,246,2
2.61904e-05,1,0,7.18318e-06,-0.337285,19086,0.274268,-0.159923,0,2.06782e-06,-7.875,0,-2.1,247,2
2.61901e-05,1,0,7.18293e-06,-0.335948,19086,0.274261,-0.159931,0,3.92892e-06,-8.25,0,-2.1,248,2
2.61927e-05,1,0,7.18137e-06,-0.327661,18081.5,0.274175,-0.16,-1.92448e-08,-3.98797e-05,-15,0.225,-2,249,2
2.61929e-05,1,0,7.18131e-06,-0.326847,18081.5,0.274171,-0.159988,0,-3.81588e-05,-14.25,0,-2,250,2
2.61926e-05,1,0,7.18128e-06,-0.325715,18081.5,0.274172,-0.159982,0,-3.50871e-05,-13.5,0,-2,251,2
2.61923e-05,1,0,7.18124e-06,-0.32529,18081.5,0.274174,-0.159973,0,-3.23952e-05,-12.75,0,-2,252,2
2.61918e-05,1,0,7.18121e-06,-0.325399,18081.5,0.274177,-0.159963,0,-3.04331e-05,-12,0,-2,253,2
2.61914e-05,1,0,7.18124e-06,-0.326135,18081.5,0.274183,-0.159949,0,-3.0507e-05,-11.25,0,-2,254,2
2.61912e-05,1,0,7.18139e-06,-0.327359,18081.5,0.274191,-0.159932,0,-3.03316e-05,-10.5,0,-2,255,2
2.61911e-05,1,0,7.18174e-06,-0.324822,18081.5,0.274206,-0.159918,0,-2.20961e-05,-9.75,0,-2,256,2
2.61912e-05,1,0,7.182e-06,-0.327432,18081.5,0.274214,-0.159916,0,-1.27423e-05,-9.375,0,-2,257,2
2.61921e-05,1,0,7.18248e-06,-0.335452,18081.5,0.274224,-0.159922,0,8.51204e-07,-8.625,0,-2,258,2
2.61917e-05,1,0,7.18226e-06,-0.33291,18081.5,0.274219,-0.159919,0,-3.0155e-06,-9,0,-2,259,2
2.6192e-05,1,0,7.18268e-06,-0.341507,18081.5,0.274232,-0.159903,0,-1.19588e-05,-7.875,0,-2,260,2
2.61922e-05,1,0,7.18263e-06,-0.338264,18081.5,0.274228,-0.159918,0,-3.75275e-06,-8.25,0,-2,261,2
2.61928e-05,1,0,7.18138e-06,-0.319015,17076.9,0.274174,-0.16,9.73527e-09,-9.92077e-06,-15,0.225,-1.9,262,2
2.6193e-05,1,0,7.18134e-06,-0.31834,17076.9,0.27417,-0.159988,0,-1.00154e-05,-14.25,0,-1.9,263,2
2.61929e-05,1,0,7.18133e-06,-0.317464,17076.9,0.274171,-0.159983,0,-1.04749e-05,-13.5,0,-1.9,264,2
2.61928e-05,1,0,7.18133e-06,-0.317247,17076.9,0.274172,-0.159976,0,-1.17212e-05,-12.75,0,-1.9,265,2
2.61927e-05,1,0,7.18135e-06,-0.317506,17076.9,0.274174,-0.159972,0,-1.37197e-05,-12,0,-1.9,266,2
2.61926e-05,1,0,7.18142e-06,-0.318371,17076.9,0.274177,-0.159967,0,-1.41773e-05,-11.25,0,-1.9,267,2
2.61928e-05,1,0,7.18158e-06,-0.320322,17076.9,0.274181,-0.159957,0,-8.00682e-06,-10.5,0,-1.9,268,2
2.6193e-05,1,0,7.1819e-06,-0.32141,17076.9,0.274191,-0.159937,0,8.21736e-06,-9.75,0,-1.9,269,2
2.61932e-05,1,0,7.18209e-06,-0.325442,17076.9,0.274197,-0.159927,0,1.7424e-05,-9.375,0,-1.9,270,2
2.61935e-05,1,0,7.18234e-06,-0.334753,17076.9,0.274202,-0.159926,0,1.30231e-05,-8.625,0,-1.9,271,2
2.61935e-05,1,0,7.18224e-06,-0.331605,17076.9,0.2742,-0.159923,0,2.00034e-05,-9,0,-1.9,272,2
2.61929e-05,1,0,7.18231e-06,-0.337719,17076.9,0.274209,-0.15992,0,-2.1022e-06,-7.875,0,-1.9,273,2
2.61934e-05,1,0,7.18236e-06,-0.336649,17076.9,0.274205,-0.159929,0,1.62149e-06,-8.25,0,-1.9,274,2
2.61928e-05,1,0,7.18141e-06,-0.32764,16072.4,0.274174,-0.16,-2.00928e-08,-4.43675e-05,-15,0.225,-1.8,275,2
2.6193e-05,1,0,7.18138e-06,-0.326813,16072.4,0.274171,-0.159988,0,-4.23476e-05,-14.25,0,-1.8,276,2
2.6193e-05,1,0,7.18138e-06,-0.325656,16072.4,0.274172,-0.159982,0,-3.86885e-05,-13.5,0,-1.8,277,2
2.61929e-05,1,0,7.18138e-06,-0.325208,16072.4,0.274173,-0.159973,0,-3.53349e-05,-12.75,0,-1.8,278,2
2.61929e-05,1,0,7.18142e-06,-0.325307,16072.4,0.274174,-0.159964,0,-3.29171e-05,-12,0,-1.8,279,2
2.6193e-05,1,0,7.18151e-06,-0.326079,16072.4,0.274177,-0.15995,0,-3.38714e-05,-11.25,0,-1.8,280,2
2.61933e-05,1,0,7.18171e-06,-0.327419,16072.4,0.274181,-0.159931,0,-3.60152e-05,-10.5,0,-1.8,281,2
2.61937e-05,1,0,7.18205e-06,-0.327309,16072.4,0.27419,-0.159914,0,-2.77476e-05,-9.75,0,-1.8,282,2
2.6194e-05,1,0,7.18225e-06,-0.329248,16072.4,0.274194,-0.159912,0,-1.54501e-05,-9.375,0,-1.8,283,2
2.61943e-05,1,0,7.18245e-06,-0.335538,16072.4,0.274199,-0.159919,0,2.86667e-06,-8.625,0,-1.8,284,2
2.61943e-05,1,0,7.18238e-06,-0.332866,16072.4,0.274197,-0.159915,0,-2.01102e-06,-9,0,-1.8,285,2
2.61935e-05,1,0,7.18237e-06,-0.342153,16072.4,0.274205,-0.159894,0,-2.06617e-05,-7.875,0,-1.8,286,2
2.61941e-05,1,0,7.18245e-06,-0.338724,16072.4,0.274201,-0.159914,0,-5.42093e-06,-8.25,0,-1.8,287,2
2.61928e-05,1,0,7.18142e-06,-0.318278,15067.8,0.274175,-0.16,1.58451e-08,-1.04245e-05,-15,0.225,-1.7,288,2
2.6193e-05,1,0,7.18138e-06,-0.317605,15067.8,0.274171,-0.159988,0,-1.05107e-05,-14.25,0,-1.7,289,2
2.6193e-05,1,0,7.18138e-06,-0.31672,15067.8,0.274172,-0.159982,0,-1.09277e-05,-13.5,0,-1.7,290,2
2.61929e-05,1,0,7.18139e-06,-0.31646,15067.8,0.274173,-0.159975,0,-1.22315e-05,-12.75,0,-1.7,291,2
2.61929e-05,1,0,7.18143e-06,-0.316643,15067.8,0.274175,-0.159972,0,-1.46472e-05,-12,0,-1.7,292,2
2.6193e-05,1,0,7.18155e-06,-0.317417,15067.8,0.274178,-0.15997,0,-1.57195e-05,-11.25,0,-1.7,293,2
2.61934e-05,1,0,7.18178e-06,-0.31954,15067.8,0.274182,-0.159959,0,-9.30791e-06,-10.5,0,-1.7,294,2
2.61941e-05,1,0,7.1822e-06,-0.325875,15067.8,0.274191,-0.159934,0,9.82561e-06,-9.75,0,-1.7,295,2
2.61945e-05,1,0,7.18243e-06,-0.329402,15067.8,0.274196,-0.159919,0,2.14499e-05,-9.375,0,-1.7,296,2
2.61949e-05,1,0,7.1827e-06,-0.335728,15067.8,0.274202,-0.159919,0,1.38494e-05,-8.625,0,-1.7,297,2
2.61948e-05,1,0,7.1826e-06,-0.332497,15067.8,0.274199,-0.159914,0,2.44201e-05,-9,0,-1.7,298,2
2.61942e-05,1,0,7.18266e-06,-0.338027,15067.8,0.274208,-0.159917,0,-7.31608e-06,-7.875,0,-1.7,299,2
2.61948e-05,1,0,7.18271e-06,-0.337494,15067.8,0.274204,-0.159926,0,-2.48186e-06,-8.25,0,-1.7,300,2
2.61928e-05,1,0,7.18142e-06,-0.327623,14063.3,0.274175,-0.16,-1.93073e-08,-4.90266e-05,-15,0.225,-1.6,301,2
2.6193e-05,1,0,7.18139e-06,-0.326776,14063.3,0.274171,-0.159988,0,-4.66839e-05,-14.25,0,-1.6,302,2
2.6193e-05,1,0,7.18138e-06,-0.325588,14063.3,0.274172,-0.159983,0,-4.23588e-05,-13.5,0,-1.6,303,2
2.61929e-05,1,0,7.18139e-06,-0.325116,14063.3,0.274173,-0.159974,0,-3.81288e-05,-12.75,0,-1.6,304,2
2.61929e-05,1,0,7.18145e-06,-0.325205,14063.3,0.274175,-0.159965,0,-3.49757e-05,-12,0,-1.6,305,2
2.61931e-05,1,0,7.18159e-06,-0.326026,14063.3,0.274178,-0.159951,0,-3.708e-05,-11.25,0,-1.6,306,2
2.61936e-05,1,0,7.18186e-06,-0.327495,14063.3,0.274183,-0.159932,0,-4.28869e-05,-10.5,0,-1.6,307,2
2.61945e-05,1,0,7.18237e-06,-0.333022,14063.3,0.274193,-0.159911,0,-3.5734e-05,-9.75,0,-1.6,308,2
2.61951e-05,1,0,7.18267e-06,-0.333703,14063.3,0.274199,-0.159908,0,-1.94814e-05,-9.375,0,-1.6,309,2
2.61957e-05,1,0,7.18301e-06,-0.335601,14063.3,0.274205,-0.159916,0,6.23502e-06,-8.625,0,-1.6,310,2
2.61955e-05,1,0,7.18288e-06,-0.33303,14063.3,0.274202,-0.159912,0,-3.83097e-07,-9,0,-1.6,311,2
2.61952e-05,1,0,7.18302e-06,-0.343365,14063.3,0.274212,-0.159879,0,-3.29389e-05,-7.875,0,-1.6,312,2
2.61956e-05,1,0,7.18306e-06,-0.33924,14063.3,0.274208,-0.159907,0,-7.30546e-06,-8.25,0,-1.6,313,2
2.61928e-05,1,0,7.18142e-06,-0.31748,13058.8,0.274175,-0.159999,2.21629e-08,-1.0827e-05,-15,0.225,-1.5,314,2
2.61931e-05,1,0,7.18139e-06,-0.316808,13058.8,0.274172,-0.159987,0,-1.09088e-05,-14.25,0,-1.5,315,2
2.6193e-05,1,0,7.18139e-06,-0.315913,13058.8,0.274172,-0.159981,0,-1.12589e-05,-13.5,0,-1.5,316,2
2.61929e-05,1,0,7.1814e-06,-0.3156,13058.8,0.274173,-0.159974,0,-1.25648e-05,-12.75,0,-1.5,317,2
2.6193e-05,1,0,7.18146e-06,-0.315674,13058.8,0.274175,-0.159972,0,-1.53962e-05,-12,0,-1.5,318,2
2.61932e-05,1,0,7.18163e-06,-0.316296,13058.8,0.274179,-0.159973,0,-1.72154e-05,-11.25,0,-1.5,319,2
2.61939e-05,1,0,7.18197e-06,-0.318496,13058.8,0.274185,-0.159963,0,-1.07833e-05,-10.5,0,-1.5,320,2
2.61951e-05,1,0,7.18261e-06,-0.328187,13058.7,0.274197,-0.159931,0,1.12357e-05,-9.75,0,-1.5,321,2
2.61959e-05,1,0,7.18298e-06,-0.331906,13058.7,0.274203,-0.15991,0,2.56553e-05,-9.375,0,-1.5,322,2
2.61968e-05,1,0,7.18345e-06,-0.337087,13058.7,0.274211,-0.15991,0,1.33991e-05,-8.625,0,-1.5,323,2
2.61965e-05,1,0,7.18326e-06,-0.33368,13058.7,0.274207,-0.159901,0,2.90199e-05,-9,0,-1.5,324,2
2.61965e-05,1,0,7.18357e-06,-0.338173,13058.7,0.274218,-0.159915,0,-1.43088e-05,-7.875,0,-1.5,325,2
2.61969e-05,1,0,7.18355e-06,-0.338551,13058.7,0.274214,-0.159923,0,-9.18672e-06,-8.25,0,-1.5,326,2
2.61928e-05,1,0,7.18143e-06,-0.327607,12054.2,0.274175,-0.16,-2.21377e-08,-5.38846e-05,-15,0.225,-1.4,327,2
2.61931e-05,1,0,7.18139e-06,-0.32674,12054.2,0.274172,-0.159988,0,-5.11994e-05,-14.25,0,-1.4,328,2
2.6193e-05,1,0,7.18139e-06,-0.325517,12054.2,0.274172,-0.159983,0,-4.61354e-05,-13.5,0,-1.4,329,2
2.6193e-05,1,0,7.18141e-06,-0.325018,12054.2,0.274173,-0.159974,0,-4.07296e-05,-12.75,0,-1.4,330,2
2.6193e-05,1,0,7.18149e-06,-0.325094,12054.2,0.274175,-0.159966,0,-3.63393e-05,-12,0,-1.4,331,2
2.61934e-05,1,0,7.1817e-06,-0.325973,12054.2,0.27418,-0.159953,0,-3.98189e-05,-11.25,0,-1.4,332,2
2.61943e-05,1,0,7.18212e-06,-0.327443,12054.2,0.274187,-0.159933,0,-5.119e-05,-10.5,0,-1.4,333,2
2.61959e-05,1,0,7.18292e-06,-0.333002,12054.2,0.2742,-0.15991,0,-4.71283e-05,-9.75,0,-1.4,334,2
2.61969e-05,1,0,7.18339e-06,-0.333652,12054.2,0.274208,-0.159904,0,-2.56343e-05,-9.375,0,-1.4,335,2
2.61983e-05,1,0,7.18404e-06,-0.33555,12054.2,0.274218,-0.15991,0,1.15575e-05,-8.625,0,-1.4,336,2
2.61977e-05,1,0,7.18376e-06,-0.332946,12054.2,0.274213,-0.159907,0,1.91235e-06,-9,0,-1.4,337,2
2.61984e-05,1,0,7.18428e-06,-0.345173,12054.2,0.274227,-0.159857,0,-4.99839e-05,-7.875,0,-1.4,338,2
2.61985e-05,1,0,7.18421e-06,-0.339829,12054.2,0.274222,-0.159896,0,-9.1424e-06,-8.25,0,-1.4,339,2
2.61928e-05,1,0,7.18143e-06,-0.316613,11049.7,0.274175,-0.159998,2.71459e-08,-1.11245e-05,-15,0.225,-1.3,340,2
2.61931e-05,1,0,7.18139e-06,-0.31595,11049.7,0.274172,-0.159986,0,-1.12105e-05,-14.25,0,-1.3,341,2
2.6193e-05,1,0,7.18139e-06,-0.315052,11049.7,0.274172,-0.15998,0,-1.14741e-05,-13.5,0,-1.3,342,2
2.6193e-05,1,0,7.18142e-06,-0.314678,11049.7,0.274173,-0.159972,0,-1.27073e-05,-12.75,0,-1.3,343,2
2.61931e-05,1,0,7.18152e-06,-0.314594,11049.7,0.274176,-0.159972,0,-1.58932e-05,-12,0,-1.3,344,2
2.61936e-05,1,0,7.18178e-06,-0.314962,11049.7,0.274181,-0.159978,0,-1.85344e-05,-11.25,0,-1.3,345,2
2.61947e-05,1,0,7.18231e-06,-0.317043,11049.7,0.274189,-0.159971,0,-1.23743e-05,-10.5,0,-1.3,346,2
2.61969e-05,1,0,7.18334e-06,-0.326429,11049.7,0.274206,-0.159929,0,1.20625e-05,-9.75,0,-1.3,347,2
2.61983e-05,1,0,7.18397e-06,-0.331276,11049.7,0.274215,-0.159898,0,2.93498e-05,-9.375,0,-1.3,348,2
2.62005e-05,1,0,7.18489e-06,-0.338883,11049.6,0.274228,-0.159897,0,1.16523e-05,-8.625,0,-1.3,349,2
2.61995e-05,1,0,7.18448e-06,-0.334886,11049.6,0.274222,-0.159884,0,3.29428e-05,-9,0,-1.3,350,2
2.62012e-05,1,0,7.18539e-06,-0.337973,11049.6,0.274239,-0.159914,0,-2.18601e-05,-7.875,0,-1.3,351,2
2.6201e-05,1,0,7.18519e-06,-0.339846,11049.6,0.274233,-0.159918,0,-1.8044e-05,-8.25,0,-1.3,352,2
2.61929e-05,1,0,7.18143e-06,-0.327594,10045.1,0.274175,-0.16,-2.77432e-08,-5.89703e-05,-15,0.225,-1.2,353,2
2.61931e-05,1,0,7.1814e-06,-0.326702,10045.1,0.274172,-0.159988,0,-5.59273e-05,-14.25,0,-1.2,354,2
2.6193e-05,1,0,7.1814e-06,-0.32544,10045.1,0.274172,-0.159983,0,-5.00764e-05,-13.5,0,-1.2,355,2
2.6193e-05,1,0,7.18144e-06,-0.324913,10045.1,0.274174,-0.159974,0,-4.31062e-05,-12.75,0,-1.2,356,2
2.61932e-05,1,0,7.18156e-06,-0.324974,10045.1,0.274176,-0.159967,0,-3.66066e-05,-12,0,-1.2,357,2
2.61939e-05,1,0,7.18189e-06,-0.325921,10045.1,0.274182,-0.159956,0,-4.15135e-05,-11.25,0,-1.2,358,2
2.61953e-05,1,0,7.18257e-06,-0.327266,10045.1,0.274193,-0.159938,0,-6.10783e-05,-10.5,0,-1.2,359,2
2.61983e-05,1,0,7.1839e-06,-0.330593,10045.1,0.274213,-0.159912,0,-6.35708e-05,-9.75,0,-1.2,360,2
2.62002e-05,1,0,7.18473e-06,-0.331607,10045.1,0.274225,-0.159903,0,-3.57278e-05,-9.375,0,-1.2,361,2
2.62034e-05,1,0,7.18605e-06,-0.335822,10045.1,0.274242,-0.159899,0,1.96893e-05,-8.625,0,-1.2,362,2
2.62019e-05,1,0,7.18545e-06,-0.332539,10045.1,0.274234,-0.159903,0,4.32059e-06,-9,0,-1.2,363,2
2.6205e-05,1,0,7.18693e-06,-0.347638,10045.1,0.274258,-0.15982,0,-7.35502e-05,-7.875,0,-1.2,364,2
2.62044e-05,1,0,7.18654e-06,-0.341127,10045.1,0.274249,-0.159874,0,-1.02878e-05,-8.25,0,-1.2,365,2
2.61928e-05,1,0,7.18147e-06,-0.315677,9040.58,0.274177,-0.159998,3.22788e-08,-1.13133e-05,-15,0.225,-1.1,366,2
2.61931e-05,1,0,7.18143e-06,-0.315029,9040.58,0.274173,-0.159985,0,-1.14182e-05,-14.25,0,-1.1,367,2
2.6193e-05,1,0,7.18144e-06,-0.314141,9040.58,0.274174,-0.159978,0,-1.15868e-05,-13.5,0,-1.1,368,2
2.6193e-05,1,0,7.18148e-06,-0.313704,9040.58,0.274175,-0.15997,0,-1.26583e-05,-12.75,0,-1.1,369,2
2.61933e-05,1,0,7.18164e-06,-0.313397,9040.58,0.274179,-0.159972,0,-1.60416e-05,-12,0,-1.1,370,2
2.61941e-05,1,0,7.18205e-06,-0.313355,9040.58,0.274186,-0.159985,0,-1.943e-05,-11.25,0,-1.1,371,2
2.6196e-05,1,0,7.18291e-06,-0.315116,9040.58,0.274199,-0.159984,0,-1.38639e-05,-10.5,0,-1.1,372,2
2.61997e-05,1,0,7.18465e-06,-0.32436,9040.57,0.274226,-0.159931,0,1.14806e-05,-9.75,0,-1.1,373,2
2.62022e-05,1,0,7.18577e-06,-0.331209,9040.56,0.274243,-0.159886,0,3.08239e-05,-9.375,0,-1.1,374,2
2.62067e-05,1,0,7.18769e-06,-0.341262,9040.55,0.274269,-0.159875,0,5.73741e-06,-8.625,0,-1.1,375,2
2.62046e-05,1,0,7.18678e-06,-0.337056,9040.56,0.274256,-0.159861,0,3.38614e-05,-9,0,-1.1,376,2
2.62099e-05,1,0,7.18931e-06,-0.337124,9040.56,0.274298,-0.15991,0,-2.77347e-05,-7.875,0,-1.1,377,2
2.62085e-05,1,0,7.18853e-06,-0.341395,9040.55,0.274283,-0.159909,0,-3.02347e-05,-8.25,0,-1.1,378,2
2.61928e-05,1,0,7.18147e-06,-0.327587,8036.02,0.274177,-0.16,-3.38211e-08,-6.43153e-05,-15,0.225,-1,379,2
2.6193e-05,1,0,7.18143e-06,-0.326666,8036.03,0.274173,-0.159989,0,-6.09071e-05,-14.25,0,-1,380,2
2.6193e-05,1,0,7.18143e-06,-0.325357,8036.03,0.274174,-0.159983,0,-5.42702e-05,-13.5,0,-1,381,2
2.61929e-05,1,0,7.18146e-06,-0.3248,8036.03,0.274176,-0.159974,0,-4.52829e-05,-12.75,0,-1,382,2
2.6193e-05,1,0,7.18161e-06,-0.32485,8036.03,0.274181,-0.159967,0,-3.56232e-05,-12,0,-1,383,2
2.61935e-05,1,0,7.18204e-06,-0.325874,8036.03,0.274191,-0.15996,0,-4.15454e-05,-11.25,0,-1,384,2
2.61951e-05,1,0,7.183e-06,-0.327004,8036.02,0.274212,-0.159946,0,-7.23622e-05,-10.5,0,-1,385,2
2.61981e-05,1,0,7.18499e-06,-0.328726,8036.02,0.274256,-0.159923,0,-8.73147e-05,-9.75,0,-1,386,2
2.62002e-05,1,0,7.18633e-06,-0.329878,8036.02,0.274285,-0.159911,0,-5.26286e-05,-9.375,0,-1,387,2
2.62042e-05,1,0,7.18898e-06,-0.335755,8036.02,0.274345,-0.15988,0,3.15606e-05,-8.625,0,-1,388,2
2.62023e-05,1,0,7.18765e-06,-0.33185,8036.02,0.274314,-0.159902,0,5.60899e-06,-9,0,-1,389,2
2.62078e-05,1,0,7.1919e-06,-0.350418,8036,0.274418,-0.159745,0,-0.000105786,-7.875,0,-1,390,2
2.6206e-05,1,0,7.19038e-06,-0.342659,8036.01,0.274379,-0.159824,0,-9.64214e-06,-8.25,0,-1,391,2
2.61928e-05,1,0,7.18144e-06,-0.314668,7031.49,0.274176,-0.159997,3.54911e-08,-1.1388e-05,-15,0.225,-0.9,392,2
2.6193e-05,1,0,7.1814e-06,-0.314046,7031.49,0.274172,-0.159984,0,-1.1535e-05,-14.25,0,-0.9,393,2
2.61929e-05,1,0,7.18139e-06,-0.313187,7031.49,0.274173,-0.159976,0,-1.16198e-05,-13.5,0,-0.9,394,2
2.61928e-05,1,0,7.18142e-06,-0.312718,7031.5,0.274176,-0.159966,0,-1.24521e-05,-12.75,0,-0.9,395,2
2.61927e-05,1,0,7.18158e-06,-0.312295,7031.5,0.274182,-0.15997,0,-1.57754e-05,-12,0,-0.9,396,2
2.61931e-05,1,0,7.18208e-06,-0.311564,7031.5,0.274197,-0.159994,0,-1.95042e-05,-11.25,0,-0.9,397,2
2.61946e-05,1,0,7.18327e-06,-0.312606,7031.5,0.274227,-0.160005,0,-1.45059e-05,-10.5,0,-0.9,398,2
2.61978e-05,1,0,7.18584e-06,-0.322773,7031.49,0.274292,-0.159941,0,9.37431e-06,-9.75,0,-0.9,399,2
2.62002e-05,1,0,7.18769e-06,-0.331726,7031.48,0.274337,-0.159876,0,2.76843e-05,-9.375,0,-0.9,400,2
