nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
3.52001e-05,1,0,9.90071e-06,-0.820259,22099.1,0.281269,-0.219894,0,-8.3182e-05,-12.75,0,-2.4,200,2
3.51987e-05,1,0,9.90096e-06,-0.820336,22099.1,0.281287,-0.219875,0,-5.80835e-05,-12,0,-2.4,201,2
3.51977e-05,1,0,9.90141e-06,-0.821961,22099.1,0.281308,-0.219867,0,-3.2719e-05,-11.25,0,-2.4,202,2
3.51971e-05,1,0,9.90208e-06,-0.824456,22099.1,0.281332,-0.219855,0,-1.56339e-05,-10.5,0,-2.4,203,2
3.51968e-05,1,0,9.90302e-06,-0.827471,22099.1,0.281362,-0.219826,0,1.88981e-05,-9.75,0,-2.4,204,2
3.51967e-05,1,0,9.90356e-06,-0.828959,22099.1,0.281377,-0.219807,0,6.62193e-05,-9.375,0,-2.4,205,2
3.51969e-05,1,0,9.90461e-06,-0.830885,22099.1,0.281406,-0.219798,0,0.000211682,-8.625,0,-2.4,206,2
3.51968e-05,1,0,9.90409e-06,-0.83006,22099.1,0.281391,-0.219796,0,0.000136673,-9,0,-2.4,207,2
3.51974e-05,1,0,9.90575e-06,-0.829648,22099.1,0.281434,-0.219853,0,0.000354429,-7.875,0,-2.4,208,2
3.51971e-05,1,0,9.90516e-06,-0.83074,22099.1,0.28142,-0.219818,0,0.000287457,-8.25,0,-2.4,209,2
3.52034e-05,1,0,9.90075e-06,-0.799798,21094.6,0.281244,-0.220009,-2.24134e-07,-2.81699e-05,-15,0.225,-2.3,210,2
3.52031e-05,1,0,9.90067e-06,-0.796809,21094.6,0.281244,-0.21997,0,-2.68397e-05,-14.25,0,-2.3,211,2
3.52019e-05,1,0,9.90071e-06,-0.793682,21094.6,0.281255,-0.219945,0,-2.14529e-05,-13.5,0,-2.3,212,2
3.52007e-05,1,0,9.90088e-06,-0.794786,21094.6,0.281269,-0.219899,0,-1.13347e-05,-12.75,0,-2.3,213,2
3.51997e-05,1,0,9.90121e-06,-0.798568,21094.6,0.281287,-0.219864,0,1.32528e-07,-12,0,-2.3,214,2
3.51992e-05,1,0,9.90174e-06,-0.803132,21094.6,0.281306,-0.219843,0,5.80862e-06,-11.25,0,-2.3,215,2
3.51991e-05,1,0,9.90244e-06,-0.807199,21094.6,0.281327,-0.21982,0,6.72156e-06,-10.5,0,-2.3,216,2
3.5199e-05,1,0,9.90337e-06,-0.815433,21094.6,0.281354,-0.219767,0,2.66697e-05,-9.75,0,-2.3,217,2
3.5199e-05,1,0,9.90387e-06,-0.821962,21094.6,0.281368,-0.219735,0,5.92734e-05,-9.375,0,-2.3,218,2
3.51989e-05,1,0,9.90475e-06,-0.833295,21094.6,0.281394,-0.219731,0,0.000160141,-8.625,0,-2.3,219,2
3.5199e-05,1,0,9.90431e-06,-0.828506,21094.6,0.281381,-0.219721,0,0.000108147,-9,0,-2.3,220,2
3.51989e-05,1,0,9.90575e-06,-0.841108,21094.6,0.281422,-0.219807,0,0.000238797,-7.875,0,-2.3,221,2
3.51988e-05,1,0,9.90523e-06,-0.837462,21094.6,0.281408,-0.21976,0,0.000203589,-8.25,0,-2.3,222,2
3.52038e-05,1,0,9.90084e-06,-0.831179,20090,0.281244,-0.219998,-3.78538e-07,-0.000115649,-15,0.225,-2.2,223,2
3.52037e-05,1,0,9.90081e-06,-0.827544,20090.1,0.281243,-0.219955,0,-0.000115236,-14.25,0,-2.2,224,2
3.52029e-05,1,0,9.90092e-06,-0.822293,20090.1,0.281253,-0.219929,0,-0.000111529,-13.5,0,-2.2,225,2
3.52022e-05,1,0,9.90117e-06,-0.820182,20090.1,0.281266,-0.219892,0,-9.61831e-05,-12.75,0,-2.2,226,2
3.52018e-05,1,0,9.90156e-06,-0.820475,20090.1,0.28128,-0.219872,0,-6.56058e-05,-12,0,-2.2,227,2
3.52017e-05,1,0,9.90208e-06,-0.822428,20090.1,0.281296,-0.219864,0,-3.67993e-05,-11.25,0,-2.2,228,2
3.52018e-05,1,0,9.90269e-06,-0.825438,20090.1,0.281312,-0.219849,0,-2.20329e-05,-10.5,0,-2.2,229,2
3.52017e-05,1,0,9.90344e-06,-0.828848,20090.1,0.281334,-0.21981,0,1.60255e-05,-9.75,0,-2.2,230,2
3.52014e-05,1,0,9.90382e-06,-0.83036,20090,0.281347,-0.219786,0,7.73556e-05,-9.375,0,-2.2,231,2
3.52007e-05,1,0,9.90442e-06,-0.832154,20090,0.28137,-0.219774,0,0.000269314,-8.625,0,-2.2,232,2
3.52011e-05,1,0,9.90412e-06,-0.831243,20090,0.281358,-0.219771,0,0.000170864,-9,0,-2.2,233,2
3.52001e-05,1,0,9.9052e-06,-0.828856,20090.1,0.281397,-0.219834,0,0.000448143,-7.875,0,-2.2,234,2
3.52003e-05,1,0,9.90478e-06,-0.831341,20090,0.281383,-0.219798,0,0.000365996,-8.25,0,-2.2,235,2
3.52046e-05,1,0,9.901e-06,-0.797592,19085.5,0.281242,-0.22001,-1.82058e-07,-3.10177e-05,-15,0.225,-2.1,236,2
3.52048e-05,1,0,9.901e-06,-0.794535,19085.5,0.28124,-0.219971,0,-2.9777e-05,-14.25,0,-2.1,237,2
3.52044e-05,1,0,9.90118e-06,-0.791453,19085.5,0.281248,-0.219944,0,-2.39895e-05,-13.5,0,-2.1,238,2
3.52042e-05,1,0,9.90149e-06,-0.793026,19085.5,0.281258,-0.219893,0,-1.24032e-05,-12.75,0,-2.1,239,2
3.52043e-05,1,0,9.90188e-06,-0.797625,19085.5,0.281269,-0.219854,0,9.08378e-07,-12,0,-2.1,240,2
3.52044e-05,1,0,9.90231e-06,-0.802497,19085.5,0.281281,-0.219834,0,6.3517e-06,-11.25,0,-2.1,241,2
3.52044e-05,1,0,9.90274e-06,-0.806228,19085.5,0.281293,-0.21981,0,4.48146e-06,-10.5,0,-2.1,242,2
3.52039e-05,1,0,9.90325e-06,-0.815415,19085.5,0.281311,-0.21974,0,2.66182e-05,-9.75,0,-2.1,243,2
3.52034e-05,1,0,9.90351e-06,-0.823265,19085.5,0.281323,-0.219695,0,6.8085e-05,-9.375,0,-2.1,244,2
3.52023e-05,1,0,9.90404e-06,-0.837626,19085.5,0.281346,-0.219684,0,0.000188108,-8.625,0,-2.1,245,2
3.52029e-05,1,0,9.90374e-06,-0.831308,19085.5,0.281333,-0.219674,0,0.000129805,-9,0,-2.1,246,2
3.52018e-05,1,0,9.90495e-06,-0.845311,19085.5,0.281376,-0.21977,0,0.00027025,-7.875,0,-2.1,247,2
3.5202e-05,1,0,9.90446e-06,-0.842018,19085.5,0.281361,-0.219715,0,0.000233559,-8.25,0,-2.1,248,2
3.52057e-05,1,0,9.90117e-06,-0.831235,18081,0.281238,-0.22,-3.7011e-07,-0.000129239,-15,0.225,-2,249,2
3.52062e-05,1,0,9.90118e-06,-0.827547,18081,0.281234,-0.219956,0,-0.000129883,-14.25,0,-2,250,2
3.52062e-05,1,0,9.90141e-06,-0.822195,18081,0.28124,-0.219929,0,-0.000127627,-13.5,0,-2,251,2
3.52065e-05,1,0,9.90172e-06,-0.820075,18081,0.281247,-0.219889,0,-0.000110284,-12.75,0,-2,252,2
3.52068e-05,1,0,9.90205e-06,-0.820601,18081,0.281254,-0.219868,0,-7.33971e-05,-12,0,-2,253,2
3.52068e-05,1,0,9.90234e-06,-0.822926,18081,0.281262,-0.219859,0,-4.153e-05,-11.25,0,-2,254,2
3.52065e-05,1,0,9.90253e-06,-0.826775,18081,0.28127,-0.219841,0,-3.12175e-05,-10.5,0,-2,255,2
3.52055e-05,1,0,9.90279e-06,-0.830654,18081,0.281285,-0.219792,0,1.13123e-05,-9.75,0,-2,256,2
3.52048e-05,1,0,9.90297e-06,-0.832089,18081,0.281296,-0.21976,0,9.19405e-05,-9.375,0,-2,257,2
3.52035e-05,1,0,9.90347e-06,-0.83212,18081,0.281321,-0.219749,0,0.000350164,-8.625,0,-2,258,2
3.52041e-05,1,0,9.90316e-06,-0.832893,18081,0.281307,-0.219742,0,0.000217273,-9,0,-2,259,2
3.52031e-05,1,0,9.90449e-06,-0.826949,18081,0.281353,-0.219812,0,0.000563946,-7.875,0,-2,260,2
3.52032e-05,1,0,9.90394e-06,-0.829842,18081,0.281336,-0.219776,0,0.000470748,-8.25,0,-2,261,2
3.52068e-05,1,0,9.90133e-06,-0.795093,17076.5,0.281234,-0.220012,-1.02132e-07,-3.36827e-05,-15,0.225,-1.9,262,2
3.52072e-05,1,0,9.90136e-06,-0.79194,17076.5,0.281231,-0.219972,0,-3.25974e-05,-14.25,0,-1.9,263,2
3.52076e-05,1,0,9.90163e-06,-0.788902,17076.5,0.281235,-0.219943,0,-2.64705e-05,-13.5,0,-1.9,264,2
3.52082e-05,1,0,9.90196e-06,-0.791074,17076.5,0.28124,-0.219887,0,-1.3401e-05,-12.75,0,-1.9,265,2
3.52086e-05,1,0,9.90226e-06,-0.796723,17076.5,0.281246,-0.219843,0,1.6644e-06,-12,0,-1.9,266,2
3.52086e-05,1,0,9.90245e-06,-0.801913,17076.4,0.281251,-0.219825,0,6.34499e-06,-11.25,0,-1.9,267,2
3.52081e-05,1,0,9.90252e-06,-0.804995,17076.4,0.281257,-0.219798,0,1.76531e-06,-10.5,0,-1.9,268,2
3.52069e-05,1,0,9.90266e-06,-0.815395,17076.4,0.281271,-0.219705,0,2.88141e-05,-9.75,0,-1.9,269,2
3.52062e-05,1,0,9.90284e-06,-0.825038,17076.4,0.281281,-0.219642,0,8.27786e-05,-9.375,0,-1.9,270,2
3.52055e-05,1,0,9.90369e-06,-0.842183,17076.4,0.281311,-0.219621,0,0.000224171,-8.625,0,-1.9,271,2
3.52057e-05,1,0,9.90315e-06,-0.834417,17076.4,0.281294,-0.219611,0,0.000160219,-9,0,-1.9,272,2
3.52062e-05,1,0,9.90528e-06,-0.850446,17076.4,0.281351,-0.219726,0,0.000295779,-7.875,0,-1.9,273,2
3.52058e-05,1,0,9.90447e-06,-0.847445,17076.4,0.281331,-0.21966,0,0.000265466,-8.25,0,-1.9,274,2
3.52072e-05,1,0,9.90146e-06,-0.831287,16071.9,0.281234,-0.220001,-3.43327e-07,-0.000142926,-15,0.225,-1.8,275,2
3.52076e-05,1,0,9.90151e-06,-0.827541,16071.9,0.281232,-0.219958,0,-0.000145091,-14.25,0,-1.8,276,2
3.52082e-05,1,0,9.90184e-06,-0.822088,16071.9,0.281237,-0.219929,0,-0.000145147,-13.5,0,-1.8,277,2
3.5209e-05,1,0,9.90224e-06,-0.819947,16071.9,0.281242,-0.219887,0,-0.000125819,-12.75,0,-1.8,278,2
3.52096e-05,1,0,9.9026e-06,-0.820719,16071.9,0.281247,-0.219863,0,-8.16357e-05,-12,0,-1.8,279,2
3.52098e-05,1,0,9.90283e-06,-0.823382,16071.9,0.281252,-0.219854,0,-4.73364e-05,-11.25,0,-1.8,280,2
3.52093e-05,1,0,9.90291e-06,-0.827467,16071.9,0.281258,-0.219832,0,-4.64533e-05,-10.5,0,-1.8,281,2
3.52082e-05,1,0,9.90306e-06,-0.832155,16071.9,0.281271,-0.219768,0,3.11663e-06,-9.75,0,-1.8,282,2
3.52076e-05,1,0,9.90329e-06,-0.834166,16071.9,0.281282,-0.219728,0,0.000112269,-9.375,0,-1.8,283,2
3.52076e-05,1,0,9.90448e-06,-0.833342,16071.9,0.281316,-0.219722,0,0.000452524,-8.625,0,-1.8,284,2
3.52074e-05,1,0,9.90374e-06,-0.835302,16071.9,0.281297,-0.219709,0,0.00028035,-9,0,-1.8,285,2
3.52092e-05,1,0,9.90653e-06,-0.823313,16071.9,0.281362,-0.219789,0,0.000705358,-7.875,0,-1.8,286,2
3.52084e-05,1,0,9.9055e-06,-0.828447,16071.9,0.281339,-0.219754,0,0.000599648,-8.25,0,-1.8,287,2
3.52073e-05,1,0,9.90155e-06,-0.792269,15067.4,0.281236,-0.220013,3.08891e-08,-3.61141e-05,-15,0.225,-1.7,288,2
3.52079e-05,1,0,9.90162e-06,-0.788989,15067.4,0.281233,-0.219975,0,-3.52566e-05,-14.25,0,-1.7,289,2
3.52087e-05,1,0,9.90203e-06,-0.786005,15067.4,0.281238,-0.219944,0,-2.88805e-05,-13.5,0,-1.7,290,2
3.52097e-05,1,0,9.90254e-06,-0.788934,15067.4,0.281245,-0.21988,0,-1.43907e-05,-12.75,0,-1.7,291,2
3.52106e-05,1,0,9.903e-06,-0.795836,15067.4,0.281251,-0.219831,0,2.22221e-06,-12,0,-1.7,292,2
3.5211e-05,1,0,9.90333e-06,-0.801534,15067.4,0.281257,-0.219815,0,5.50613e-06,-11.25,0,-1.7,293,2
3.52108e-05,1,0,9.90351e-06,-0.803712,15067.4,0.281263,-0.219784,0,-8.63507e-07,-10.5,0,-1.7,294,2
3.52101e-05,1,0,9.90381e-06,-0.815423,15067.3,0.281278,-0.219659,0,3.59621e-05,-9.75,0,-1.7,295,2
3.52099e-05,1,0,9.90423e-06,-0.827425,15067.3,0.281291,-0.219573,0,0.000107359,-9.375,0,-1.7,296,2
3.52116e-05,1,0,9.90631e-06,-0.847285,15067.3,0.281336,-0.219539,0,0.00026835,-8.625,0,-1.7,297,2
3.52103e-05,1,0,9.90502e-06,-0.838225,15067.3,0.28131,-0.219529,0,0.000203771,-9,0,-1.7,298,2
3.52156e-05,1,0,9.90954e-06,-0.856331,15067.3,0.281396,-0.219671,0,0.000304353,-7.875,0,-1.7,299,2
3.52137e-05,1,0,9.90798e-06,-0.853655,15067.3,0.281367,-0.21959,0,0.00029266,-8.25,0,-1.7,300,2
3.52075e-05,1,0,9.90163e-06,-0.831333,14062.8,0.281236,-0.220003,-2.97813e-07,-0.000156581,-15,0.225,-1.6,301,2
3.52082e-05,1,0,9.90174e-06,-0.827527,14062.8,0.281234,-0.21996,0,-0.000160825,-14.25,0,-1.6,302,2
3.52092e-05,1,0,9.90225e-06,-0.821975,14062.8,0.28124,-0.21993,0,-0.00016434,-13.5,0,-1.6,303,2
3.52105e-05,1,0,9.90289e-06,-0.819799,14062.8,0.281248,-0.219885,0,-0.000143224,-12.75,0,-1.6,304,2
3.52118e-05,1,0,9.90351e-06,-0.820845,14062.8,0.281255,-0.219858,0,-9.08853e-05,-12,0,-1.6,305,2
3.52126e-05,1,0,9.90397e-06,-0.823736,14062.8,0.281262,-0.219846,0,-5.59681e-05,-11.25,0,-1.6,306,2
3.52127e-05,1,0,9.90426e-06,-0.828216,14062.8,0.28127,-0.219817,0,-6.86852e-05,-10.5,0,-1.6,307,2
3.52124e-05,1,0,9.90478e-06,-0.834005,14062.8,0.281287,-0.219737,0,-7.24551e-06,-9.75,0,-1.6,308,2
3.52126e-05,1,0,9.90542e-06,-0.836679,14062.8,0.281303,-0.219688,0,0.000142127,-9.375,0,-1.6,309,2
3.52161e-05,1,0,9.90838e-06,-0.834909,14062.8,0.281359,-0.219695,0,0.000586676,-8.625,0,-1.6,310,2
3.52138e-05,1,0,9.90657e-06,-0.838536,14062.8,0.281327,-0.219671,0,0.000366715,-9,0,-1.6,311,2
3.52224e-05,1,0,9.91279e-06,-0.816807,14062.8,0.281434,-0.219762,0,0.000874202,-7.875,0,-1.6,312,2
3.52195e-05,1,0,9.91069e-06,-0.825662,14062.8,0.281398,-0.219733,0,0.000761081,-8.25,0,-1.6,313,2
3.52078e-05,1,0,9.90174e-06,-0.789087,13058.3,0.281238,-0.220016,2.35776e-07,-3.82315e-05,-15,0.225,-1.5,314,2
3.52085e-05,1,0,9.9019e-06,-0.785646,13058.3,0.281236,-0.219979,0,-3.76686e-05,-14.25,0,-1.5,315,2
3.52099e-05,1,0,9.90255e-06,-0.782728,13058.3,0.281243,-0.219946,0,-3.11707e-05,-13.5,0,-1.5,316,2
3.52117e-05,1,0,9.90337e-06,-0.786594,13058.3,0.281252,-0.219873,0,-1.54818e-05,-12.75,0,-1.5,317,2
3.52135e-05,1,0,9.90419e-06,-0.794945,13058.3,0.281261,-0.219817,0,2.2244e-06,-12,0,-1.5,318,2
3.52147e-05,1,0,9.90484e-06,-0.800707,13058.3,0.28127,-0.219804,0,4.16882e-06,-11.25,0,-1.5,319,2
3.52153e-05,1,0,9.90535e-06,-0.801364,13058.3,0.281279,-0.219767,0,-3.14869e-06,-10.5,0,-1.5,320,2
3.52158e-05,1,0,9.90622e-06,-0.815626,13058.3,0.2813,-0.219597,0,5.05689e-05,-9.75,0,-1.5,321,2
3.52169e-05,1,0,9.90724e-06,-0.831198,13058.2,0.281321,-0.21948,0,0.000146291,-9.375,0,-1.5,322,2
3.52241e-05,1,0,9.91205e-06,-0.853164,13058.2,0.2814,-0.219433,0,0.00031577,-8.625,0,-1.5,323,2
3.52195e-05,1,0,9.90911e-06,-0.84288,13058.2,0.281353,-0.21942,0,0.00026351,-9,0,-1.5,324,2
3.5235e-05,1,0,9.91877e-06,-0.862838,13058.2,0.281503,-0.219601,0,0.000274523,-7.875,0,-1.5,325,2
3.523e-05,1,0,9.91565e-06,-0.861208,13058.2,0.281454,-0.2195,0,0.000299753,-8.25,0,-1.5,326,2
3.52081e-05,1,0,9.90187e-06,-0.831367,12053.7,0.281239,-0.220005,-2.39733e-07,-0.000169992,-15,0.225,-1.4,327,2
3.5209e-05,1,0,9.9021e-06,-0.827503,12053.7,0.281238,-0.219962,0,-0.000176942,-14.25,0,-1.4,328,2
3.52108e-05,1,0,9.90292e-06,-0.821878,12053.7,0.281247,-0.219933,0,-0.000185413,-13.5,0,-1.4,329,2
3.52132e-05,1,0,9.90398e-06,-0.819666,12053.7,0.281258,-0.219885,0,-0.000163096,-12.75,0,-1.4,330,2
3.52156e-05,1,0,9.90507e-06,-0.820981,12053.7,0.281269,-0.219853,0,-0.000102258,-12,0,-1.4,331,2
3.52176e-05,1,0,9.90599e-06,-0.824491,12053.7,0.28128,-0.219834,0,-6.95816e-05,-11.25,0,-1.4,332,2
3.52189e-05,1,0,9.90678e-06,-0.829243,12053.7,0.281292,-0.219795,0,-0.00010017,-10.5,0,-1.4,333,2
3.52205e-05,1,0,9.90818e-06,-0.836007,12053.7,0.281318,-0.219695,0,-1.88669e-05,-9.75,0,-1.4,334,2
3.52227e-05,1,0,9.90975e-06,-0.839389,12053.7,0.281346,-0.219637,0,0.000186453,-9.375,0,-1.4,335,2
3.52344e-05,1,0,9.91681e-06,-0.835813,12053.7,0.281452,-0.219672,0,0.00076152,-8.625,0,-1.4,336,2
3.52271e-05,1,0,9.91254e-06,-0.842086,12053.7,0.281389,-0.219628,0,0.000486394,-9,0,-1.4,337,2
3.5251e-05,1,0,9.92637e-06,-0.805935,12053.7,0.281591,-0.219727,0,0.00106578,-7.875,0,-1.4,338,2
3.52435e-05,1,0,9.922e-06,-0.819941,12053.7,0.281527,-0.219714,0,0.000956297,-8.25,0,-1.4,339,2
3.52085e-05,1,0,9.90205e-06,-0.785479,11049.2,0.28124,-0.220018,5.34898e-07,-3.99053e-05,-15,0.225,-1.3,340,2
3.52097e-05,1,0,9.90237e-06,-0.781852,11049.2,0.28124,-0.219984,0,-3.96803e-05,-14.25,0,-1.3,341,2
3.5212e-05,1,0,9.90342e-06,-0.779037,11049.2,0.281251,-0.219952,0,-3.32536e-05,-13.5,0,-1.3,342,2
3.52152e-05,1,0,9.90483e-06,-0.784072,11049.2,0.281266,-0.219868,0,-1.68732e-05,-12.75,0,-1.3,343,2
3.52186e-05,1,0,9.90631e-06,-0.794006,11049.2,0.28128,-0.219803,0,1.00902e-06,-12,0,-1.3,344,2
3.52217e-05,1,0,9.90765e-06,-0.799563,11049.2,0.281294,-0.219791,0,1.82173e-06,-11.25,0,-1.3,345,2
3.52242e-05,1,0,9.90893e-06,-0.798297,11049.2,0.28131,-0.219744,0,-4.41494e-06,-10.5,0,-1.3,346,2
3.52277e-05,1,0,9.91113e-06,-0.816008,11049.2,0.281345,-0.219515,0,7.61426e-05,-9.75,0,-1.3,347,2
3.52315e-05,1,0,9.9135e-06,-0.836948,11049.1,0.281382,-0.219356,0,0.000201929,-9.375,0,-1.3,348,2
3.5251e-05,1,0,9.92438e-06,-0.867528,11049.1,0.281535,-0.219288,0,0.000341152,-8.625,0,-1.3,349,2
3.5239e-05,1,0,9.91779e-06,-0.855927,11049.1,0.281444,-0.219273,0,0.000327617,-9,0,-1.3,350,2
3.52765e-05,1,0,9.93841e-06,-0.869739,11049.1,0.281729,-0.219503,0,0.000172522,-7.875,0,-1.3,351,2
3.52652e-05,1,0,9.93214e-06,-0.870906,11049.1,0.281641,-0.219376,0,0.000255839,-8.25,0,-1.3,352,2
3.5209e-05,1,0,9.90228e-06,-0.831374,10044.6,0.281243,-0.220007,-1.8959e-07,-0.000182804,-15,0.225,-1.2,353,2
3.52105e-05,1,0,9.90272e-06,-0.827459,10044.6,0.281244,-0.219966,0,-0.00019308,-14.25,0,-1.2,354,2
3.52136e-05,1,0,9.90408e-06,-0.821811,10044.6,0.281258,-0.219939,0,-0.000208433,-13.5,0,-1.2,355,2
3.52179e-05,1,0,9.90593e-06,-0.819596,10044.6,0.281276,-0.219889,0,-0.000186247,-12.75,0,-1.2,356,2
3.52227e-05,1,0,9.90797e-06,-0.821126,10044.6,0.281295,-0.219848,0,-0.000117355,-12,0,-1.2,357,2
3.52273e-05,1,0,9.90992e-06,-0.825449,10044.6,0.281314,-0.219815,0,-9.10267e-05,-11.25,0,-1.2,358,2
3.52316e-05,1,0,9.91193e-06,-0.829834,10044.6,0.281336,-0.219759,0,-0.00014385,-10.5,0,-1.2,359,2
3.52381e-05,1,0,9.91554e-06,-0.837653,10044.6,0.281387,-0.219639,0,-3.03052e-05,-9.75,0,-1.2,360,2
3.52449e-05,1,0,9.91934e-06,-0.84271,10044.6,0.28144,-0.219578,0,0.000249865,-9.375,0,-1.2,361,2
3.52759e-05,1,0,9.93594e-06,-0.831467,10044.6,0.281664,-0.219647,0,0.000981563,-8.625,0,-1.2,362,2
3.52571e-05,1,0,9.92597e-06,-0.84331,10044.6,0.281531,-0.219584,0,0.000649524,-9,0,-1.2,363,2
3.53136e-05,1,0,9.95602e-06,-0.790044,10044.7,0.281932,-0.219669,0,0.00126338,-7.875,0,-1.2,364,2
3.52975e-05,1,0,9.94736e-06,-0.808923,10044.6,0.281815,-0.219684,0,0.00117453,-8.25,0,-1.2,365,2
3.52097e-05,1,0,9.90262e-06,-0.781354,9040.11,0.281247,-0.220021,9.5263e-07,-4.09233e-05,-15,0.225,-1.1,366,2
3.52115e-05,1,0,9.90321e-06,-0.777535,9040.12,0.28125,-0.219993,0,-4.10257e-05,-14.25,0,-1.1,367,2
3.52155e-05,1,0,9.905e-06,-0.774889,9040.12,0.281268,-0.219962,0,-3.49849e-05,-13.5,0,-1.1,368,2
3.52213e-05,1,0,9.90749e-06,-0.781378,9040.11,0.281293,-0.219867,0,-1.89133e-05,-12.75,0,-1.1,369,2
3.52279e-05,1,0,9.91032e-06,-0.793008,9040.1,0.28132,-0.219789,0,-2.50244e-06,-12,0,-1.1,370,2
3.52347e-05,1,0,9.91323e-06,-0.797705,9040.1,0.281348,-0.219776,0,-2.10016e-06,-11.25,0,-1.1,371,2
3.52417e-05,1,0,9.91643e-06,-0.794124,9040.1,0.281384,-0.21971,0,-3.16585e-06,-10.5,0,-1.1,372,2
3.52523e-05,1,0,9.92196e-06,-0.817445,9040.08,0.281456,-0.2194,0,0.000115023,-9.75,0,-1.1,373,2
3.52628e-05,1,0,9.9276e-06,-0.844207,9040.05,0.281532,-0.219184,0,0.000270692,-9.375,0,-1.1,374,2
3.531e-05,1,0,9.95218e-06,-0.88399,9040.01,0.281852,-0.219081,0,0.000313857,-8.625,0,-1.1,375,2
3.52817e-05,1,0,9.9375e-06,-0.869518,9040.03,0.281662,-0.219067,0,0.000384524,-9,0,-1.1,376,2
3.53641e-05,1,0,9.98043e-06,-0.877174,9040.02,0.282219,-0.219352,0,-2.35973e-05,-7.875,0,-1.1,377,2
3.53413e-05,1,0,9.96844e-06,-0.883174,9040.01,0.282061,-0.21919,0,0.000122371,-8.25,0,-1.1,378,2
3.52098e-05,1,0,9.90287e-06,-0.831336,8035.52,0.281253,-0.220009,-1.98085e-07,-0.000194411,-15,0.225,-1,379,2
3.52119e-05,1,0,9.90364e-06,-0.827385,8035.52,0.281258,-0.219971,0,-0.000208459,-14.25,0,-1,380,2
3.52166e-05,1,0,9.90588e-06,-0.821784,8035.53,0.281285,-0.219951,0,-0.00023308,-13.5,0,-1,381,2
3.52233e-05,1,0,9.90909e-06,-0.819658,8035.53,0.281322,-0.219902,0,-0.000213808,-12.75,0,-1,382,2
3.52313e-05,1,0,9.91292e-06,-0.821345,8035.53,0.281367,-0.219846,0,-0.0001397,-12,0,-1,383,2
3.524e-05,1,0,9.91717e-06,-0.826825,8035.53,0.281418,-0.219781,0,-0.000126273,-11.25,0,-1,384,2
3.52499e-05,1,0,9.92233e-06,-0.831517,8035.52,0.281486,-0.219694,0,-0.000203932,-10.5,0,-1,385,2
3.52666e-05,1,0,9.9319e-06,-0.839808,8035.51,0.281624,-0.219563,0,-3.86225e-05,-9.75,0,-1,386,2
3.5284e-05,1,0,9.94151e-06,-0.846774,8035.51,0.281757,-0.219513,0,0.000331227,-9.375,0,-1,387,2
3.53583e-05,1,0,9.98028e-06,-0.823717,8035.53,0.282261,-0.219604,0,0.00121202,-8.625,0,-1,388,2
3.53146e-05,1,0,9.9576e-06,-0.84587,8035.51,0.281968,-0.219542,0,0.000831877,-9,0,-1,389,2
3.54317e-05,1,0,1.0019e-05,-0.773731,8035.58,0.282769,-0.219543,0,0.00144136,-7.875,0,-1,390,2
3.54034e-05,1,0,1.00038e-05,-0.795073,8035.56,0.282565,-0.2196,0,0.00138527,-8.25,0,-1,391,2
3.52104e-05,1,0,9.90326e-06,-0.776584,7031.03,0.281259,-0.220024,1.50055e-06,-4.09368e-05,-15,0.225,-0.9,392,2
3.5213e-05,1,0,9.90431e-06,-0.772629,7031.04,0.281268,-0.220003,0,-4.11998e-05,-14.25,0,-0.9,393,2
3.52191e-05,1,0,9.90732e-06,-0.770251,7031.04,0.281305,-0.21998,0,-3.59647e-05,-13.5,0,-0.9,394,2
3.52282e-05,1,0,9.91178e-06,-0.778532,7031.03,0.281359,-0.219874,0,-2.2132e-05,-12.75,0,-0.9,395,2
3.52396e-05,1,0,9.91734e-06,-0.791537,7031.02,0.281426,-0.21978,0,-8.75485e-06,-12,0,-0.9,396,2
3.52529e-05,1,0,9.92394e-06,-0.794495,7031.01,0.281507,-0.219759,0,-6.47908e-06,-11.25,0,-0.9,397,2
3.5269e-05,1,0,9.93233e-06,-0.789024,7031.02,0.281617,-0.219663,0,7.6406e-06,-10.5,0,-0.9,398,2
3.52946e-05,1,0,9.94694e-06,-0.820424,7030.99,0.281826,-0.219251,0,0.000169932,-9.75,0,-0.9,399,2
3.53197e-05,1,0,9.96086e-06,-0.853222,7030.95,0.28202,-0.218955,0,0.000336023,-9.375,0,-0.9,400,2
3.54244e-05,1,0,1.00157e-05,-0.904115,7030.9,0.282734,-0.218743,0,0.000185936,-8.625,0,-0.9,401,2
3.53632e-05,1,0,9.9838e-06,-0.884816,7030.92,0.282321,-0.218766,0,0.000389852,-9,0,-0.9,402,2
3.5527e-05,1,0,1.00702e-05,-0.891584,7030.92,0.283451,-0.219096,0,-0.000412566,-7.875,0,-0.9,403,2
3.5487e-05,1,0,1.00485e-05,-0.901076,7030.91,0.283159,-0.218866,0,-0.000174529,-8.25,0,-0.9,404,2
3.52124e-05,1,0,9.90409e-06,-0.831226,6026.43,0.281267,-0.220009,-3.92159e-07,-0.000203892,-15,0.225,-0.8,405,2
3.52162e-05,1,0,9.9056e-06,-0.827261,6026.44,0.28128,-0.219978,0,-0.000221778,-14.25,0,-0.8,406,2
