nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
1.3787e-05,1,0,3.46606e-06,-0.396776,38130.4,0.251401,-0.0800624,-5.55037e-06,5.2803e-19,-0.375,1.21607,-4,2628,2
1.37863e-05,1,0,3.46531e-06,-0.398737,38130.4,0.251359,-0.0800545,-6.43673e-06,5.2797e-19,-0.75,1.21607,-4,2629,2
1.37866e-05,1,0,3.46599e-06,-0.396875,38130.4,0.251403,-0.0800629,-5.16716e-06,5.28037e-19,-0.375,1.01786,-4,2630,2
1.37861e-05,1,0,3.46526e-06,-0.39885,38130.4,0.25136,-0.0800549,-6.03166e-06,5.27976e-19,-0.75,1.01786,-4,2631,2
1.38029e-05,1,0,3.46563e-06,-0.404826,38130.4,0.251079,-0.0799883,2.21901e-07,5.27595e-19,-7.125,1.6125,-4,2632,2
1.38029e-05,1,0,3.46563e-06,-0.404575,38130.4,0.251079,-0.0799874,1.34182e-07,5.27589e-19,-7.5,1.6125,-4,2633,2
1.38029e-05,1,0,3.46563e-06,-0.404834,38130.4,0.251079,-0.0799884,2.24432e-07,5.27596e-19,-7.125,1.41429,-4,2634,2
1.38029e-05,1,0,3.46563e-06,-0.404582,38130.4,0.251079,-0.0799875,1.35768e-07,5.27589e-19,-7.5,1.41429,-4,2635,2
1.38029e-05,1,0,3.46563e-06,-0.405333,38130.4,0.251079,-0.0799911,5.15057e-07,5.27617e-19,-6.375,1.6125,-4,2636,2
1.38029e-05,1,0,3.46563e-06,-0.405081,38130.4,0.251079,-0.0799895,3.49199e-07,5.27605e-19,-6.75,1.6125,-4,2637,2
1.38029e-05,1,0,3.46563e-06,-0.405349,38130.4,0.251079,-0.0799912,5.17934e-07,5.27617e-19,-6.375,1.41429,-4,2638,2
1.38029e-05,1,0,3.46563e-06,-0.405093,38130.4,0.251079,-0.0799896,3.52275e-07,5.27605e-19,-6.75,1.41429,-4,2639,2
1.38028e-05,1,0,3.4656e-06,-0.405797,38130.4,0.25108,-0.0799948,8.92946e-07,5.27645e-19,-5.625,1.6125,-4,2640,2
1.38029e-05,1,0,3.46562e-06,-0.405575,38130.4,0.25108,-0.0799929,7.07275e-07,5.2763e-19,-6,1.6125,-4,2641,2
1.38028e-05,1,0,3.4656e-06,-0.405827,38130.4,0.25108,-0.0799949,8.92971e-07,5.27645e-19,-5.625,1.41429,-4,2642,2
1.38029e-05,1,0,3.46562e-06,-0.405597,38130.4,0.25108,-0.079993,7.1003e-07,5.27631e-19,-6,1.41429,-4,2643,2
1.38021e-05,1,0,3.46549e-06,-0.406133,38130.4,0.251083,-0.0799986,9.16002e-07,5.2767e-19,-4.875,1.6125,-4,2644,2
1.38025e-05,1,0,3.46556e-06,-0.405989,38130.4,0.251081,-0.0799968,9.99875e-07,5.27659e-19,-5.25,1.6125,-4,2645,2
1.38021e-05,1,0,3.46549e-06,-0.406178,38130.4,0.251083,-0.0799985,8.6335e-07,5.27669e-19,-4.875,1.41429,-4,2646,2
1.38025e-05,1,0,3.46556e-06,-0.406026,38130.4,0.251081,-0.0799968,9.84556e-07,5.27659e-19,-5.25,1.41429,-4,2647,2
1.38004e-05,1,0,3.46518e-06,-0.406207,38130.4,0.251092,-0.0800018,-2.58236e-07,5.2768e-19,-4.125,1.6125,-4,2648,2
1.38015e-05,1,0,3.46536e-06,-0.406212,38130.4,0.251087,-0.0800003,5.24737e-07,5.27677e-19,-4.5,1.6125,-4,2649,2
1.38004e-05,1,0,3.46518e-06,-0.406276,38130.4,0.251092,-0.0800013,-4.62214e-07,5.27675e-19,-4.125,1.41429,-4,2650,2
1.38015e-05,1,0,3.46536e-06,-0.406267,38130.4,0.251087,-0.0799999,4.09035e-07,5.27674e-19,-4.5,1.41429,-4,2651,2
1.37968e-05,1,0,3.4646e-06,-0.405842,38130.4,0.251116,-0.0800062,-2.89306e-06,5.27684e-19,-3.375,1.6125,-4,2652,2
1.37989e-05,1,0,3.46492e-06,-0.406093,38130.4,0.251102,-0.0800036,-1.43829e-06,5.27681e-19,-3.75,1.6125,-4,2653,2
1.37968e-05,1,0,3.4646e-06,-0.405942,38130.4,0.251116,-0.0800053,-3.28761e-06,5.27675e-19,-3.375,1.41429,-4,2654,2
1.37989e-05,1,0,3.46492e-06,-0.406178,38130.4,0.251102,-0.0800029,-1.74288e-06,5.27674e-19,-3.75,1.41429,-4,2655,2
1.37918e-05,1,0,3.46396e-06,-0.404829,38130.4,0.251162,-0.0800148,-5.74463e-06,5.27714e-19,-2.625,1.6125,-4,2656,2
1.37944e-05,1,0,3.46426e-06,-0.405428,38130.4,0.251136,-0.0800098,-4.4053e-06,5.27694e-19,-3,1.6125,-4,2657,2
1.37918e-05,1,0,3.46396e-06,-0.404953,38130.4,0.251162,-0.0800141,-6.22182e-06,5.27706e-19,-2.625,1.41429,-4,2658,2
1.37944e-05,1,0,3.46426e-06,-0.405541,38130.4,0.251136,-0.080009,-4.86041e-06,5.27685e-19,-3,1.41429,-4,2659,2
1.37875e-05,1,0,3.46385e-06,-0.402991,38130.4,0.251232,-0.0800286,-7.252e-06,5.27792e-19,-1.875,1.6125,-4,2660,2
1.37893e-05,1,0,3.4638e-06,-0.404022,38130.4,0.251194,-0.0800211,-6.72718e-06,5.27747e-19,-2.25,1.6125,-4,2661,2
1.37875e-05,1,0,3.46385e-06,-0.403127,38130.4,0.251232,-0.0800285,-7.66525e-06,5.27787e-19,-1.875,1.41429,-4,2662,2
1.37893e-05,1,0,3.4638e-06,-0.404155,38130.4,0.251194,-0.0800207,-7.18825e-06,5.2774e-19,-2.25,1.41429,-4,2663,2
1.37861e-05,1,0,3.46467e-06,-0.400226,38130.4,0.251315,-0.0800453,-6.97328e-06,5.27904e-19,-1.125,1.6125,-4,2664,2
1.37864e-05,1,0,3.46414e-06,-0.401725,38130.4,0.251273,-0.0800369,-7.31118e-06,5.27845e-19,-1.5,1.6125,-4,2665,2
1.37861e-05,1,0,3.46467e-06,-0.400354,38130.4,0.251315,-0.0800456,-7.23841e-06,5.27904e-19,-1.125,1.41429,-4,2666,2
1.37864e-05,1,0,3.46414e-06,-0.40186,38130.4,0.251273,-0.0800369,-7.6552e-06,5.27843e-19,-1.5,1.41429,-4,2667,2
1.37874e-05,1,0,3.46614e-06,-0.396568,38130.4,0.251398,-0.0800614,-5.55547e-06,5.28024e-19,-0.375,1.6125,-4,2668,2
1.37866e-05,1,0,3.46535e-06,-0.398502,38130.4,0.251357,-0.0800536,-6.34903e-06,5.27965e-19,-0.75,1.6125,-4,2669,2
1.37874e-05,1,0,3.46614e-06,-0.396672,38130.4,0.251398,-0.0800619,-5.6774e-06,5.28026e-19,-0.375,1.41429,-4,2670,2
1.37865e-05,1,0,3.46535e-06,-0.39862,38130.4,0.251358,-0.080054,-6.53712e-06,5.27966e-19,-0.75,1.41429,-4,2671,2
1.38029e-05,1,0,3.46563e-06,-0.404809,38130.4,0.251079,-0.0799882,1.89415e-07,5.27595e-19,-7.125,2.00893,-4,2672,2
1.38029e-05,1,0,3.46563e-06,-0.404564,38130.4,0.251079,-0.0799873,1.14497e-07,5.27588e-19,-7.5,2.00893,-4,2673,2
1.38029e-05,1,0,3.46563e-06,-0.404817,38130.4,0.251079,-0.0799882,2.09982e-07,5.27595e-19,-7.125,1.81071,-4,2674,2
1.38029e-05,1,0,3.46563e-06,-0.404569,38130.4,0.251079,-0.0799874,1.26949e-07,5.27589e-19,-7.5,1.81071,-4,2675,2
1.38029e-05,1,0,3.46563e-06,-0.405302,38130.4,0.251079,-0.0799909,4.43936e-07,5.27615e-19,-6.375,2.00893,-4,2676,2
1.38029e-05,1,0,3.46563e-06,-0.405058,38130.4,0.251079,-0.0799894,2.99162e-07,5.27604e-19,-6.75,2.00893,-4,2677,2
1.38029e-05,1,0,3.46563e-06,-0.405317,38130.4,0.251079,-0.079991,4.89937e-07,5.27616e-19,-6.375,1.81071,-4,2678,2
1.38029e-05,1,0,3.46563e-06,-0.405069,38130.4,0.251079,-0.0799895,3.31124e-07,5.27604e-19,-6.75,1.81071,-4,2679,2
1.38028e-05,1,0,3.4656e-06,-0.405742,38130.4,0.25108,-0.0799947,7.7611e-07,5.27643e-19,-5.625,2.00893,-4,2680,2
1.38029e-05,1,0,3.46562e-06,-0.405533,38130.4,0.25108,-0.0799927,6.11842e-07,5.27628e-19,-6,2.00893,-4,2681,2
1.38028e-05,1,0,3.4656e-06,-0.405769,38130.4,0.25108,-0.0799948,8.53031e-07,5.27644e-19,-5.625,1.81071,-4,2682,2
1.38029e-05,1,0,3.46562e-06,-0.405553,38130.4,0.25108,-0.0799928,6.73907e-07,5.27629e-19,-6,1.81071,-4,2683,2
1.38021e-05,1,0,3.46549e-06,-0.406045,38130.4,0.251083,-0.0799988,8.6567e-07,5.27671e-19,-4.875,2.00893,-4,2684,2
1.38025e-05,1,0,3.46556e-06,-0.405918,38130.4,0.251081,-0.0799968,8.87481e-07,5.27658e-19,-5.25,2.00893,-4,2685,2
1.38021e-05,1,0,3.46549e-06,-0.406088,38130.4,0.251083,-0.0799987,9.17839e-07,5.27671e-19,-4.875,1.81071,-4,2686,2
1.38025e-05,1,0,3.46556e-06,-0.405953,38130.4,0.251081,-0.0799968,9.66777e-07,5.27658e-19,-5.25,1.81071,-4,2687,2
1.38004e-05,1,0,3.46518e-06,-0.406073,38130.4,0.251092,-0.0800027,6.22546e-08,5.27689e-19,-4.125,2.00893,-4,2688,2
1.38015e-05,1,0,3.46536e-06,-0.406104,38130.4,0.251087,-0.0800008,6.15098e-07,5.27682e-19,-4.5,2.00893,-4,2689,2
1.38004e-05,1,0,3.46518e-06,-0.406138,38130.4,0.251092,-0.0800023,-7.52452e-08,5.27685e-19,-4.125,1.81071,-4,2690,2
1.38015e-05,1,0,3.46536e-06,-0.406156,38130.4,0.251087,-0.0800006,5.97461e-07,5.2768e-19,-4.5,1.81071,-4,2691,2
1.37968e-05,1,0,3.4646e-06,-0.405655,38130.4,0.251116,-0.0800076,-1.92866e-06,5.27703e-19,-3.375,2.00893,-4,2692,2
1.37989e-05,1,0,3.46492e-06,-0.405932,38130.4,0.251102,-0.0800049,-8.09058e-07,5.27695e-19,-3.75,2.00893,-4,2693,2
1.37968e-05,1,0,3.4646e-06,-0.405745,38130.4,0.251116,-0.0800069,-2.42051e-06,5.27694e-19,-3.375,1.81071,-4,2694,2
1.37989e-05,1,0,3.46492e-06,-0.40601,38130.4,0.251102,-0.0800043,-1.11307e-06,5.27689e-19,-3.75,1.81071,-4,2695,2
1.37918e-05,1,0,3.46397e-06,-0.404599,38130.4,0.251162,-0.0800159,-4.26765e-06,5.27736e-19,-2.625,2.00893,-4,2696,2
1.37944e-05,1,0,3.46426e-06,-0.405218,38130.4,0.251136,-0.0800112,-3.14313e-06,5.27715e-19,-3,2.00893,-4,2697,2
1.37918e-05,1,0,3.46396e-06,-0.404709,38130.4,0.251162,-0.0800154,-5.06723e-06,5.27725e-19,-2.625,1.81071,-4,2698,2
1.37944e-05,1,0,3.46426e-06,-0.405319,38130.4,0.251136,-0.0800105,-3.80916e-06,5.27704e-19,-3,1.81071,-4,2699,2
1.37875e-05,1,0,3.46386e-06,-0.402741,38130.4,0.251231,-0.080029,-5.67154e-06,5.27809e-19,-1.875,2.00893,-4,2700,2
1.37894e-05,1,0,3.46381e-06,-0.403779,38130.4,0.251194,-0.0800219,-5.14309e-06,5.27767e-19,-2.25,2.00893,-4,2701,2
1.37875e-05,1,0,3.46385e-06,-0.402861,38130.4,0.251232,-0.0800288,-6.56333e-06,5.27799e-19,-1.875,1.81071,-4,2702,2
1.37893e-05,1,0,3.4638e-06,-0.403896,38130.4,0.251194,-0.0800215,-6.01946e-06,5.27757e-19,-2.25,1.81071,-4,2703,2
1.37864e-05,1,0,3.46471e-06,-0.399992,38130.4,0.251314,-0.0800449,-5.65875e-06,5.27914e-19,-1.125,2.00893,-4,2704,2
1.37865e-05,1,0,3.46417e-06,-0.401479,38130.4,0.251272,-0.0800368,-5.82981e-06,5.27859e-19,-1.5,2.00893,-4,2705,2
1.37861e-05,1,0,3.46467e-06,-0.400103,38130.4,0.251315,-0.0800451,-6.42994e-06,5.27908e-19,-1.125,1.81071,-4,2706,2
1.37864e-05,1,0,3.46414e-06,-0.401596,38130.4,0.251273,-0.0800368,-6.68191e-06,5.27851e-19,-1.5,1.81071,-4,2707,2
1.37881e-05,1,0,3.46625e-06,-0.396376,38130.4,0.251395,-0.0800607,-4.64887e-06,5.28027e-19,-0.375,2.00893,-4,2708,2
1.3787e-05,1,0,3.46543e-06,-0.398287,38130.4,0.251355,-0.080053,-5.23605e-06,5.27971e-19,-0.75,2.00893,-4,2709,2
1.37874e-05,1,0,3.46614e-06,-0.396468,38130.4,0.251398,-0.080061,-5.20365e-06,5.28025e-19,-0.375,1.81071,-4,2710,2
1.37866e-05,1,0,3.46535e-06,-0.39839,38130.4,0.251357,-0.0800533,-5.90268e-06,5.27967e-19,-0.75,1.81071,-4,2711,2
1.38029e-05,1,0,3.46563e-06,-0.404796,38130.4,0.251079,-0.0799881,1.26743e-07,5.27593e-19,-7.125,2.40536,-4,2712,2
1.38029e-05,1,0,3.46563e-06,-0.404554,38130.4,0.251079,-0.0799873,7.66322e-08,5.27588e-19,-7.5,2.40536,-4,2713,2
1.38029e-05,1,0,3.46563e-06,-0.404802,38130.4,0.251079,-0.0799881,1.61241e-07,5.27594e-19,-7.125,2.20714,-4,2714,2
1.38029e-05,1,0,3.46563e-06,-0.404559,38130.4,0.251079,-0.0799873,9.74579e-08,5.27588e-19,-7.5,2.20714,-4,2715,2
1.38029e-05,1,0,3.46563e-06,-0.405278,38130.4,0.251079,-0.0799908,2.98657e-07,5.27613e-19,-6.375,2.40536,-4,2716,2
1.38029e-05,1,0,3.46563e-06,-0.40504,38130.4,0.251079,-0.0799893,2.00443e-07,5.27602e-19,-6.75,2.40536,-4,2717,2
1.38029e-05,1,0,3.46563e-06,-0.405289,38130.4,0.251079,-0.0799908,3.79206e-07,5.27614e-19,-6.375,2.20714,-4,2718,2
1.38029e-05,1,0,3.46563e-06,-0.405048,38130.4,0.251079,-0.0799893,2.54922e-07,5.27603e-19,-6.75,2.20714,-4,2719,2
1.38028e-05,1,0,3.4656e-06,-0.405699,38130.4,0.25108,-0.0799946,5.2595e-07,5.2764e-19,-5.625,2.40536,-4,2720,2
1.38029e-05,1,0,3.46562e-06,-0.4055,38130.4,0.25108,-0.0799926,4.13264e-07,5.27625e-19,-6,2.40536,-4,2721,2
1.38028e-05,1,0,3.4656e-06,-0.405719,38130.4,0.25108,-0.0799946,6.65443e-07,5.27641e-19,-5.625,2.20714,-4,2722,2
1.38029e-05,1,0,3.46562e-06,-0.405515,38130.4,0.25108,-0.0799926,5.2372e-07,5.27627e-19,-6,2.20714,-4,2723,2
1.38021e-05,1,0,3.46548e-06,-0.405976,38130.4,0.251083,-0.0799989,6.12371e-07,5.27669e-19,-4.875,2.40536,-4,2724,2
1.38025e-05,1,0,3.46556e-06,-0.405863,38130.4,0.251081,-0.0799967,6.07501e-07,5.27655e-19,-5.25,2.40536,-4,2725,2
1.38021e-05,1,0,3.46549e-06,-0.406007,38130.4,0.251083,-0.0799989,7.61399e-07,5.2767e-19,-4.875,2.20714,-4,2726,2
1.38025e-05,1,0,3.46556e-06,-0.405888,38130.4,0.251081,-0.0799967,7.65495e-07,5.27656e-19,-5.25,2.20714,-4,2727,2
1.38004e-05,1,0,3.46518e-06,-0.405968,38130.4,0.251092,-0.0800033,1.64841e-07,5.27694e-19,-4.125,2.40536,-4,2728,2
1.38015e-05,1,0,3.46536e-06,-0.406017,38130.4,0.251087,-0.0800011,4.81737e-07,5.27683e-19,-4.5,2.40536,-4,2729,2
1.38004e-05,1,0,3.46518e-06,-0.406016,38130.4,0.251092,-0.0800031,1.42131e-07,5.27692e-19,-4.125,2.20714,-4,2730,2
1.38015e-05,1,0,3.46536e-06,-0.406057,38130.4,0.251087,-0.080001,5.74855e-07,5.27683e-19,-4.5,2.20714,-4,2731,2
1.37968e-05,1,0,3.4646e-06,-0.405509,38130.4,0.251116,-0.0800086,-1.03733e-06,5.27718e-19,-3.375,2.40536,-4,2732,2
1.37989e-05,1,0,3.46492e-06,-0.405806,38130.4,0.251102,-0.0800057,-3.53179e-07,5.27705e-19,-3.75,2.40536,-4,2733,2
1.37968e-05,1,0,3.4646e-06,-0.405575,38130.4,0.251116,-0.0800081,-1.46092e-06,5.27711e-19,-3.375,2.20714,-4,2734,2
1.37989e-05,1,0,3.46492e-06,-0.405863,38130.4,0.251102,-0.0800054,-5.53303e-07,5.27701e-19,-3.75,2.20714,-4,2735,2
1.37918e-05,1,0,3.46397e-06,-0.404423,38130.4,0.251162,-0.0800168,-2.53992e-06,5.27758e-19,-2.625,2.40536,-4,2736,2
1.37944e-05,1,0,3.46426e-06,-0.405055,38130.4,0.251136,-0.0800122,-1.80378e-06,5.27734e-19,-3,2.40536,-4,2737,2
1.37918e-05,1,0,3.46397e-06,-0.404502,38130.4,0.251162,-0.0800164,-3.41069e-06,5.27747e-19,-2.625,2.20714,-4,2738,2
1.37944e-05,1,0,3.46426e-06,-0.405129,38130.4,0.251136,-0.0800117,-2.46358e-06,5.27725e-19,-3,2.20714,-4,2739,2
1.37876e-05,1,0,3.46388e-06,-0.402552,38130.4,0.251231,-0.0800293,-3.53021e-06,5.27831e-19,-1.875,2.40536,-4,2740,2
1.37894e-05,1,0,3.46382e-06,-0.403593,38130.4,0.251194,-0.0800226,-3.13924e-06,5.2779e-19,-2.25,2.40536,-4,2741,2
1.37876e-05,1,0,3.46388e-06,-0.402637,38130.4,0.251231,-0.0800292,-4.64293e-06,5.2782e-19,-1.875,2.20714,-4,2742,2
1.37894e-05,1,0,3.46382e-06,-0.403677,38130.4,0.251194,-0.0800223,-4.16628e-06,5.27779e-19,-2.25,2.20714,-4,2743,2
1.37867e-05,1,0,3.46476e-06,-0.399815,38130.4,0.251313,-0.0800447,-3.63369e-06,5.27931e-19,-1.125,2.40536,-4,2744,2
1.37867e-05,1,0,3.4642e-06,-0.401293,38130.4,0.251271,-0.0800368,-3.68899e-06,5.27879e-19,-1.5,2.40536,-4,2745,2
1.37867e-05,1,0,3.46476e-06,-0.399894,38130.4,0.251313,-0.0800448,-4.711e-06,5.27922e-19,-1.125,2.20714,-4,2746,2
1.37867e-05,1,0,3.4642e-06,-0.401376,38130.4,0.251271,-0.0800368,-4.81506e-06,5.27868e-19,-1.5,2.20714,-4,2747,2
1.37887e-05,1,0,3.46635e-06,-0.396231,38130.4,0.251391,-0.0800601,-3.06059e-06,5.28039e-19,-0.375,2.40536,-4,2748,2
1.37874e-05,1,0,3.4655e-06,-0.398125,38130.4,0.251353,-0.0800526,-3.4071e-06,5.27986e-19,-0.75,2.40536,-4,2749,2
1.37887e-05,1,0,3.46635e-06,-0.396296,38130.4,0.251391,-0.0800604,-3.9231e-06,5.28032e-19,-0.375,2.20714,-4,2750,2
1.37874e-05,1,0,3.4655e-06,-0.398198,38130.4,0.251353,-0.0800527,-4.39054e-06,5.27978e-19,-0.75,2.20714,-4,2751,2
1.3803e-05,1,0,3.46563e-06,-0.404789,38130.4,0.251079,-0.0799881,4.44745e-08,5.27592e-19,-7.125,2.80179,-4,2752,2
1.3803e-05,1,0,3.46563e-06,-0.404549,38130.4,0.251079,-0.0799873,2.69064e-08,5.27587e-19,-7.5,2.80179,-4,2753,2
1.38029e-05,1,0,3.46563e-06,-0.404792,38130.4,0.251079,-0.0799881,8.73045e-08,5.27593e-19,-7.125,2.60357,-4,2754,2
1.38029e-05,1,0,3.46563e-06,-0.404551,38130.4,0.251079,-0.0799873,5.2819e-08,5.27587e-19,-7.5,2.60357,-4,2755,2
1.38029e-05,1,0,3.46563e-06,-0.405265,38130.4,0.251079,-0.0799907,1.04964e-07,5.2761e-19,-6.375,2.80179,-4,2756,2
1.38029e-05,1,0,3.46563e-06,-0.405031,38130.4,0.251079,-0.0799892,7.03471e-08,5.276e-19,-6.75,2.80179,-4,2757,2
1.38029e-05,1,0,3.46563e-06,-0.40527,38130.4,0.251079,-0.0799907,2.05916e-07,5.27611e-19,-6.375,2.60357,-4,2758,2
1.38029e-05,1,0,3.46563e-06,-0.405034,38130.4,0.251079,-0.0799892,1.38065e-07,5.27601e-19,-6.75,2.60357,-4,2759,2
1.38028e-05,1,0,3.4656e-06,-0.405676,38130.4,0.25108,-0.0799945,1.85919e-07,5.27636e-19,-5.625,2.80179,-4,2760,2
1.38029e-05,1,0,3.46562e-06,-0.405483,38130.4,0.251079,-0.0799925,1.45637e-07,5.27622e-19,-6,2.80179,-4,2761,2
1.38028e-05,1,0,3.4656e-06,-0.405685,38130.4,0.25108,-0.0799945,3.63834e-07,5.27638e-19,-5.625,2.60357,-4,2762,2
1.38029e-05,1,0,3.46562e-06,-0.40549,38130.4,0.25108,-0.0799925,2.85406e-07,5.27624e-19,-6,2.60357,-4,2763,2
1.38022e-05,1,0,3.46548e-06,-0.405938,38130.4,0.251083,-0.079999,2.20231e-07,5.27666e-19,-4.875,2.80179,-4,2764,2
1.38025e-05,1,0,3.46556e-06,-0.405833,38130.4,0.251081,-0.0799967,2.1572e-07,5.27651e-19,-5.25,2.80179,-4,2765,2
1.38021e-05,1,0,3.46548e-06,-0.405952,38130.4,0.251083,-0.0799989,4.28225e-07,5.27668e-19,-4.875,2.60357,-4,2766,2
1.38025e-05,1,0,3.46556e-06,-0.405845,38130.4,0.251081,-0.0799967,4.21375e-07,5.27653e-19,-5.25,2.60357,-4,2767,2
1.38004e-05,1,0,3.46518e-06,-0.405909,38130.4,0.251092,-0.0800036,7.83731e-08,5.27695e-19,-4.125,2.80179,-4,2768,2
1.38015e-05,1,0,3.46536e-06,-0.40597,38130.4,0.251086,-0.0800013,1.80342e-07,5.27681e-19,-4.5,2.80179,-4,2769,2
1.38004e-05,1,0,3.46518e-06,-0.405932,38130.4,0.251092,-0.0800035,1.38932e-07,5.27695e-19,-4.125,2.60357,-4,2770,2
1.38015e-05,1,0,3.46536e-06,-0.405988,38130.4,0.251086,-0.0800012,3.45723e-07,5.27682e-19,-4.5,2.60357,-4,2771,2
1.37969e-05,1,0,3.4646e-06,-0.405428,38130.4,0.251115,-0.0800091,-3.20681e-07,5.27728e-19,-3.375,2.80179,-4,2772,2
1.37989e-05,1,0,3.46492e-06,-0.405735,38130.4,0.251101,-0.0800062,-9.22121e-08,5.2771e-19,-3.75,2.80179,-4,2773,2
1.37968e-05,1,0,3.4646e-06,-0.405459,38130.4,0.251116,-0.0800089,-6.60617e-07,5.27723e-19,-3.375,2.60357,-4,2774,2
1.37989e-05,1,0,3.46492e-06,-0.405762,38130.4,0.251102,-0.080006,-2.0387e-07,5.27708e-19,-3.75,2.60357,-4,2775,2
1.37919e-05,1,0,3.46398e-06,-0.404326,38130.4,0.251161,-0.0800173,-8.34445e-07,5.27777e-19,-2.625,2.80179,-4,2776,2
1.37944e-05,1,0,3.46427e-06,-0.404965,38130.4,0.251135,-0.0800127,-5.80299e-07,5.27749e-19,-3,2.80179,-4,2777,2
1.37918e-05,1,0,3.46397e-06,-0.404363,38130.4,0.251162,-0.0800171,-1.67917e-06,5.27768e-19,-2.625,2.60357,-4,2778,2
1.37944e-05,1,0,3.46426e-06,-0.405,38130.4,0.251136,-0.0800125,-1.1771e-06,5.27742e-19,-3,2.60357,-4,2779,2
1.37878e-05,1,0,3.46391e-06,-0.402451,38130.4,0.25123,-0.0800295,-1.18995e-06,5.27854e-19,-1.875,2.80179,-4,2780,2
1.37895e-05,1,0,3.46383e-06,-0.403493,38130.4,0.251193,-0.080023,-1.04637e-06,5.27812e-19,-2.25,2.80179,-4,2781,2
1.37876e-05,1,0,3.46388e-06,-0.40249,38130.4,0.251231,-0.0800295,-2.37126e-06,5.27843e-19,-1.875,2.60357,-4,2782,2
1.37894e-05,1,0,3.46382e-06,-0.403531,38130.4,0.251194,-0.0800228,-2.0941e-06,5.27802e-19,-2.25,2.60357,-4,2783,2
1.37871e-05,1,0,3.46484e-06,-0.399721,38130.4,0.25131,-0.0800446,-1.24679e-06,5.27953e-19,-1.125,2.80179,-4,2784,2
1.3787e-05,1,0,3.46425e-06,-0.401193,38130.4,0.25127,-0.0800369,-1.25525e-06,5.27902e-19,-1.5,2.80179,-4,2785,2
1.37867e-05,1,0,3.46476e-06,-0.399757,38130.4,0.251312,-0.0800446,-2.4676e-06,5.27942e-19,-1.125,2.60357,-4,2786,2
1.37867e-05,1,0,3.4642e-06,-0.401231,38130.4,0.251271,-0.0800368,-2.49233e-06,5.2789e-19,-1.5,2.60357,-4,2787,2
1.37896e-05,1,0,3.4665e-06,-0.396154,38130.4,0.251384,-0.0800599,-1.06488e-06,5.28056e-19,-0.375,2.80179,-4,2788,2
1.37881e-05,1,0,3.46561e-06,-0.398038,38130.4,0.251349,-0.0800524,-1.17778e-06,5.28005e-19,-0.75,2.80179,-4,2789,2
1.37887e-05,1,0,3.46636e-06,-0.396183,38130.4,0.251391,-0.08006,-2.09634e-06,5.28047e-19,-0.375,2.60357,-4,2790,2
1.37874e-05,1,0,3.4655e-06,-0.398071,38130.4,0.251353,-0.0800524,-2.32436e-06,5.27995e-19,-0.75,2.60357,-4,2791,2
1.38e-05,0.00945047,0,3.46578e-06,0,-1467.46,0.251143,-0.0800243,2.4333e-06,0,-7.5,0.423214,0,2792,2
1.38026e-05,0.00945006,0,3.4672e-06,0,-1467.46,0.251199,-0.0800411,3.57635e-06,0,-7.125,0.423214,0,2793,2
1.38016e-05,0.00945107,0,3.46601e-06,0,-1467.46,0.251131,-0.0800248,-2.85109e-06,0,-7.5,0.225,0,2794,2
1.38048e-05,0.00945069,0,3.46758e-06,0,-1467.46,0.251187,-0.0800399,3.98674e-07,0,-7.125,0.225,0,2795,2
1.38132e-05,0.00945577,0,3.47198e-06,0,-1467.46,0.251352,-0.0799828,-3.47194e-06,0,-6.75,0.423214,0,2796,2
1.38474e-05,0.00947173,0,3.48648e-06,0,-1467.46,0.251778,-0.0797782,-3.22935e-05,0,-6.375,0.423214,0,2797,2
1.38169e-05,0.0094567,0,3.47288e-06,0,-1467.46,0.25135,-0.079976,-3.13979e-06,0,-6.75,0.225,0,2798,2
1.38549e-05,0.00947305,0,3.48872e-06,0,-1467.46,0.251804,-0.079764,-2.02493e-05,0,-6.375,0.225,0,2799,2
1.39328e-05,0.009493,0,3.52155e-06,0,-1467.46,0.25275,-0.0794774,-7.96959e-05,0,-6,0.423214,0,2800,2
1.40914e-05,0.00951088,0,3.5839e-06,0,-1467.46,0.254326,-0.079292,-0.000110802,0,-5.625,0.423214,0,2801,2
1.39471e-05,0.00949479,0,3.52613e-06,0,-1467.46,0.252819,-0.0794633,-4.65944e-05,0,-6,0.225,0,2802,2
1.41139e-05,0.00951399,0,3.59107e-06,0,-1467.46,0.254428,-0.0792913,-5.8326e-05,0,-5.625,0.225,0,2803,2
1.43714e-05,0.0095359,0,3.68452e-06,0,-1467.46,0.256368,-0.0793256,-4.63735e-05,0,-5.25,0.225,0,2804,2
1.43445e-05,0.00952863,0,3.67611e-06,0,-1467.46,0.256263,-0.0793232,-0.000105969,0,-5.25,0.423214,0,2805,2
1.48848e-05,0.00961704,0,3.85711e-06,0,-1467.47,0.259111,-0.0791473,-4.94295e-05,0,-4.875,0.225,0,2806,2
1.487e-05,0.00960588,0,3.85675e-06,0,-1467.47,0.259351,-0.0791304,-8.13347e-05,0,-4.875,0.324107,0,2807,2
1.48335e-05,0.00958379,0,3.84289e-06,0,-1467.47,0.259048,-0.0791896,-0.000133552,0,-4.875,0.423214,0,2808,2
