nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
2.78041e-05,0.2688,0,0.000151763,4.29286,-365.136,5.58481,-0.115838,0,0.00294725,0.220313,0,-0.1125,29836,2
1.48033e-05,0.24362,0,0.000206837,4.04905,-426.665,14.4778,-0.105122,0,0.0014021,0.220313,0,-0.10625,29837,2
2.07874e-05,0.179063,0,0.000273707,3.45972,-119.384,11.5237,-0.0955891,0,-0.0102951,0.515625,0,-0.1375,29838,2
2.74125e-05,0.170567,0,0.000513549,3.30188,-180.93,14.7177,-0.0507763,0,-0.0060735,0.515625,0,-0.13125,29839,2
1.87604e-05,0.179706,0,0.000231361,3.50811,-119.338,11.037,-0.0990553,0,-0.0121809,0.520312,0,-0.1375,29840,2
2.53088e-05,0.170141,0,0.000464557,3.32719,-180.902,14.6777,-0.0551226,0,-0.00692916,0.520312,0,-0.13125,29841,2
2.4278e-05,0.173886,0,0.000244127,3.188,-365.311,10.1151,0.0317335,0,-0.00564,0.515625,0,-0.1125,29842,2
1.21678e-05,0.174689,0,0.000140887,3.12566,-426.799,12.5035,0.0286363,0,-0.00283956,0.515625,0,-0.10625,29843,2
2.40772e-05,0.173144,0,0.000230872,3.19816,-365.294,9.61599,0.0304408,0,-0.00381919,0.520312,0,-0.1125,29844,2
1.14309e-05,0.173889,0,0.000124755,3.13512,-426.78,12.1884,0.0269361,0,-0.00152901,0.520312,0,-0.10625,29845,2
1.41789e-05,0.496335,0,1.7852e-05,4.603,-119.272,1.24799,-0.127796,0,0.00495856,0.140625,0,-0.1375,29846,2
1.6968e-05,0.434189,0,2.973e-05,4.37101,-181.145,1.72029,-0.129042,0,0.00421645,0.140625,0,-0.13125,29847,2
1.41617e-05,0.494727,0,1.79356e-05,4.63796,-119.232,1.25511,-0.127526,0,0.0051055,0.145313,0,-0.1375,29848,2
1.69844e-05,0.432774,0,2.99668e-05,4.408,-181.101,1.73193,-0.128742,0,0.00434656,0.145313,0,-0.13125,29849,2
2.45595e-05,0.287153,0,0.0001254,3.37945,-366.231,5.27082,-0.124668,0,0.00151131,0.140625,0,-0.1125,29850,2
1.32799e-05,0.259758,0,0.000208821,3.10186,-427.799,15.0672,-0.113218,0,0.000605462,0.140625,0,-0.10625,29851,2
2.47298e-05,0.286201,0,0.000126336,3.42123,-366.179,5.26981,-0.124305,0,0.0015777,0.145313,0,-0.1125,29852,2
1.33634e-05,0.258875,0,0.000208506,3.14474,-427.746,15.0264,-0.112924,0,0.000641812,0.145313,0,-0.10625,29853,2
3.06768e-05,0.201239,0,0.000311783,3.65827,-119.257,8.7043,-0.100953,0,0.0274643,0.440625,0,-0.1375,29854,2
3.66856e-05,0.186225,0,0.000534947,3.34867,-180.958,10.8956,-0.0731576,0,0.0235998,0.440625,0,-0.13125,29855,2
3.1654e-05,0.196872,0,0.000344519,3.40625,-119.495,9.26209,-0.0995724,0,0.024874,0.445312,0,-0.1375,29856,2
3.81399e-05,0.183529,0,0.000580609,3.07973,-181.214,11.3868,-0.0696667,0,0.0205054,0.445312,0,-0.13125,29857,2
5.06084e-05,0.180443,0,0.000698552,3.35871,-365.206,12.7856,0.0244184,0,0.00587809,0.440625,0,-0.1125,29858,2
3.01849e-05,0.182934,0,0.000467891,3.51162,-426.509,18.9821,0.0479359,0,0.00260995,0.440625,0,-0.10625,29859,2
5.20092e-05,0.179657,0,0.00070021,3.08975,-365.467,12.6643,0.0277001,0,0.0040443,0.445312,0,-0.1125,29860,2
2.97889e-05,0.182259,0,0.000461889,3.2351,-426.778,18.8311,0.0506307,0,0.00159433,0.445312,0,-0.10625,29861,2
1.45082e-05,0.411401,0,2.65498e-05,6.28244,-117.316,1.79271,-0.112743,0,0.0126764,0.290625,0,-0.1375,29862,2
1.91917e-05,0.360995,0,4.9803e-05,6.15145,-179.007,2.5297,-0.11239,0,0.0112556,0.290625,0,-0.13125,29863,2
1.45872e-05,0.407237,0,2.7276e-05,6.34799,-117.236,1.8306,-0.112025,0,0.0131151,0.295312,0,-0.1375,29864,2
1.93756e-05,0.35742,0,5.13612e-05,6.22501,-178.916,2.58372,-0.111563,0,0.0116779,0.295312,0,-0.13125,29865,2
3.2471e-05,0.247346,0,0.000209497,5.53606,-363.682,6.54048,-0.100596,0,0.0054401,0.290625,0,-0.1125,29866,2
1.74071e-05,0.226662,0,0.000224736,5.36738,-425.152,14.3359,-0.0888677,0,0.00283258,0.290625,0,-0.10625,29867,2
3.28584e-05,0.24565,0,0.000215488,5.63571,-363.566,6.64391,-0.0991391,0,0.00570529,0.295312,0,-0.1125,29868,2
1.76513e-05,0.225394,0,0.000227394,5.47497,-425.03,14.3614,-0.0872196,0,0.0029857,0.295312,0,-0.10625,29869,2
1.49637e-05,0.524105,0,1.72993e-05,3.95396,-120.012,1.15068,-0.132312,0,0.00131675,-0.0117188,0,-0.1375,29870,2
1.67867e-05,0.460749,0,2.62172e-05,3.70816,-181.939,1.54379,-0.133926,0,0.00108887,-0.0117188,0,-0.13125,29871,2
1.49354e-05,0.523764,0,1.72698e-05,3.9584,-120.007,1.15075,-0.132298,0,0.00143321,-0.00585938,0,-0.1375,29872,2
1.68064e-05,0.460301,0,2.62549e-05,3.71089,-181.934,1.54378,-0.133923,0,0.00116188,-0.00585938,0,-0.13125,29873,2
1.80986e-05,0.310681,0,0.000113118,2.63442,-367.209,6.45516,-0.12962,0,-5.9873e-05,-0.0117188,0,-0.1125,29874,2
1.41985e-05,0.278476,0,0.000227404,2.31898,-428.795,16.0002,-0.114087,0,0.000184673,-0.0117188,0,-0.10625,29875,2
1.84584e-05,0.310184,0,0.000112766,2.63854,-367.2,6.31198,-0.129751,0,-5.58003e-05,-0.00585938,0,-0.1125,29876,2
1.33323e-05,0.280282,0,0.000220846,2.34679,-428.79,16.2484,-0.114519,0,1.06643e-07,-0.00585938,0,-0.10625,29877,2
1.00113e-05,0.0636444,0,5.64998e-05,-0.786034,-613.119,5.96206,-0.0025656,0,-0.00992572,-0.0117188,0,-0.0875,29878,2
1.23009e-05,0.0542889,0,6.22092e-05,-0.98323,-674.385,5.5919,-0.00288806,0,-0.0109234,-0.0117188,0,-0.08125,29879,2
3.38671e-06,0.0603916,0,2.45089e-05,-0.847003,-613.127,11.6468,-0.000562357,0,-0.00930656,-0.00585938,0,-0.0875,29880,2
3.78969e-06,0.0522424,0,2.90704e-05,-1.02475,-674.389,11.7486,-0.00162394,0,-0.00991874,-0.00585938,0,-0.08125,29881,2
2.56053e-05,0.0535967,0,0.000119748,-1.03403,-858.076,5.2102,-0.00161142,0,-0.0140588,-0.0117188,0,-0.0625,29882,2
3.09319e-05,0.05424,0,0.000143032,-1.02917,-919.305,5.11285,-0.00103335,0,-0.0144634,-0.0117188,0,-0.05625,29883,2
8.7348e-06,0.0528298,0,6.77626e-05,-1.04492,-858.07,11.6045,-0.00147472,0,-0.0161627,-0.00585938,0,-0.0625,29884,2
1.1027e-05,0.0535808,0,8.52346e-05,-1.03817,-919.297,11.5384,-0.00112002,0,-0.0174009,-0.00585938,0,-0.05625,29885,2
4.57143e-05,0.056114,0,0.000225171,-0.964267,-1102.95,5.32829,0.000771313,0,-0.0146722,-0.0117188,0,-0.0375,29886,2
4.93461e-05,0.0567139,0,0.000259075,-0.981122,-1164.21,5.68107,0.00117502,0,-0.0149091,-0.0117188,0,-0.03125,29887,2
1.85067e-05,0.0555347,0,0.000152699,-0.980706,-1102.95,11.6386,-0.000184023,0,-0.0197116,-0.00585938,0,-0.0375,29888,2
2.06002e-05,0.0561127,0,0.000181965,-0.957672,-1164.17,11.868,-0.000277432,0,-0.0200326,-0.00585938,0,-0.03125,29889,2
5.05072e-05,0.0584511,0,0.000387414,-0.414544,-1347.37,6.80923,0.00609752,0,-0.00317213,-0.0117188,0,-0.0125,29890,2
6.50602e-05,0.0589591,0,0.000412422,-1.54874,-1409.75,6.03867,0.0133078,0,-0.00778238,-0.0117188,0,-0.00625,29891,2
2.56664e-05,0.057676,0,0.000289512,-0.227349,-1347.16,15.5771,0.00250991,0,-0.0119495,-0.00585938,0,-0.0125,29892,2
2.93551e-05,0.0580909,0,0.000331426,-1.50384,-1409.67,16.1021,0.0124252,0,-0.0203798,-0.00585938,0,-0.00625,29893,2
3.90702e-06,0.261,0,1.08477e-05,5.78381,-117.324,2.2164,-0.102501,0,-0.0381096,0.590625,0,-0.1375,29894,2
3.38688e-06,0.229175,0,1.2556e-05,5.42949,-179.082,3.72605,-0.101915,0,-0.0427438,0.590625,0,-0.13125,29895,2
3.2267e-06,0.270309,0,1.01388e-05,6.12314,-117.016,1.73627,-0.0999665,0,-0.0382859,0.595312,0,-0.1375,29896,2
3.21128e-06,0.239282,0,1.15561e-05,5.84777,-178.714,2.83927,-0.0980547,0,-0.0424914,0.595312,0,-0.13125,29897,2
1.57805e-06,0.159388,0,2.28745e-05,3.55521,-364.796,14.024,-0.0699659,0,-0.0474611,0.590625,0,-0.1125,29898,2
1.32737e-06,0.154955,0,2.36281e-05,3.18455,-426.511,15.5492,-0.0188018,0,-0.0162763,0.590625,0,-0.10625,29899,2
1.3587e-06,0.164092,0,1.61482e-05,4.18621,-364.209,12.1757,-0.0820104,0,-0.0610208,0.595312,0,-0.1125,29900,2
7.45393e-07,0.154195,0,1.50687e-05,3.20519,-426.48,14.5417,-0.043502,0,-0.0429952,0.595312,0,-0.10625,29901,2
2.4501e-06,0.270589,10.1367,0.000285548,2.30814,-478.28,24.0793,-0.0404827,0,-0.000173907,0.009375,0,-0.1,29902,2
2.45384e-06,0.269879,10.1611,0.000285807,2.3113,-478.267,24.0902,-0.0406173,0,-0.000145959,0.0140625,0,-0.1,29903,2
3.08377e-08,0.0739428,0,5.76965e-06,0,-1470.02,568.67,-0.0383203,-0.000120455,0,0.009375,0.225774,0,29904,2
2.75006e-08,0.0739388,0,5.21293e-06,0,-1470.02,569.971,-0.0320771,5.40382e-05,0,0.0140625,0.225774,0,29905,2
1.66465e-09,0.0739242,0.906129,4.07162e-07,-0.123562,-1458.56,955.461,-0.0158503,-7.1655e-06,0,0.009375,0.225,0,29906,2
1.16025e-09,0.0739141,0.801492,3.47997e-07,0.0268366,-1458.41,955.461,-0.0118643,5.44786e-05,0,0.0140625,0.225,0,29907,2
9.22774e-07,0.0840095,0,1.47895e-05,0,-1470.42,3.99313,-0.056742,1.49171e-05,0.120313,0.615951,0.00175781,0,29908,2
9.05443e-07,0.0924887,0,1.63131e-05,0,-1470.76,4.86306,-0.0484765,1.52042e-05,0.125454,0.61276,0.00175781,0,29909,2
3.50461e-06,0.0400324,0,0.000107514,0,-1468.68,18.0482,-0.0708504,-0.067324,0.063417,0.615951,0.225,0,29910,2
2.92946e-06,0.0431659,0,0.000109392,0,-1468.8,20.2802,-0.0680837,-0.0635242,0.0652809,0.61276,0.225,0,29911,2
2.84695e-06,0.0394541,0,0.00012042,0,-1468.65,20.076,-0.0711984,-0.0610578,0,0.615951,0.225774,0,29912,2
2.3559e-06,0.0424921,0,0.000121362,0,-1468.77,22.5271,-0.0691097,-0.0570542,0,0.61276,0.225774,0,29913,2
2.3203e-06,0.213725,7.98903,0.000211992,5.75633,-474.097,20.7475,-0.0288067,0,0.00074548,0.309375,0,-0.1,29914,2
2.35261e-06,0.212598,7.82646,0.00021166,5.87784,-473.961,20.7312,-0.027941,0,0.000794918,0.314063,0,-0.1,29915,2
3.65004e-07,0.0694753,0,6.90717e-05,0,-1469.85,568.641,-0.0436919,-0.000283037,0,0.309375,0.225774,0,29916,2
3.75483e-07,0.0693606,0,7.08484e-05,0,-1469.84,568.324,-0.0427377,-0.000297024,0,0.314063,0.225774,0,29917,2
1.4541e-08,0.0694629,1.67762,6.68971e-06,2.72057,-1455.54,955.461,-0.0173918,0.000130044,0,0.309375,0.225,0,29918,2
1.49162e-08,0.0693519,1.68778,6.95241e-06,2.763,-1455.5,955.461,-0.0169937,0.000135651,0,0.314063,0.225,0,29919,2
8.92822e-07,0.0772673,0,1.44013e-05,0,-1470.16,3.97749,-0.057698,0.00193488,0.118547,0.615951,0.114258,0,29920,2
8.94056e-07,0.0774991,0,1.44166e-05,0,-1470.16,3.97821,-0.0576522,0.00187468,0.118617,0.615951,0.1125,0,29921,2
8.75447e-07,0.0854173,0,1.5892e-05,0,-1470.48,4.86076,-0.0493539,0.0020393,0.123839,0.61276,0.114258,0,29922,2
8.7669e-07,0.0856601,0,1.59085e-05,0,-1470.49,4.86087,-0.0493116,0.00197562,0.123901,0.61276,0.1125,0,29923,2
2.34001e-06,0.245095,10.1165,0.000261213,3.16022,-477.098,23.0306,-0.0403714,0,0.000102038,0.159375,0,-0.1,29924,2
2.33306e-06,0.244209,10.0948,0.000259646,3.20964,-477.038,22.9615,-0.0402511,0,0.000110831,0.164062,0,-0.1,29925,2
1.1716e-07,0.0736433,0,2.31392e-05,0,-1470.01,573.529,-0.0448574,-8.47855e-05,0,0.159375,0.225774,0,29926,2
1.23342e-07,0.0735788,0,2.43479e-05,0,-1470.01,573.458,-0.045228,-9.17378e-05,0,0.164062,0.225774,0,29927,2
4.08465e-09,0.0736071,1.1499,1.73113e-06,0.938046,-1457.49,955.461,-0.0161412,7.57427e-05,0,0.159375,0.225,0,29928,2
4.31248e-09,0.0735412,1.16869,1.83545e-06,0.985292,-1457.44,955.461,-0.0163443,7.66837e-05,0,0.164062,0.225,0,29929,2
4.08616e-06,0.181978,7.23294,0.000282202,2.78208,-476.661,23.9377,0.0248183,0,-0.000555145,0.459375,0,-0.1,29930,2
3.94958e-06,0.181441,7.16951,0.000274439,2.69287,-476.743,23.606,0.0244767,0,-0.000899805,0.464063,0,-0.1,29931,2
8.97441e-08,0.0781765,0,1.72959e-05,0,-1470.19,571.366,-0.0115752,0.000365625,0,0.459375,0.225774,0,29932,2
9.04051e-08,0.0792033,0,1.75342e-05,0,-1470.23,571.956,-0.0121807,0.000408986,0,0.464063,0.225774,0,29933,2
3.62936e-09,0.0781301,1.13505,1.21975e-06,1.63209,-1456.97,955.461,-0.002905,0.00022908,0,0.459375,0.225,0,29934,2
3.56787e-09,0.0791559,1.1261,1.23628e-06,1.61455,-1457.03,955.461,-0.0032119,0.00023049,0,0.464063,0.225,0,29935,2
9.16876e-07,0.0824157,0,1.47093e-05,0,-1470.36,3.99042,-0.056895,0.000658911,0.119942,0.615951,0.0580078,0,29936,2
9.17277e-07,0.0825135,0,1.47147e-05,0,-1470.36,3.9906,-0.0568841,0.000633625,0.119965,0.615951,0.05625,0,29937,2
8.99579e-07,0.0908119,0,1.62253e-05,0,-1470.69,4.86274,-0.0486146,0.000692666,0.125108,0.61276,0.0580078,0,29938,2
8.99983e-07,0.0909146,0,1.62314e-05,0,-1470.7,4.86277,-0.0486047,0.000666029,0.12513,0.61276,0.05625,0,29939,2
8.22245e-07,0.0658335,0,1.36293e-05,0,-1469.7,3.92599,-0.0611613,0.00521601,0.114181,0.615951,0.170508,0,29940,2
8.25872e-07,0.0663547,0,1.36654e-05,0,-1469.72,3.92912,-0.0609467,0.00506608,0.114427,0.615951,0.16875,0,29941,2
8.04141e-07,0.0733397,0,1.50652e-05,0,-1470,4.85848,-0.0525822,0.00558313,0.119955,0.61276,0.170508,0,29942,2
8.07851e-07,0.0738975,0,1.5104e-05,0,-1470.02,4.8584,-0.0523806,0.00541548,0.120172,0.61276,0.16875,0,29943,2
2.42784e-06,0.258541,10.2817,0.000280228,2.56504,-477.867,23.8541,-0.0412856,0,-1.23685e-05,0.084375,0,-0.1,29944,2
2.42386e-06,0.257744,10.2802,0.0002794,2.59242,-477.83,23.8189,-0.0412771,0,-6.53786e-06,0.0890625,0,-0.1,29945,2
5.39737e-08,0.0750087,0,1.06137e-05,0,-1470.07,573.418,-0.0374275,4.90432e-05,0,0.084375,0.225774,0,29946,2
5.72596e-08,0.0750018,0,1.12565e-05,0,-1470.07,573.382,-0.038033,4.02853e-05,0,0.0890625,0.225774,0,29947,2
1.7619e-09,0.0749817,0.890759,7.11661e-07,0.36526,-1458.12,955.461,-0.0126848,6.15328e-05,0,0.084375,0.225,0,29948,2
1.86712e-09,0.0749771,0.906714,7.56661e-07,0.393614,-1458.09,955.461,-0.0129401,6.23949e-05,0,0.0890625,0.225,0,29949,2
4.23708e-06,0.19521,2.71273,0.00023702,7.08725,-472.527,21.9376,-0.00397422,0,0.00186525,0.384375,0,-0.1,29950,2
4.26965e-06,0.194119,2.08069,0.000241851,6.99019,-472.61,22.1597,-0.00145762,0,0.00191353,0.389062,0,-0.1,29951,2
3.88855e-07,0.0694114,0,7.19828e-05,0,-1469.84,566.482,-0.0312548,-0.00044033,0,0.384375,0.225774,0,29952,2
3.83549e-07,0.069588,0,7.08208e-05,0,-1469.85,566.27,-0.0300425,-0.000438639,0,0.389062,0.225774,0,29953,2
1.43546e-08,0.0693981,1.64882,7.26949e-06,2.72002,-1455.54,955.461,-0.0110444,0.000157151,0,0.384375,0.225,0,29954,2
1.39669e-08,0.0695737,1.63338,7.12399e-06,2.66333,-1455.61,955.461,-0.0104246,0.000160326,0,0.389062,0.225,0,29955,2
2.23025e-06,0.230316,9.5307,0.000233176,4.16652,-475.901,21.7596,-0.0371467,0,0.000292919,0.234375,0,-0.1,29956,2
2.2253e-06,0.229342,9.47227,0.000231381,4.24663,-475.808,21.6756,-0.0368267,0,0.000310022,0.239063,0,-0.1,29957,2
2.33144e-07,0.0708158,0,4.51069e-05,0,-1469.9,571.147,-0.0470494,-0.000174763,0,0.234375,0.225774,0,29958,2
2.38773e-07,0.0706054,0,4.61119e-05,0,-1469.89,570.949,-0.0468832,-0.000183035,0,0.239063,0.225774,0,29959,2
8.54317e-09,0.0708028,1.43077,3.84961e-06,1.76459,-1456.55,955.461,-0.0179942,9.96371e-05,0,0.234375,0.225,0,29960,2
8.83443e-09,0.0705893,1.44611,3.96683e-06,1.82057,-1456.49,955.461,-0.0179816,9.90413e-05,0,0.239063,0.225,0,29961,2
1.42327e-06,0.171248,3.62326,5.18377e-05,3.11685,-476.188,14.6637,0.00758541,0,0.000596018,0.534375,0,-0.1,29962,2
1.35676e-06,0.170333,3.66858,4.9275e-05,3.11034,-476.182,14.6637,0.00775988,0,0.000667904,0.539062,0,-0.1,29963,2
6.51404e-07,0.091379,0,0.000121787,0,-1470.72,565.733,-0.0319249,-0.00134401,0,0.534375,0.225774,0,29964,2
6.63157e-07,0.090514,0,0.000127503,0,-1470.68,568.14,-0.0258554,-0.00136262,0,0.539062,0.225774,0,29965,2
3.42789e-08,0.091355,2.15047,1.73993e-05,4.78485,-1454.34,955.461,-0.0168407,0.000103427,0,0.534375,0.225,0,29966,2
3.66157e-08,0.0904975,2.19195,1.8759e-05,5.09422,-1454,955.461,-0.0127303,7.80523e-05,0,0.539062,0.225,0,29967,2
3.91395e-05,0.0554919,0,0.000329136,0,-1469.29,5.38485,-0.138538,0.0258436,0,0.0140625,0.274554,0,29968,2
9.21353e-07,0.0835953,0,1.477e-05,0,-1470.41,3.99243,-0.0567754,0.000306202,0.120219,0.615951,0.0298828,0,29969,2
9.21538e-07,0.0836433,0,1.47726e-05,0,-1470.41,3.99251,-0.0567711,0.000286923,0.12023,0.615951,0.028125,0,29970,2
9.04045e-07,0.0920524,0,1.62916e-05,0,-1470.74,4.8629,-0.048506,0.000321432,0.125365,0.61276,0.0298828,0,29971,2
9.04232e-07,0.0921028,0,1.62945e-05,0,-1470.74,4.86291,-0.0485022,0.000301168,0.125375,0.61276,0.028125,0,29972,2
1.42624e-05,0.0192047,0,0.000131754,0,-1467.85,7.68808,-0.0996199,0.0342949,0,0.619141,0.274554,0,29973,2
5.08889e-05,0.0471981,0,0.000366756,0,-1468.96,7.17615,-0.124099,0.0164479,0,0.314063,0.274554,0,29974,2
8.66918e-07,0.0726906,0,1.40984e-05,0,-1469.97,3.96091,-0.0587909,0.00319835,0.117033,0.615951,0.142383,0,29975,2
8.68983e-07,0.0730321,0,1.41217e-05,0,-1469.99,3.96232,-0.0586967,0.0030999,0.117156,0.615951,0.140625,0,29976,2
8.49396e-07,0.0806139,0,1.5567e-05,0,-1470.29,4.859,-0.0503672,0.00338308,0.122483,0.61276,0.142383,0,29977,2
8.51476e-07,0.0809734,0,1.5592e-05,0,-1470.3,4.85911,-0.0502797,0.00327777,0.122592,0.61276,0.140625,0,29978,2
5.70424e-05,0.0521482,0,0.000309981,0,-1469.16,5.43176,-0.134123,0.00752649,0,0.164062,0.274554,0,29979,2
3.93506e-05,0.0414228,0,0.000480514,0,-1468.73,12.2216,-0.153632,0.0181995,0,0.464063,0.274554,0,29980,2
9.0815e-07,0.0803745,0,1.45943e-05,0,-1470.28,3.98605,-0.0571595,0.00115784,0.119425,0.615951,0.0861328,0,29981,2
9.08874e-07,0.0805306,0,1.46038e-05,0,-1470.29,3.98643,-0.0571368,0.00112019,0.119467,0.615951,0.084375,0,29982,2
8.90836e-07,0.0886712,0,1.61004e-05,0,-1470.61,4.86211,-0.0488571,0.00121862,0.124635,0.61276,0.0861328,0,29983,2
8.91565e-07,0.0888348,0,1.61107e-05,0,-1470.61,4.86217,-0.0488362,0.00117892,0.124673,0.61276,0.084375,0,29984,2
7.39719e-07,0.0548675,0,1.29857e-05,0,-1469.27,3.85465,-0.0673509,0.0063901,0.107657,0.615951,0.198633,0,29985,2
7.46847e-07,0.0557433,0,1.30185e-05,0,-1469.3,3.85683,-0.0667256,0.00661309,0.10827,0.615951,0.196875,0,29986,2
7.15386e-07,0.0613403,0,1.43154e-05,0,-1469.52,4.87736,-0.0585861,0.00747295,0.114153,0.61276,0.198633,0,29987,2
7.23472e-07,0.0623209,0,1.43643e-05,0,-1469.56,4.87141,-0.0579569,0.00760133,0.114706,0.61276,0.196875,0,29988,2
4.92069e-05,0.0532709,0,0.000300142,0,-1469.2,5.03298,-0.137866,0.00967763,0,0.0890625,0.274554,0,29989,2
4.33764e-05,0.0447981,0,0.000380117,0,-1468.87,8.7625,-0.130099,0.0154027,0,0.389062,0.274554,0,29990,2
5.48962e-05,0.049979,0,0.000342689,0,-1469.07,6.23928,-0.129751,0.0116914,0,0.239063,0.274554,0,29991,2
3.99239e-05,0.0307986,0,0.000646831,0,-1468.31,16.22,-0.150299,0.0299979,0,0.539062,0.274554,0,29992,2
2.45176e-06,0.264721,10.2572,0.00028503,2.39094,-478.121,24.0576,-0.0411498,0,-5.52159e-05,0.046875,0,-0.1,29993,2
2.44958e-06,0.263968,10.2639,0.00028461,2.4081,-478.094,24.0399,-0.0411869,0,-4.95095e-05,0.0515625,0,-0.1,29994,2
3.27515e-08,0.0745561,0,6.41641e-06,0,-1470.05,573.089,-0.0310786,0.000145074,0,0.046875,0.225774,0,29995,2
3.47686e-08,0.0746488,0,6.82179e-06,0,-1470.05,573.232,-0.0319991,0.000133938,0,0.0515625,0.225774,0,29996,2
1.05818e-09,0.0745202,0.75955,4.24727e-07,0.195786,-1458.27,955.461,-0.0101057,6.9943e-05,0,0.046875,0.225,0,29997,2
1.12832e-09,0.0746129,0.775239,4.51928e-07,0.209432,-1458.26,955.461,-0.0104657,6.92141e-05,0,0.0515625,0.225,0,29998,2
2.89108e-06,0.204421,6.25942,0.000215183,6.73158,-473.001,20.9029,-0.0197716,0,0.00126128,0.346875,0,-0.1,29999,2
3.05454e-06,0.203244,5.95398,0.000216745,6.83995,-472.878,20.9786,-0.018226,0,0.00134215,0.351562,0,-0.1,30000,2
3.86381e-07,0.0688752,0,7.25193e-05,0,-1469.82,567.799,-0.0364506,-0.000296514,0,0.346875,0.225774,0,30001,2
3.85725e-07,0.0688962,0,7.23652e-05,0,-1469.82,567.761,-0.0360816,-0.000305773,0,0.351562,0.225774,0,30002,2
1.5187e-08,0.0688644,1.69346,7.19146e-06,2.85408,-1455.39,955.461,-0.0137693,0.000133367,0,0.346875,0.225,0,30003,2
1.51268e-08,0.0688839,1.69106,7.17403e-06,2.85545,-1455.39,955.461,-0.0135466,0.000131184,0,0.351562,0.225,0,30004,2
2.2824e-06,0.237877,9.89376,0.000247746,3.60295,-476.562,22.4291,-0.0391418,0,0.000181817,0.196875,0,-0.1,30005,2
2.27519e-06,0.236956,9.85716,0.000245948,3.66639,-476.487,22.3475,-0.0389402,0,0.000193647,0.201562,0,-0.1,30006,2
1.77288e-07,0.0727972,0,3.4742e-05,0,-1469.98,572.563,-0.0469631,-0.000141499,0,0.196875,0.225774,0,30007,2
1.85336e-07,0.0725913,0,3.62745e-05,0,-1469.97,572.418,-0.0470668,-0.000145855,0,0.201562,0.225774,0,30008,2
6.23972e-09,0.0727744,1.30124,2.78816e-06,1.34061,-1457.06,955.461,-0.0174771,8.41057e-05,0,0.196875,0.225,0,30009,2
6.53317e-09,0.0725732,1.31873,2.93578e-06,1.39231,-1457,955.461,-0.0175763,8.59726e-05,0,0.201562,0.225,0,30010,2
3.38721e-06,0.177707,5.13265,0.000181686,2.93407,-476.454,19.2021,0.0141497,0,-0.00180835,0.496875,0,-0.1,30011,2
3.35487e-06,0.177067,4.74156,0.00016381,2.99345,-476.386,18.2315,0.0123371,0,-0.00153647,0.501562,0,-0.1,30012,2
2.61596e-07,0.0872789,0,5.00747e-05,0,-1470.55,570.521,-0.0344313,0.000534614,0,0.496875,0.225774,0,30013,2
3.09488e-07,0.0882939,0,5.8045e-05,0,-1470.59,568.607,-0.0389126,0.000450005,0,0.501562,0.225774,0,30014,2
8.50946e-09,0.0872915,1.42632,3.86244e-06,1.87581,-1457.09,955.461,-0.015096,0.000304854,0,0.496875,0.225,0,30015,2
1.03394e-08,0.0883081,1.51731,4.59369e-06,2.0414,-1456.97,955.461,-0.0181722,0.000316349,0,0.501562,0.225,0,30016,2
2.39004e-06,0.251999,10.2388,0.000272218,2.81925,-477.529,23.5108,-0.0410476,0,3.92538e-05,0.121875,0,-0.1,30017,2
2.38442e-06,0.251155,10.2281,0.000271002,2.85688,-477.48,23.4582,-0.0409888,0,4.64878e-05,0.126563,0,-0.1,30018,2
8.12465e-08,0.0744237,0,1.60379e-05,0,-1470.04,573.642,-0.0415762,-2.43204e-05,0,0.121875,0.225774,0,30019,2
8.49418e-08,0.0743013,0,1.67734e-05,0,-1470.04,573.656,-0.0420181,-3.26286e-05,0,0.126563,0.225774,0,30020,2
2.71426e-09,0.0744081,1.01521,1.13342e-06,0.61386,-1457.85,955.461,-0.014508,6.69927e-05,0,0.121875,0.225,0,30021,2
2.85391e-09,0.0742842,1.03087,1.1943e-06,0.649398,-1457.81,955.461,-0.0147156,6.84646e-05,0,0.126563,0.225,0,30022,2
4.91472e-06,0.187363,5.55215,0.00030184,5.03868,-474.474,24.7563,0.0162286,0,0.00140965,0.421875,0,-0.1,30023,2
4.98127e-06,0.18654,5.9577,0.000306354,4.65201,-474.85,24.941,0.0182536,0,0.00122457,0.426562,0,-0.1,30024,2
2.8832e-07,0.0719561,0,5.2135e-05,0,-1469.94,564.684,-0.0194174,-0.000378633,0,0.421875,0.225774,0,30025,2
2.62788e-07,0.0725183,0,4.74342e-05,0,-1469.97,564.602,-0.0177627,-0.000356238,0,0.426562,0.225774,0,30026,2
9.66206e-09,0.0719324,1.46256,4.87171e-06,2.09389,-1456.27,955.461,-0.00545029,0.000180408,0,0.421875,0.225,0,30027,2
8.8592e-09,0.072491,1.43024,4.34264e-06,2.00862,-1456.38,955.461,-0.00474657,0.000181338,0,0.426562,0.225,0,30028,2
2.21414e-06,0.222317,8.95085,0.000219899,4.87595,-475.088,21.1309,-0.0339838,0,0.000460604,0.271875,0,-0.1,30029,2
2.21777e-06,0.22128,8.85654,0.000218511,4.97635,-474.975,21.0642,-0.0334722,0,0.000487926,0.276563,0,-0.1,30030,2
