nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
3.4632e-05,1,0,7.91378e-06,-6.1208,23098.4,0.228511,-0.22064,0,-0.000167153,-11.25,0,-2.4,202,2
3.46399e-05,1,0,7.91729e-06,-6.11405,23098.4,0.22856,-0.220553,0,-0.000523126,-10.5,0,-2.4,203,2
3.465e-05,1,0,7.92174e-06,-6.10828,23098.4,0.228621,-0.220439,0,-0.000547628,-9.75,0,-2.4,204,2
3.46549e-05,1,0,7.92392e-06,-6.10478,23098.4,0.228652,-0.220425,0,-0.000424746,-9.375,0,-2.4,205,2
3.46543e-05,1,0,7.92437e-06,-6.10014,23098.4,0.228669,-0.22051,0,-3.21867e-05,-8.625,0,-2.4,206,2
3.46564e-05,1,0,7.92484e-06,-6.10153,23098.4,0.228669,-0.220452,0,-0.00023797,-9,0,-2.4,207,2
3.46403e-05,1,0,7.9196e-06,-6.10563,23098.4,0.228624,-0.220694,0,0.00033073,-7.875,0,-2.4,208,2
3.46487e-05,1,0,7.9225e-06,-6.1015,23098.4,0.228652,-0.220595,0,0.000168911,-8.25,0,-2.4,209,2
3.45755e-05,1,0,7.88998e-06,-6.14885,22093.8,0.228195,-0.219779,-4.60444e-05,8.76798e-05,-15,0.225,-2.3,210,2
3.45822e-05,1,0,7.89244e-06,-6.1623,22093.8,0.228223,-0.219711,0,0.000255986,-14.25,0,-2.3,211,2
3.45968e-05,1,0,7.89855e-06,-6.17742,22093.8,0.228303,-0.219768,0,0.000476992,-13.5,0,-2.3,212,2
3.46166e-05,1,0,7.90661e-06,-6.1698,22093.8,0.228406,-0.220091,0,0.000378495,-12.75,0,-2.3,213,2
3.46349e-05,1,0,7.91404e-06,-6.14292,22093.8,0.228499,-0.220457,0,-9.05973e-05,-12,0,-2.3,214,2
3.46464e-05,1,0,7.91872e-06,-6.12293,22093.8,0.228558,-0.220614,0,-0.000658804,-11.25,0,-2.3,215,2
3.46543e-05,1,0,7.92213e-06,-6.11704,22093.9,0.228604,-0.220509,0,-0.00101395,-10.5,0,-2.3,216,2
3.46657e-05,1,0,7.92708e-06,-6.11155,22093.9,0.228672,-0.220355,0,-0.00108139,-9.75,0,-2.3,217,2
3.46717e-05,1,0,7.92975e-06,-6.10843,22093.9,0.228709,-0.220346,0,-0.000998438,-9.375,0,-2.3,218,2
3.46725e-05,1,0,7.9309e-06,-6.10614,22093.9,0.228737,-0.220498,0,-0.000633589,-8.625,0,-2.3,219,2
3.46742e-05,1,0,7.93112e-06,-6.10535,22093.9,0.228733,-0.220401,0,-0.000837388,-9,0,-2.3,220,2
3.4657e-05,1,0,7.92565e-06,-6.11679,22093.9,0.228689,-0.220766,0,-0.000210299,-7.875,0,-2.3,221,2
3.46665e-05,1,0,7.92897e-06,-6.11072,22093.9,0.228721,-0.220629,0,-0.000413812,-8.25,0,-2.3,222,2
3.45801e-05,1,0,7.8913e-06,-6.14683,21089.3,0.228204,-0.219816,-3.63097e-05,0.000100835,-15,0.225,-2.2,223,2
3.45887e-05,1,0,7.89445e-06,-6.15748,21089.3,0.228238,-0.219797,0,0.000354968,-14.25,0,-2.2,224,2
3.46081e-05,1,0,7.90226e-06,-6.16746,21089.3,0.228336,-0.219937,0,0.000751608,-13.5,0,-2.2,225,2
3.46345e-05,1,0,7.91274e-06,-6.14993,21089.3,0.228464,-0.220295,0,0.000805059,-12.75,0,-2.2,226,2
3.466e-05,1,0,7.92278e-06,-6.12455,21089.3,0.228586,-0.220611,0,0.000330252,-12,0,-2.2,227,2
3.46766e-05,1,0,7.92932e-06,-6.1128,21089.3,0.228665,-0.220685,0,-0.000377818,-11.25,0,-2.2,228,2
3.46875e-05,1,0,7.93378e-06,-6.10693,21089.3,0.228721,-0.220543,0,-0.00082538,-10.5,0,-2.2,229,2
3.47019e-05,1,0,7.9399e-06,-6.1013,21089.3,0.228803,-0.220383,0,-0.000838008,-9.75,0,-2.2,230,2
3.47091e-05,1,0,7.94313e-06,-6.09687,21089.3,0.228848,-0.220363,0,-0.000673651,-9.375,0,-2.2,231,2
3.47078e-05,1,0,7.94366e-06,-6.09017,21089.3,0.228872,-0.220462,0,-0.000171139,-8.625,0,-2.2,232,2
3.47114e-05,1,0,7.94454e-06,-6.09231,21089.3,0.228874,-0.220395,0,-0.000431809,-9,0,-2.2,233,2
3.46842e-05,1,0,7.93545e-06,-6.09512,21089.3,0.228791,-0.220666,0,0.000298547,-7.875,0,-2.2,234,2
3.46984e-05,1,0,7.94046e-06,-6.09096,21089.3,0.228842,-0.220558,0,8.47862e-05,-8.25,0,-2.2,235,2
3.45856e-05,1,0,7.89286e-06,-6.1518,20084.7,0.228212,-0.219734,-6.02717e-05,0.00010233,-15,0.225,-2.1,236,2
3.45964e-05,1,0,7.89678e-06,-6.16797,20084.7,0.228254,-0.219649,0,0.000306777,-14.25,0,-2.1,237,2
3.46213e-05,1,0,7.90658e-06,-6.18508,20084.7,0.228373,-0.219712,0,0.000556764,-13.5,0,-2.1,238,2
3.46539e-05,1,0,7.91931e-06,-6.17473,20084.7,0.228526,-0.2201,0,0.000381045,-12.75,0,-2.1,239,2
3.46827e-05,1,0,7.93045e-06,-6.14403,20084.7,0.228657,-0.220526,0,-0.000267387,-12,0,-2.1,240,2
3.46994e-05,1,0,7.93681e-06,-6.12031,20084.8,0.228731,-0.220677,0,-0.00100428,-11.25,0,-2.1,241,2
3.47103e-05,1,0,7.94121e-06,-6.11253,20084.8,0.228785,-0.220507,0,-0.00143372,-10.5,0,-2.1,242,2
3.47267e-05,1,0,7.94811e-06,-6.10666,20084.8,0.228876,-0.220292,0,-0.00148784,-9.75,0,-2.1,243,2
3.47356e-05,1,0,7.95207e-06,-6.10252,20084.8,0.228931,-0.220278,0,-0.00137601,-9.375,0,-2.1,244,2
3.47363e-05,1,0,7.95353e-06,-6.09732,20084.8,0.228969,-0.220457,0,-0.00091552,-8.625,0,-2.1,245,2
3.47394e-05,1,0,7.95413e-06,-6.09861,20084.8,0.228966,-0.220345,0,-0.0011735,-9,0,-2.1,246,2
3.47102e-05,1,0,7.94456e-06,-6.1082,20084.8,0.228882,-0.220753,0,-0.000383823,-7.875,0,-2.1,247,2
3.47261e-05,1,0,7.95016e-06,-6.10079,20084.8,0.228939,-0.220603,0,-0.000640462,-8.25,0,-2.1,248,2
3.45928e-05,1,0,7.89491e-06,-6.14948,19080.2,0.228224,-0.219781,-4.70381e-05,0.000121881,-15,0.225,-2,249,2
3.46067e-05,1,0,7.89995e-06,-6.16132,19080.2,0.228278,-0.219757,0,0.000442034,-14.25,0,-2,250,2
3.46394e-05,1,0,7.91262e-06,-6.17075,19080.2,0.228429,-0.21992,0,0.000919798,-13.5,0,-2,251,2
3.46828e-05,1,0,7.92942e-06,-6.14732,19080.2,0.228627,-0.220335,0,0.000927259,-12.75,0,-2,252,2
3.47228e-05,1,0,7.94479e-06,-6.11628,19080.2,0.228806,-0.220681,0,0.000254851,-12,0,-2,253,2
3.4747e-05,1,0,7.95388e-06,-6.10321,19080.2,0.228908,-0.220726,0,-0.000677818,-11.25,0,-2,254,2
3.47617e-05,1,0,7.95961e-06,-6.09781,19080.2,0.228975,-0.220513,0,-0.00123806,-10.5,0,-2,255,2
3.47817e-05,1,0,7.96789e-06,-6.09276,19080.2,0.229082,-0.220303,0,-0.00122238,-9.75,0,-2,256,2
3.47924e-05,1,0,7.97262e-06,-6.08748,19080.2,0.229148,-0.220285,0,-0.00100276,-9.375,0,-2,257,2
3.47906e-05,1,0,7.97335e-06,-6.07848,19080.3,0.229181,-0.220417,0,-0.000359929,-8.625,0,-2,258,2
3.47962e-05,1,0,7.97482e-06,-6.08137,19080.3,0.229186,-0.220332,0,-0.000692627,-9,0,-2,259,2
3.47534e-05,1,0,7.96034e-06,-6.08259,19080.3,0.229052,-0.220649,0,0.000215193,-7.875,0,-2,260,2
3.47755e-05,1,0,7.96823e-06,-6.07906,19080.3,0.229133,-0.220531,0,-4.8134e-05,-8.25,0,-2,261,2
3.46006e-05,1,0,7.8973e-06,-6.15602,18075.6,0.228241,-0.219683,-8.02995e-05,0.000121423,-15,0.225,-1.9,262,2
3.46178e-05,1,0,7.90368e-06,-6.17523,18075.6,0.228312,-0.219577,0,0.000365987,-14.25,0,-1.9,263,2
3.46594e-05,1,0,7.9197e-06,-6.19415,18075.6,0.2285,-0.219646,0,0.000635946,-13.5,0,-1.9,264,2
3.47128e-05,1,0,7.9402e-06,-6.18012,18075.6,0.22874,-0.220104,0,0.000352919,-12.75,0,-1.9,265,2
3.47583e-05,1,0,7.95746e-06,-6.14248,18075.7,0.228937,-0.220594,0,-0.000530268,-12,0,-1.9,266,2
3.47836e-05,1,0,7.9667e-06,-6.11528,18075.7,0.229036,-0.220737,0,-0.00148238,-11.25,0,-1.9,267,2
3.47999e-05,1,0,7.97281e-06,-6.10885,18075.7,0.229104,-0.22049,0,-0.00199082,-10.5,0,-1.9,268,2
3.4823e-05,1,0,7.98228e-06,-6.10278,18075.7,0.229224,-0.220214,0,-0.00200595,-9.75,0,-1.9,269,2
3.48359e-05,1,0,7.98792e-06,-6.09718,18075.7,0.229301,-0.220206,0,-0.00185024,-9.375,0,-1.9,270,2
3.48354e-05,1,0,7.98946e-06,-6.08986,18075.7,0.229349,-0.220441,0,-0.00127023,-8.625,0,-1.9,271,2
3.48413e-05,1,0,7.99087e-06,-6.0918,18075.7,0.229351,-0.2203,0,-0.00159514,-9,0,-1.9,272,2
3.47927e-05,1,0,7.97458e-06,-6.09934,18075.7,0.229203,-0.220764,0,-0.000620958,-7.875,0,-1.9,273,2
3.48182e-05,1,0,7.98366e-06,-6.09258,18075.7,0.229295,-0.220606,0,-0.000929428,-8.25,0,-1.9,274,2
3.46102e-05,1,0,7.90069e-06,-6.15357,17071.1,0.228276,-0.219745,-6.12559e-05,0.000151047,-15,0.225,-1.8,275,2
3.46328e-05,1,0,7.90914e-06,-6.16618,17071.1,0.228372,-0.219717,0,0.00055182,-14.25,0,-1.8,276,2
3.4688e-05,1,0,7.9303e-06,-6.17263,17071.1,0.228618,-0.219902,0,0.00111529,-13.5,0,-1.8,277,2
3.47601e-05,1,0,7.9579e-06,-6.14927,17071.1,0.228937,-0.220373,0,0.00103854,-12.75,0,-1.8,278,2
3.48243e-05,1,0,7.98215e-06,-6.11359,17071.1,0.229212,-0.220747,0,0.000101087,-12,0,-1.8,279,2
3.48611e-05,1,0,7.99555e-06,-6.09152,17071.2,0.229353,-0.220753,0,-0.00110122,-11.25,0,-1.8,280,2
3.48824e-05,1,0,8.00335e-06,-6.0861,17071.2,0.229436,-0.220453,0,-0.00177553,-10.5,0,-1.8,281,2
3.49079e-05,1,0,8.01365e-06,-6.08277,17071.2,0.229563,-0.220194,0,-0.00170333,-9.75,0,-1.8,282,2
3.49218e-05,1,0,8.01976e-06,-6.07686,17071.2,0.229647,-0.220194,0,-0.0014072,-9.375,0,-1.8,283,2
3.49165e-05,1,0,8.01981e-06,-6.06548,17071.2,0.229684,-0.220391,0,-0.000601071,-8.625,0,-1.8,284,2
3.49266e-05,1,0,8.02266e-06,-6.06899,17071.2,0.229699,-0.220275,0,-0.0010124,-9,0,-1.8,285,2
3.48589e-05,1,0,7.99954e-06,-6.06972,17071.2,0.229483,-0.220661,0,7.60571e-05,-7.875,0,-1.8,286,2
3.48925e-05,1,0,8.01157e-06,-6.06641,17071.2,0.229606,-0.220531,0,-0.000231263,-8.25,0,-1.8,287,2
3.46212e-05,1,0,7.90473e-06,-6.16205,16066.5,0.228321,-0.219629,-0.000108425,0.000147145,-15,0.225,-1.7,288,2
3.46501e-05,1,0,7.91556e-06,-6.18445,16066.5,0.228443,-0.219498,0,0.00043402,-14.25,0,-1.7,289,2
3.47206e-05,1,0,7.94251e-06,-6.20462,16066.5,0.228755,-0.219566,0,0.000705506,-13.5,0,-1.7,290,2
3.48094e-05,1,0,7.97635e-06,-6.186,16066.5,0.229143,-0.220086,0,0.000250523,-12.75,0,-1.7,291,2
3.4884e-05,1,0,8.00417e-06,-6.1424,16066.6,0.229451,-0.220636,0,-0.0009319,-12,0,-1.7,292,2
3.49256e-05,1,0,8.01886e-06,-6.11216,16066.6,0.229598,-0.220767,0,-0.00212748,-11.25,0,-1.7,293,2
3.49518e-05,1,0,8.02813e-06,-6.10764,16066.6,0.229691,-0.220441,0,-0.00271303,-10.5,0,-1.7,294,2
3.49808e-05,1,0,8.03976e-06,-6.10158,16066.6,0.229833,-0.220121,0,-0.00264206,-9.75,0,-1.7,295,2
3.49963e-05,1,0,8.04668e-06,-6.09355,16066.6,0.229929,-0.220141,0,-0.00241539,-9.375,0,-1.7,296,2
3.49889e-05,1,0,8.04646e-06,-6.0848,16066.6,0.229972,-0.22048,0,-0.00168384,-8.625,0,-1.7,297,2
3.50018e-05,1,0,8.05014e-06,-6.08642,16066.6,0.229992,-0.220291,0,-0.00208913,-9,0,-1.7,298,2
3.49181e-05,1,0,8.02152e-06,-6.09005,16066.6,0.229724,-0.220825,0,-0.000916816,-7.875,0,-1.7,299,2
3.4959e-05,1,0,8.03615e-06,-6.0856,16066.6,0.229874,-0.220669,0,-0.00127363,-8.25,0,-1.7,300,2
3.46372e-05,1,0,7.91059e-06,-6.15948,15062,0.228384,-0.219715,-7.93506e-05,0.000192823,-15,0.225,-1.6,301,2
3.46759e-05,1,0,7.92508e-06,-6.17193,15062,0.228547,-0.219685,0,0.000690317,-14.25,0,-1.6,302,2
3.47702e-05,1,0,7.96103e-06,-6.17232,15062,0.228961,-0.219884,0,0.00133717,-13.5,0,-1.6,303,2
3.48911e-05,1,0,8.00702e-06,-6.13303,15062,0.229485,-0.220392,0,0.00112433,-12.75,0,-1.6,304,2
3.49962e-05,1,0,8.04627e-06,-6.09197,15062.1,0.229916,-0.22078,0,-0.000151025,-12,0,-1.6,305,2
3.50562e-05,1,0,8.06752e-06,-6.07447,15062.1,0.230128,-0.220736,0,-0.00166438,-11.25,0,-1.6,306,2
3.50899e-05,1,0,8.07919e-06,-6.07131,15062.1,0.230239,-0.220339,0,-0.00243472,-10.5,0,-1.6,307,2
3.5114e-05,1,0,8.08875e-06,-6.07226,15062.1,0.230353,-0.220051,0,-0.00225981,-9.75,0,-1.6,308,2
3.51251e-05,1,0,8.09415e-06,-6.06591,15062.1,0.230434,-0.220101,0,-0.00185249,-9.375,0,-1.6,309,2
3.51055e-05,1,0,8.08985e-06,-6.05244,15062.1,0.230442,-0.22042,0,-0.000856345,-8.625,0,-1.6,310,2
3.51265e-05,1,0,8.09635e-06,-6.05632,15062.1,0.230488,-0.220251,0,-0.00134557,-9,0,-1.6,311,2
3.50145e-05,1,0,8.05775e-06,-6.0572,15062.1,0.230125,-0.220728,0,-0.000120762,-7.875,0,-1.6,312,2
3.50655e-05,1,0,8.07598e-06,-6.05342,15062.1,0.230309,-0.220589,0,-0.000437694,-8.25,0,-1.6,313,2
3.46565e-05,1,0,7.91763e-06,-6.17054,14057.4,0.22846,-0.219576,-0.000147481,0.000182,-15,0.225,-1.5,314,2
3.47064e-05,1,0,7.93638e-06,-6.19595,14057.4,0.228672,-0.219416,0,0.000509414,-14.25,0,-1.5,315,2
3.48272e-05,1,0,7.98231e-06,-6.21619,14057.4,0.229197,-0.219464,0,0.000752059,-13.5,0,-1.5,316,2
3.49769e-05,1,0,8.03901e-06,-6.19137,14057.4,0.229837,-0.220011,0,5.42559e-05,-12.75,0,-1.5,317,2
3.51032e-05,1,0,8.0856e-06,-6.14162,14057.5,0.230338,-0.220596,0,-0.00150057,-12,0,-1.5,318,2
3.51783e-05,1,0,8.11171e-06,-6.11028,14057.5,0.230588,-0.220709,0,-0.00297696,-11.25,0,-1.5,319,2
3.52256e-05,1,0,8.12798e-06,-6.11277,14057.5,0.23074,-0.220321,0,-0.0036162,-10.5,0,-1.5,320,2
3.52504e-05,1,0,8.13785e-06,-6.10568,14057.5,0.230858,-0.220017,0,-0.00336886,-9.75,0,-1.5,321,2
3.52585e-05,1,0,8.14251e-06,-6.093,14057.5,0.230937,-0.220115,0,-0.00302247,-9.375,0,-1.5,322,2
3.52251e-05,1,0,8.13395e-06,-6.0821,14057.5,0.230913,-0.220628,0,-0.00210387,-8.625,0,-1.5,323,2
3.52564e-05,1,0,8.14393e-06,-6.0842,14057.5,0.230991,-0.220368,0,-0.00259752,-9,0,-1.5,324,2
3.51042e-05,1,0,8.09091e-06,-6.08516,14057.5,0.230482,-0.220971,0,-0.00124977,-7.875,0,-1.5,325,2
3.51701e-05,1,0,8.11459e-06,-6.08357,14057.5,0.230724,-0.220837,0,-0.0016347,-8.25,0,-1.5,326,2
3.46852e-05,1,0,7.92806e-06,-6.16771,13052.9,0.228572,-0.2197,-0.000100126,0.000253384,-15,0.225,-1.4,327,2
3.47526e-05,1,0,7.95335e-06,-6.17824,13052.9,0.228856,-0.21967,0,0.000863722,-14.25,0,-1.4,328,2
3.49155e-05,1,0,8.01519e-06,-6.16973,13052.9,0.229558,-0.219861,0,0.00157963,-13.5,0,-1.4,329,2
3.51209e-05,1,0,8.09297e-06,-6.11594,13053,0.230428,-0.220355,0,0.00116419,-12.75,0,-1.4,330,2
3.53004e-05,1,0,8.15952e-06,-6.06756,13053,0.231139,-0.220713,0,-0.000523659,-12,0,-1.4,331,2
3.54115e-05,1,0,8.19861e-06,-6.05005,13053,0.231514,-0.220598,0,-0.00237717,-11.25,0,-1.4,332,2
3.54745e-05,1,0,8.22016e-06,-6.05469,13053,0.23171,-0.220117,0,-0.00317911,-10.5,0,-1.4,333,2
3.54728e-05,1,0,8.21941e-06,-6.06427,13053,0.231701,-0.219873,0,-0.00283893,-9.75,0,-1.4,334,2
3.54555e-05,1,0,8.21449e-06,-6.05729,13053,0.231678,-0.220038,0,-0.00225831,-9.375,0,-1.4,335,2
3.53842e-05,1,0,8.1924e-06,-6.0429,13053,0.231523,-0.220568,0,-0.0010453,-8.625,0,-1.4,336,2
3.54336e-05,1,0,8.20885e-06,-6.04682,13053,0.231663,-0.220319,0,-0.00158231,-9,0,-1.4,337,2
3.52367e-05,1,0,8.14017e-06,-6.04526,13053,0.231011,-0.22089,0,-0.000328542,-7.875,0,-1.4,338,2
3.53137e-05,1,0,8.1676e-06,-6.04299,13053,0.231284,-0.220763,0,-0.00062863,-8.25,0,-1.4,339,2
3.47197e-05,1,0,7.94057e-06,-6.18234,12048.3,0.228705,-0.219538,-0.00020014,0.000227756,-15,0.225,-1.3,340,2
3.48079e-05,1,0,7.97377e-06,-6.21006,12048.3,0.229078,-0.219344,0,0.000586631,-14.25,0,-1.3,341,2
3.50178e-05,1,0,8.05326e-06,-6.2282,12048.3,0.229974,-0.219323,0,0.000758433,-13.5,0,-1.3,342,2
3.52764e-05,1,0,8.1508e-06,-6.19413,12048.3,0.231053,-0.219804,0,-0.000250453,-12.75,0,-1.3,343,2
3.5507e-05,1,0,8.23558e-06,-6.14218,12048.4,0.231941,-0.220341,0,-0.00225998,-12,0,-1.3,344,2
3.56705e-05,1,0,8.29317e-06,-6.11386,12048.4,0.232494,-0.220419,0,-0.00406984,-11.25,0,-1.3,345,2
3.57807e-05,1,0,8.33228e-06,-6.13016,12048.4,0.23287,-0.220056,0,-0.00468482,-10.5,0,-1.3,346,2
3.57636e-05,1,0,8.32565e-06,-6.11698,12048.4,0.232796,-0.219931,0,-0.00409445,-9.75,0,-1.3,347,2
3.57162e-05,1,0,8.30993e-06,-6.09438,12048.4,0.232666,-0.220194,0,-0.00353349,-9.375,0,-1.3,348,2
3.55882e-05,1,0,8.26806e-06,-6.08436,12048.4,0.232326,-0.220967,0,-0.00241299,-8.625,0,-1.3,349,2
3.56692e-05,1,0,8.29597e-06,-6.08632,12048.4,0.23258,-0.22062,0,-0.00296482,-9,0,-1.3,350,2
3.53753e-05,1,0,8.19126e-06,-6.0868,12048.4,0.231553,-0.221239,0,-0.0015893,-7.875,0,-1.3,351,2
3.54814e-05,1,0,8.2296e-06,-6.08532,12048.4,0.231941,-0.22116,0,-0.00193919,-8.25,0,-1.3,352,2
3.47724e-05,1,0,7.95955e-06,-6.17868,11043.8,0.228904,-0.219723,-0.000118407,0.000340219,-15,0.225,-1.2,353,2
3.4893e-05,1,0,8.00484e-06,-6.18434,11043.8,0.229409,-0.219693,0,0.0010769,-14.25,0,-1.2,354,2
3.51796e-05,1,0,8.11328e-06,-6.16444,11043.8,0.230619,-0.219819,0,0.00183063,-13.5,0,-1.2,355,2
3.55409e-05,1,0,8.24982e-06,-6.10023,11043.9,0.232111,-0.220168,0,0.00113047,-12.75,0,-1.2,356,2
3.58811e-05,1,0,8.37606e-06,-6.0423,11043.9,0.233419,-0.22037,0,-0.00102769,-12,0,-1.2,357,2
3.61396e-05,1,0,8.46908e-06,-6.01507,11044,0.234315,-0.220134,0,-0.00322653,-11.25,0,-1.2,358,2
3.62946e-05,1,0,8.52441e-06,-6.03881,11043.9,0.234838,-0.219665,0,-0.00392965,-10.5,0,-1.2,359,2
3.62389e-05,1,0,8.50282e-06,-6.06377,11043.9,0.234608,-0.219653,0,-0.00339346,-9.75,0,-1.2,360,2
3.60946e-05,1,0,8.4498e-06,-6.05591,11043.9,0.234086,-0.220043,0,-0.00251671,-9.375,0,-1.2,361,2
3.57897e-05,1,0,8.34083e-06,-6.04431,11043.9,0.233047,-0.220927,0,-0.00101342,-8.625,0,-1.2,362,2
3.59325e-05,1,0,8.39174e-06,-6.0491,11043.9,0.233535,-0.220559,0,-0.00151866,-9,0,-1.2,363,2
3.55386e-05,1,0,8.25104e-06,-6.03763,11043.9,0.232168,-0.221198,0,-0.000519337,-7.875,0,-1.2,364,2
3.56526e-05,1,0,8.29153e-06,-6.04049,11043.9,0.232561,-0.221123,0,-0.000717113,-8.25,0,-1.2,365,2
3.48356e-05,1,0,7.98254e-06,-6.19833,10039.2,0.229149,-0.219539,-0.000265041,0.000283019,-15,0.225,-1.1,366,2
3.49974e-05,1,0,8.04336e-06,-6.22686,10039.2,0.229824,-0.219305,0,0.000651627,-14.25,0,-1.1,367,2
3.53741e-05,1,0,8.18562e-06,-6.24074,10039.2,0.231395,-0.219118,0,0.000702545,-13.5,0,-1.1,368,2
3.58551e-05,1,0,8.36676e-06,-6.18154,10039.3,0.233341,-0.219291,0,-0.000670499,-12.75,0,-1.1,369,2
3.63633e-05,1,0,8.55528e-06,-6.13632,10039.3,0.235265,-0.219537,0,-0.00321896,-12,0,-1.1,370,2
3.68413e-05,1,0,8.73092e-06,-6.13181,10039.3,0.236978,-0.219563,0,-0.00542861,-11.25,0,-1.1,371,2
3.71844e-05,1,0,8.86024e-06,-6.16368,10039.3,0.238262,-0.219544,0,-0.00583677,-10.5,0,-1.1,372,2
3.70394e-05,1,0,8.80298e-06,-6.1312,10039.3,0.23765,-0.219994,0,-0.00480207,-9.75,0,-1.1,373,2
3.67266e-05,1,0,8.68644e-06,-6.09312,10039.3,0.236506,-0.220533,0,-0.00385395,-9.375,0,-1.1,374,2
3.61496e-05,1,0,8.47681e-06,-6.0926,10039.3,0.234487,-0.221531,0,-0.00241096,-8.625,0,-1.1,375,2
3.64136e-05,1,0,8.57393e-06,-6.09209,10039.3,0.235451,-0.221154,0,-0.0029442,-9,0,-1.1,376,2
3.57556e-05,1,0,8.332e-06,-6.0921,10039.3,0.233026,-0.221629,0,-0.00187162,-7.875,0,-1.1,377,2
3.59201e-05,1,0,8.39173e-06,-6.09223,10039.3,0.23362,-0.221639,0,-0.00206114,-8.25,0,-1.1,378,2
3.4938e-05,1,0,8.01974e-06,-6.19235,9034.7,0.229541,-0.219824,-0.000111893,0.000459765,-15,0.225,-1,379,2
3.51707e-05,1,0,8.10683e-06,-6.18831,9034.71,0.230492,-0.219799,0,0.00132247,-14.25,0,-1,380,2
3.5715e-05,1,0,8.31192e-06,-6.1568,9034.74,0.232708,-0.219728,0,0.00205631,-13.5,0,-1,381,2
3.64485e-05,1,0,8.58865e-06,-6.1023,9034.79,0.23559,-0.219607,0,0.00103836,-12.75,0,-1,382,2
3.73069e-05,1,0,8.91156e-06,-6.03427,9034.86,0.238775,-0.219335,0,-0.00150529,-12,0,-1,383,2
3.82033e-05,1,0,9.2514e-06,-5.97432,9034.92,0.24201,-0.218965,0,-0.00391504,-11.25,0,-1,384,2
3.87839e-05,1,0,9.47365e-06,-6.02682,9034.87,0.244124,-0.218901,0,-0.00430885,-10.5,0,-1,385,2
3.85938e-05,1,0,9.39406e-06,-6.07168,9034.82,0.243263,-0.21966,0,-0.0035316,-9.75,0,-1,386,2
3.78174e-05,1,0,9.09591e-06,-6.07133,9034.82,0.240406,-0.220282,0,-0.00222612,-9.375,0,-1,387,2
3.63296e-05,1,0,8.54042e-06,-6.06957,9034.83,0.235078,-0.221416,0,-0.000524783,-8.625,0,-1,388,2
3.6869e-05,1,0,8.73961e-06,-6.08151,9034.81,0.237027,-0.220922,0,-0.000800141,-9,0,-1,389,2
3.58728e-05,1,0,8.37668e-06,-6.04224,9034.85,0.23351,-0.221607,0,-0.000532749,-7.875,0,-1,390,2
3.60256e-05,1,0,8.42992e-06,-6.05397,9034.84,0.233997,-0.221597,0,-0.0005326,-8.25,0,-1,391,2
3.5071e-05,1,0,8.06764e-06,-6.2192,8030.13,0.230037,-0.219624,-0.000326241,0.000335159,-15,0.225,-0.9,392,2
3.54001e-05,1,0,8.19032e-06,-6.2462,8030.11,0.231353,-0.219339,0,0.000653111,-14.25,0,-0.9,393,2
3.61697e-05,1,0,8.47871e-06,-6.25511,8030.1,0.234388,-0.218769,0,0.000529679,-13.5,0,-0.9,394,2
3.72926e-05,1,0,8.90231e-06,-6.23598,8030.12,0.238662,-0.218137,0,-0.00111511,-12.75,0,-0.9,395,2
3.87846e-05,1,0,9.47416e-06,-6.20476,8030.15,0.244171,-0.21773,0,-0.00392495,-12,0,-0.9,396,2
4.04599e-05,1,0,1.01345e-05,-6.1627,8030.19,0.250305,-0.218143,0,-0.00617729,-11.25,0,-0.9,397,2
4.15863e-05,1,0,1.05878e-05,-6.18506,8030.17,0.254368,-0.219458,0,-0.00612965,-10.5,0,-0.9,398,2
4.21662e-05,1,0,1.08591e-05,-6.16463,8030.19,0.256985,-0.221436,0,-0.00563255,-9.75,0,-0.9,399,2
4.06394e-05,1,0,1.02459e-05,-6.11938,8030.23,0.251412,-0.221926,0,-0.00413087,-9.375,0,-0.9,400,2
3.68784e-05,1,0,8.74738e-06,-6.09975,8030.25,0.237144,-0.22187,0,-0.00155562,-8.625,0,-0.9,401,2
3.81176e-05,1,0,9.22409e-06,-6.10197,8030.25,0.241794,-0.221838,0,-0.00203234,-9,0,-0.9,402,2
3.61433e-05,1,0,8.48185e-06,-6.10278,8030.25,0.234668,-0.221999,0,-0.00187569,-7.875,0,-0.9,403,2
3.63391e-05,1,0,8.54885e-06,-6.0999,8030.25,0.235239,-0.221943,0,-0.00167152,-8.25,0,-0.9,404,2
3.52871e-05,1,0,8.14255e-06,-6.20728,7025.6,0.230749,-0.220055,-1.52005e-05,0.000608547,-15,0.225,-0.8,405,2
3.57104e-05,1,0,8.30097e-06,-6.18614,7025.62,0.232431,-0.220003,0,0.00151953,-14.25,0,-0.8,406,2
3.6671e-05,1,0,8.65905e-06,-6.15189,7025.66,0.236087,-0.219555,0,0.00208042,-13.5,0,-0.8,407,2
3.79355e-05,1,0,9.12915e-06,-6.12593,7025.68,0.240597,-0.218705,0,0.00100206,-12.75,0,-0.8,408,2
3.94775e-05,1,0,9.70561e-06,-6.08283,7025.73,0.245788,-0.217979,0,-0.000897887,-12,0,-0.8,409,2
4.10792e-05,1,0,1.03198e-05,-6.03507,7025.77,0.251121,-0.217757,0,-0.00214099,-11.25,0,-0.8,410,2
